# Total Kinetic Energy: 101615.62597959934 J
# Total Potential Energy: -358.70133904545145 J
# Total Energy: 101256.92464055389 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.618650282874505963e-01 -1.101481994091936256e+00 2.998260199112147362e+00 9.300506505762418108e-01 -2.029191417916318407e-01 3.154514644598430451e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.024902974541530565e+00 5.174609429365173874e+00 2.126115653767301161e+00 1.066319924864634006e+00 3.771665856072047962e+00 2.586872062901130587e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.140523173888118968e-01 1.108048026009711862e+00 6.834305503527907888e+00 -5.150106944744770737e-02 6.768515006242933341e-01 6.700586624273374703e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.049695810120823136e+00 8.563535536690275451e-01 3.499451822076391494e+00 2.566173074446549851e+00 1.736370402988999029e+00 1.829348843398186819e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.144808378968288076e-01 -7.965171245820189538e-01 8.005498510288706626e-01 -2.071552879547772896e+00 -4.125885303362448298e+00 -2.102080215739855484e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.071624095409163679e+01 -2.403194499583846167e+01 7.312428439925072077e+00 -1.072560191709028210e+01 -2.203657067149661941e+01 7.491257585434291322e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 2.202624326516042508e-01 4.068763478422910973e-01 -1.609866271021828998e+00 3.758567941458283546e+00 2.413729831573122375e+00 -1.241923097950541122e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.665463151645238282e+00 3.351638967945206993e+00 4.207039901080480426e+00 -7.016788608644007608e-02 1.828191377605198786e+00 3.516713133757631837e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.623655865120510411e+00 -8.773383936624646884e-01 6.379066303873494270e+00 -1.102282520505231123e+00 4.956287463157799666e-01 4.593243398779197406e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.234591084331229549e+00 -5.431262847774253721e+00 -7.022862568943031292e+00 -2.835881458280141931e+00 -4.420515339411167588e+00 -5.943896817567831725e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.170251661748195504e+00 1.157589282093851035e-01 -1.652025436909838829e+00 -9.196610684262063184e-01 -3.645335615546946295e-02 4.573107544237823952e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.355831809190264359e+01 -2.084804860087204226e+00 1.195792083549211959e+01 -2.236060804879786090e+01 -4.460787129417235874e+00 1.954072060755995466e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.716932862190621023e+00 2.319205936453046402e+00 3.639234688870353285e+00 -5.889960812608675544e-01 1.305208175521416769e-01 3.564429907189198943e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 5.860127295547059134e+00 -1.031396316079078446e+00 -5.181573666791947641e-01 7.069485359829921656e+00 -8.011553850820090084e-01 -5.384728118488855131e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.745272156941310548e+00 -2.354984263618491003e+00 -2.746791910918255475e+00 2.261918007601032343e+00 -4.018363236058729582e-01 -2.392873456870478588e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.256464480821982255e+00 1.267012872909598364e+01 -1.555815349783992652e+01 1.132972267530992783e+00 1.347794895402460824e+01 -1.629312458481981807e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -8.677989455198044766e+00 -7.898782892662018718e+00 9.088915330939423498e+00 -1.101038518204677708e+01 -9.986393189170511775e+00 1.062275058513377424e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.524638941794622671e+00 -2.571884932297383020e-01 -3.555432926767987944e-01 -9.839594957286054155e-01 5.039588475123618849e+00 2.593298946417274209e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.045063118055922224e+00 -2.515914122221426519e-01 1.602228905130847814e+00 -1.390348331685314243e+00 -2.284428654717736595e+00 8.215446432120009357e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.918340516801622542e+00 2.734682130123429644e+00 3.183804734053147012e+00 -2.697916513124717142e+00 3.680680741997580885e+00 3.195624710595831530e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.053534751698687266e+00 -2.977334567533974075e-01 1.712663442714452922e+00 1.347754695674505676e+00 2.063778987915685370e+00 1.242618914308191824e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -5.061207739967636066e+00 7.981291073256838509e+00 1.240841711927974345e+01 -5.286736916719339874e+00 7.583082204651685032e+00 1.213864889888866649e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -5.754045422867658521e-01 -2.690708405670866679e-02 -2.418424720235270997e-01 -3.460869171480750239e+00 2.327521103617394171e+00 1.137174321056600546e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.472567766618290808e+00 -2.282288716907308335e-01 -4.306424706130045355e-01 8.551660492972501526e-01 -5.661964085532161128e+00 -2.948396108886798039e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -3.186499627553553426e-01 -3.840202090217366138e+00 -2.630633497688763978e+00 -1.567353783260102329e+00 -2.048562068643747125e+00 -1.735792432818176856e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 3.963082811170828279e+00 -3.949722490113870332e+00 -8.088557915111209695e+00 3.579334629806389056e+00 -1.135063714162886539e+00 -7.132459690460285273e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.325799761747633809e+00 -6.216520802107382559e-01 -2.511236504263464564e+00 1.517624463935172419e-01 7.189245494585294605e-01 -1.168644711707187644e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
