# Total Kinetic Energy: 102924.79913163288 J
# Total Potential Energy: -371.98409584149215 J
# Total Energy: 102552.8150357914 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.034419625240699636e-01 -1.080177840672951639e+00 2.801514061787277576e+00 1.021651732113637578e+00 -5.153263186092147397e-01 3.397629674009772671e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 9.608616217076678678e-01 4.942500569206664807e+00 1.969964512895771014e+00 1.067788063923428510e+00 3.967751412496923091e+00 2.618602235504780662e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.085924230244744271e-01 1.066380151975272250e+00 6.425953973807343900e+00 -1.321526076646071524e-01 7.128464464616950380e-01 6.914696787391084065e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.898078990199311589e+00 7.802533408610820009e-01 3.386560098282702214e+00 2.454913677814329009e+00 8.423524452962913855e-01 1.855941690849511883e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 2.331978998226386102e-01 -5.355124651389899793e-01 8.001605413898641439e-01 -1.875802610608289012e+00 -4.568565372953002246e+00 2.305841602581819860e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.007252197287243334e+01 -2.270931987551115583e+01 6.862827317848160469e+00 -1.073181529357858643e+01 -2.205121724160256491e+01 7.495528559754079723e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.716042154979265100e-02 2.457955739832861364e-01 -1.522425997885831217e+00 4.166459754313870611e+00 2.985340736831845643e+00 -1.616383404273780577e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.666889132656183881e+00 3.234926343156490969e+00 3.993609712519833543e+00 2.417357344088777102e-02 2.066609072688641913e+00 3.597677560460156521e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.687035736760762905e+00 -9.056849390472577754e-01 6.096611056045002641e+00 -1.008549883381787859e+00 4.494465692027430070e-01 4.824776732500798637e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.062991347424780297e+00 -5.164371563996759562e+00 -6.663118287972889853e+00 -2.885190630527726618e+00 -4.476967040941681297e+00 -6.049528903577949812e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.096671968386707885e+00 1.082668220487382760e-01 -1.911931144536463067e+00 -1.536755746525668931e+00 2.846154934878978304e-01 4.095367224277960183e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
