# Total Kinetic Energy: 112094.39699435636 J
# Total Potential Energy: -248.62528195752972 J
# Total Energy: 111845.77171239883 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.282893914591121343e+00 -1.478035460990584804e+00 4.705266142816217467e+00 2.747718011282138661e-01 -1.132752450098030300e-01 2.151254517441844261e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.823369336094919246e+00 7.427363066687009407e+00 4.097435485838031077e+00 8.831929654346568626e-01 1.998818700458219855e+00 2.313803754434485604e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.759846070462567580e-01 1.527027596147784605e+00 1.143851557701101029e+01 5.235500653687539252e-01 3.842819515555270793e-01 4.874305083289801388e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.876223106418171138e+00 1.818060564981288652e+00 3.419446816190019778e+00 -1.296712550966344191e+00 6.325999949532202793e-01 1.227278228373892999e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.887872040309605426e+00 -1.813360612726284904e+00 -1.071680176827332298e+00 1.992337916119269137e+00 -1.230137129452464340e+00 -2.291617617213296043e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.938220502286970159e+01 -4.183067228355834999e+01 1.336546693813118125e+01 -1.068017081715873218e+01 -2.193067104644894272e+01 7.460280226516454505e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.237172422637849323e+00 -2.002520517855333262e-02 -4.936813162222944973e-01 -2.735971508444212219e+00 -1.797148103329025526e+00 2.697577849055984522e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.247290994188687607e+00 3.908888747690661969e+00 6.595897636442806800e+00 -7.087447365702542745e-01 -3.295275854656870007e-01 2.316097877133443728e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.402242261273529911e-01 -5.853976475949066588e-02 9.018313437106684205e+00 -9.014215791689158541e-01 1.627075855087183331e+00 2.117314467343220041e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.365428035291253117e+00 -8.813135891238118802e+00 -1.146095851596213500e+01 -2.491135290128857704e+00 -4.001570670465762092e+00 -5.150802203676268398e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
