# Total Kinetic Energy: 109670.07371555874 J
# Total Potential Energy: -438.25141876387937 J
# Total Energy: 109231.82229679487 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 5.540693645312845250e-01 -8.483252262530553978e-01 2.048162878259624176e+00 1.535584880236951166e+00 -1.872151250092209507e+00 4.138455017117336432e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 7.488095469482568545e-01 4.074014020228093003e+00 1.434401210857312758e+00 1.046869254012640083e+00 4.760167619045621024e+00 2.739745543037447106e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.485140339361826545e-01 9.083839782044006439e-01 4.957679730632801984e+00 -5.004474843936825845e-01 8.851438867908545394e-01 7.828531030366484345e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.508076367633456760e+00 6.135845650593997336e-01 3.269316346649780325e+00 2.313478012134625228e+00 3.556392583546693409e+00 -6.793213468007743838e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.164939044640103338e-01 4.375325398814434719e-01 5.669966316366603643e-01 -9.539587962114445263e-01 -4.531954604243087381e+00 2.221438103971361322e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -7.923631025824721341e+00 -1.829308981235223186e+01 5.361979636488646506e+00 -1.075906878428716951e+01 -2.211588065064023922e+01 7.514325106517308228e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -8.627014170693060313e-01 -4.817702298174479925e-01 -1.219345045335368027e+00 3.550040009016225628e+00 4.413451951468961632e+00 -9.882165450381293903e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.624050806292070215e+00 2.723470404110960086e+00 3.245268224169597371e+00 4.340243153796383146e-01 3.138875177435182628e+00 3.907318767525153724e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.849601799621866771e+00 -9.809985375169097965e-01 5.042786823326613543e+00 -5.749694649291176018e-01 3.122564605338261079e-01 5.764086560711432661e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.465099543888839229e+00 -4.245744262545879444e+00 -5.410455471838689689e+00 -3.114024126355199318e+00 -4.729212273854626503e+00 -6.509616813049913908e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.191485799790644728e-01 -5.820615245898724810e-02 -2.498868182063841648e+00 -2.886804039689620183e+00 1.310800131045876338e+00 1.480414483061293529e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -7.725115641201369066e+00 -9.225739087045744524e-01 6.861116746653852516e+00 -2.254206635198418951e+01 -4.480320725113436708e+00 1.969087784814334086e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.512740271111261414e+00 2.206836879867247969e+00 2.621119091348020458e+00 -9.572604687862157347e-01 8.768550830843642174e-01 4.333969710006499554e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.913345799661818170e+00 -7.970691530312146167e-01 -3.685437559943248731e-01 8.006341742572242737e+00 -1.028767634025425037e+00 -6.161309886995661733e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
