# Total Kinetic Energy: 58600.953969974275 J
# Total Potential Energy: -1269.559442100088 J
# Total Energy: 57331.39452787419 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.173633646154808474e-01 3.724709074785628737e-01 7.575206595204411197e-01 2.550426021115284048e+00 -2.728773727683576844e+00 -1.531595129250452825e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.503525720322463011e-01 -2.130047210830967153e+00 -2.800960609036831639e-01 1.172080960848835285e-01 3.309762111899573700e+00 -1.120173751214579516e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.708414779381883020e-01 -1.614436385190348933e+00 -1.715073810094614348e+00 4.596197898497945689e-01 1.393029209779659938e+00 -4.300734200892667447e-01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.328778971994701630e+00 7.226609738015665751e-01 -1.218356265594738863e+00 -2.660842007018972222e+00 -9.892253985564202212e-01 6.813248384209347197e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 9.268213228756793098e-01 -9.845227663292966946e-01 -8.028942641079377385e-01 -3.339832258846556545e+00 3.455239230834749264e+00 2.500723600889219522e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 4.010833746189961801e-01 -9.312661190749008666e-01 -4.683011892695733702e-01 -1.098590557168847148e+01 -2.770071487794119136e+01 8.073006435246009360e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.212930051929662190e+00 -8.093545067351701205e-02 9.409374699474584158e-01 -3.205778595085524429e+00 3.251413657157200543e-01 -3.268368366310905326e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.733836758599473615e+00 -7.848966235369244648e-01 -1.183205935471225434e+00 3.123222432390737158e+00 1.219439543479967636e+00 1.641577616426905362e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.154544496653412189e+00 7.839523353035066089e-01 -8.012185867875432077e-01 4.238747980768553525e+00 -1.341122664097426531e+00 -2.581084044644865183e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.582554180935208499e-01 5.586137151579831928e-01 9.665782269301509411e-01 2.450933847513525610e-01 -4.660870595013147932e-01 -2.150591439396300153e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.071143461997102753e-01 1.417489239890565855e+00 2.879323698434277379e-01 -5.934395803420133841e-01 -2.316062630596526617e+00 -3.019432939592767706e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.349364823222145571e+00 -3.317660441087652567e-01 1.338383667883821015e+00 2.052088986070797816e+00 1.970304313460722323e-01 -4.099988600283564821e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.420085828054153954e+00 -9.853955546230821483e-01 1.093742089700963510e-01 -5.025597244566212929e+00 4.996331891763192701e+00 1.366251209613578155e-01 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.248065608401309312e+00 1.464881874723003241e+00 4.631738619910124588e-01 8.587624633295178889e-01 -1.855168978028728377e+00 -1.389390471102430746e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.182777043829563945e-01 -2.994530509626683878e-01 -3.172406538570775592e-01 -3.710441493130919088e+00 6.095187323478143959e+00 1.252028545724824582e+01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 3.515215872621650361e-01 -6.076246939736804631e-01 8.388419780776591450e-01 -4.388519425589759493e+00 2.127843890026181739e-01 -5.222594191260234275e+00 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 1.700294030714439852e-01 6.340436808179796824e-01 -7.981787072554703544e-01 -1.030631995883859897e+00 -3.230553101316832709e+00 1.350428368665038459e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -2.261498270764151219e-01 -1.291010441677402865e+00 7.996994686964059573e-01 -2.552531542202055026e-01 3.668782006459997191e+00 -3.394578217858355007e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -4.968779541128500732e-01 -5.433782033819124502e-01 -7.619095613266627653e-01 3.144992975677415536e+00 2.933044593791527710e+00 3.541655673093248691e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.982572838843852381e+00 5.808954704804245583e-01 -1.475332011446626623e+00 -1.841254103366971040e-01 -1.094471849221008597e+00 2.469686295640062479e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 9.365130315517825599e-01 -3.477324937849237685e-01 2.151760504195059098e-02 -5.198730920149426282e+00 -1.845795380967012456e+00 -2.687232443553562611e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 7.137068570302507187e-01 -8.934006520096001713e-01 -5.941973087214688087e-01 -2.580904283195398996e+00 5.380571369398572834e+00 1.609510411073088898e+00 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 1.693029297117119303e-01 2.399673830800471697e-01 2.100377412629717833e-01 1.474432001817426618e+00 -4.229860381941185743e+00 -2.190387445782818077e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 7.930570310279191348e-01 -6.544936134385110904e-01 -8.198245521849715223e-01 -7.497663007948996317e+00 -1.445100921910749403e-01 6.209769743956671029e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -3.102480369091754620e-01 2.073830943674633831e-01 1.810194957926071213e+00 -5.648232292452195491e-01 2.050040514306388673e+00 -2.981513921659610489e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 -6.439462831541749033e-01 -6.304774899041889480e-01 7.961670762039628757e-01 4.370949086091620472e+00 -1.368365796659016809e+01 -1.026263801727814062e+01 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 2.178051299210683300e+00 -3.760231268891865708e-02 2.514557031359518469e+00 -1.363813302282858853e-01 4.879779670281650938e-01 -1.209139501288741592e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -1.218677871180354533e+00 -7.895204713834006460e-01 -5.723516842817639727e-01 -3.294355134107496141e-02 2.572401817021817472e+00 -1.876178697396747141e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 4.103553652691711850e-02 -1.267760613680843917e+00 -3.100178134585387379e-01 7.807895138346094832e-01 2.928330975104151968e+00 7.090055908277220764e-01 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 6.583457592924217838e-01 -8.034633177349655986e-01 -1.721762916048739656e-01 5.407292352126741308e-01 4.831301284890740178e+00 -9.653328208223092011e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 1.554222374516774433e-03 -2.955903162280262286e-01 -1.258401814486709958e+00 1.141671202621658443e+00 -7.362179541412188222e-01 5.342162364124995122e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 1.403349087065884682e+00 3.074510489754866405e-01 1.753080482730741685e-01 -2.863288447433679718e+00 -2.108438670392244862e+00 1.045810046518287795e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 1.439383203086852525e-01 8.392267671798347983e-01 -3.048711001686712052e+00 -4.566508475904575426e-01 5.436817901281045667e-02 1.359698219932930607e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -1.016451273541879807e+00 -9.709632755447314967e-01 -1.015034937364731382e+00 1.838613133615488948e+00 1.919929365958013889e+00 3.202977449174658098e+00 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 -1.967829146313516464e+00 7.033898736800069385e-01 6.308953202343826894e-02 1.019269057788026345e+00 -1.247674051453757649e+00 9.564262179043298007e-02 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 4.174584839438452710e-02 -6.699066629380242555e-01 -7.487038955999537615e-01 7.692857396532416514e-01 2.596423082293774165e+00 2.512911105762874353e+00 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 1.240623387488443585e+00 4.906037560740105774e-01 6.903027842084658028e-01 -2.302892923717589913e+00 -2.030043870397398198e+00 -1.713208369521963315e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 8.553948544982441504e-01 -9.133454506910207993e-01 3.330261583553689175e-01 -1.653670476971464298e+00 2.597208195021653676e+00 -1.874637468182945410e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 -2.347789171437962563e-01 -9.317562252800548617e-01 -8.652060864756768721e-01 2.044959448613687414e+01 -4.811426244837488930e+00 -1.370687391291435908e+01 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 -1.499318305975038790e+00 9.560654671974149199e-01 -2.911842304339121057e+00 4.956577665239741970e-02 -5.385513165608580843e-01 -6.124045946074576641e-01 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 -9.541934377828249492e-01 -1.227980639031559518e+00 -7.688900677107696202e-01 1.983655036223777035e+00 4.787363664614326275e+00 -1.131365654446544688e+00 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 -1.233306873185015862e+00 -1.522360071659572212e+00 -1.458659700828548011e+00 -7.830945472464622137e-01 2.389692770454655335e+00 2.151019973819225051e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 1.306242093358007395e-01 -2.434490542609829000e-01 4.881050264605760192e-01 4.360275733248513141e+00 2.072126211966239140e+00 -5.845458918457301367e-01 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 1.017266922003699170e+00 -9.483028045258211636e-01 1.344840661845983831e+00 -6.576504983984831076e-01 1.147662638240818600e+00 -2.789586420644456943e+00 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 -1.230584173838522366e+00 -7.753684461105423420e-01 -6.203352896721129328e-01 6.083443542460787334e+00 -1.450653194783386724e+00 3.010246648770798839e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
2.000000000000000111e-01 -5.623123018380784544e-01 5.604029890616608611e-01 -9.347324576240114702e-01 1.020145794633342318e+00 -3.929703059929505748e+00 6.997927282395306481e-01 2.262981583088385928e-01 -7.784210350138612844e-01 -1.020055248432633954e+00
2.000000000000000111e-01 8.213167035404116412e-01 1.440694997588108262e+00 4.293489015834947575e-01 -1.280612548393006644e+00 -3.442530031506888299e+00 -2.084016540908423032e+00 -1.144496758295514005e-01 5.738673722206977246e-01 1.563535298382324745e-01
2.000000000000000111e-01 1.565405020139419845e-01 9.710316789663003822e-01 -1.144427224004028742e+00 -9.232756042138745567e-01 -2.686520493754635197e+00 4.019259888352260113e+00 8.956669621207787868e-01 -1.940213859434855470e+00 -4.546162688754084025e-01
2.000000000000000111e-01 8.001046822436624906e-01 9.497745392088845218e-02 8.150644187517487316e-01 -2.512318863273672598e+00 -1.713913916220689559e+00 -3.802407445560182175e+00 1.287839676788305132e+00 1.211425043583911343e-01 -4.177786500589580343e-01
2.000000000000000111e-01 -5.759021091559917149e-01 -3.649939780851730112e-03 -7.668029724191917362e-02 -3.995029319560394754e-01 8.384016935483045163e-01 -1.261917226738211717e-01 1.645292458308862171e+00 6.000702075107278155e-01 -1.452035520500345012e+00
2.000000000000000111e-01 1.141292013886218593e+00 1.504325169552824581e+00 -9.378266909506012272e-01 -2.375202636580724391e+00 -7.883922090172510444e-01 2.593758503242811209e+00 8.565027547425647647e-01 4.045933102233424949e-01 2.699203104838276412e-01
2.000000000000000111e-01 -5.650436494294337475e-01 -3.722219854002513373e-02 3.880266105237817342e-02 2.751940586299618907e+00 -2.852322825050069177e+00 1.340235732949239145e+00 1.079373184858595902e+00 1.168430214982944665e-01 2.078051804633141320e+00
2.000000000000000111e-01 1.510210860999209592e-01 -2.588208920544453617e-01 -7.211400439153878850e-01 3.456030362961900249e+00 -4.640306546315136060e+00 5.707584758783310619e-01 -3.116156579120536452e-01 -9.656805898680476119e-01 1.049679311352054611e+00
2.000000000000000111e-01 1.006892544219293861e-01 -2.191290691455363981e-01 4.841124893810207497e-01 -4.907438977680206982e+00 -2.216822065752124260e-01 -2.569221094695676832e+00 -1.178040336042603387e-01 -1.359939040977154734e-01 2.226318798930941589e-01
2.000000000000000111e-01 -1.543169859195867855e-01 -1.097831626237055769e-01 -6.490764247578209023e-01 -6.170656683870817005e+00 -2.017198217200490529e+00 -1.074676214657288020e-01 6.605003871932092485e-01 2.834908369412093565e-01 8.112638664168756453e-01
2.000000000000000111e-01 -1.577010634637486808e+00 -5.246123391588710660e-01 7.616169437207637172e-02 -1.799211989598571293e+01 6.413526949446001879e+00 1.317757238733363678e+01 -9.524643725018940854e-01 1.203399519389974637e-01 -7.508942591848019044e-01
2.000000000000000111e-01 -8.157540981677284808e-01 -5.600430836360587028e-01 8.436722720229379302e-01 8.061675258799438026e+00 2.820411317313686439e+00 -4.956588200888351281e+00 -8.714850382688268393e-01 -1.451128569074773278e-01 -4.430263072455225548e-01
2.000000000000000111e-01 6.263567318462136546e-01 -8.407322804355554791e-02 -7.256186383863932887e-01 3.676236911140767560e+00 2.664725017469221413e+01 -9.141198863996180535e+00 6.653372657258510570e-01 -5.790713660383163264e-01 -9.607341965854655497e-01
2.000000000000000111e-01 3.967530121364360451e-01 -2.496347109486065086e-01 -3.005901704085079396e-01 2.020334901830285634e+00 -1.199195133705481364e+00 -1.884697218089317561e+00 -2.987053318640132127e-01 -6.339671642628654791e-01 -2.061552010098763432e+00
2.000000000000000111e-01 -6.601791340707763300e-01 -5.113140733025177687e-01 8.745253128472196824e-01 6.196940283495826485e-01 1.379979626810730409e+01 7.723886832836066141e+00 -7.224952440073477700e-01 6.793649994325586805e-01 -6.342272416482459541e-01
2.000000000000000111e-01 9.072034636382749762e-01 -1.042342697437141988e-02 3.214581061600777501e-01 -4.649912433829338276e+00 -7.616763213464554649e-01 -1.077862220241895930e+00 -7.648265045724579325e-01 -5.277428730811927204e-01 -7.285606645227563627e-01
2.000000000000000111e-01 -4.847141996811150655e-01 3.114653926169867401e-02 2.277467488818370467e-01 3.515638992706050736e+00 1.965578233725656654e-01 -4.337413407441028212e+00 1.401336077286875259e+00 1.994418133751360456e+00 -2.493633451681860791e+00
2.000000000000000111e-01 4.655123829556331860e-01 3.027379131232615928e-02 -1.134706118008894205e+00 7.744548033353073624e-01 -1.693921402738433946e+00 4.137957365073818394e+00 -1.686947643786270434e-01 -1.112949139721709502e-01 1.785866028079163836e+00
2.000000000000000111e-01 -8.778819038777410655e-02 -1.248892455364925436e+00 1.225668963449019877e+00 1.161731363925616378e+00 3.152921425392080312e+00 -1.895663073471974380e+00 1.095186438311185118e+00 -2.027299091432454570e-01 -1.658432873299482635e+00
2.000000000000000111e-01 -2.727829999512830228e-01 -4.167563013346690937e-03 -7.718480998432126761e-01 4.253638365164085222e+00 -1.075145824634962333e+00 2.049556071356815501e+00 -6.831357477726296423e-01 -3.446388259010521038e-01 -2.665593068137567245e-01
2.000000000000000111e-01 5.921244085271910595e-01 2.508032654347170376e-01 1.881622698418664863e-01 -1.807259509507196105e-02 -2.728630813197038485e+00 -2.550041007657689374e+00 -1.592421874085047095e+00 1.156823731462514049e+00 1.069107359911631194e+00
2.000000000000000111e-01 2.455439090619187414e+00 -6.316492756774791939e-01 1.229071139491497044e+00 -2.652869004604595737e+00 3.252526037027169137e-01 1.908581046697169548e+00 -1.223310586007041900e+00 9.809448759719592292e-01 3.204576417922734843e-01
2.000000000000000111e-01 2.613156096285547125e-01 -6.606062256679983147e-01 8.661887863633173090e-01 2.460869879571232488e+00 1.602282580985338267e+00 -2.014559037784259043e+00 -2.235644314850002146e-01 -1.068210350058179214e+00 6.135394559233900424e-02
2.000000000000000111e-01 6.597099768659706598e-01 4.491414299241617836e-01 9.923408799571455108e-02 -9.037339283401851775e-01 -7.174437894050949005e+00 -1.910113710227031802e+00 -1.979166230203300403e+00 1.097375253062042644e+00 -9.086383778499577124e-01
2.000000000000000111e-01 1.412117662199454671e+00 -7.934794672074056976e-01 1.437223512453225549e+00 -3.442575135416896082e+00 1.171092165831934206e+00 -2.939159888287862232e-01 -1.411618830972717564e+00 5.578939698536565794e-01 -4.266426693507894274e-01
2.000000000000000111e-01 8.628331553421572098e-01 -4.562351140137672623e-01 5.959687621439425237e-02 -4.980253283481496096e-01 4.314649742437915769e+00 -9.077264352162236483e-01 5.830791308948009011e-01 -1.849702544535568594e-01 1.763019130122224221e+00
2.000000000000000111e-01 7.180439285305052488e-01 -2.506254782794825053e-01 8.807162550781313937e-02 -1.906722975201610604e+00 -4.141878776907953474e-01 1.862198504179353620e+00 -1.720659399611626839e+00 9.798266126681859367e-01 -5.723369920806001820e-01
2.000000000000000111e-01 -9.701021068405353276e-01 5.269649796548669940e-01 -8.395625268901264482e-01 1.267609233947594394e+00 -5.300797450732241956e+00 1.715644366735924464e+00 -2.242880105773636057e+00 -1.565798704276393893e+00 -1.214715150843223290e-01
2.000000000000000111e-01 3.792336153564910828e-01 3.072830861956291071e-01 -1.576151785473134836e+00 -8.071823950334336972e-01 -2.873808911310960834e+00 4.795602026885067204e+00 4.655558135037913756e-03 -1.120947515242226161e-01 9.164997665003927763e-01
2.000000000000000111e-01 1.428549042749722275e+00 -1.016591319114330094e+00 4.435621687964003829e-02 -1.876342838672639513e+00 -1.312844097496031370e+00 -1.210744651249786585e+00 1.699226508802586522e-01 -6.679689897872609361e-02 -1.017354596041230852e-01
2.000000000000000111e-01 -1.296006767866213938e+00 -1.356006410998687794e+00 -1.890873910189160512e+00 2.265670877910510028e-01 2.414419976217815123e+00 3.122773112418406161e+00 9.575996716961209243e-01 -3.800212820832296057e-01 -5.476042479688690845e-01
2.000000000000000111e-01 1.057258850122476446e+00 1.722671888756820868e+00 -5.192468961817163775e-01 -5.031683394747291649e-01 -3.171332730646417630e+00 4.466931430973135053e-01 1.733335360229991018e+00 1.607423515250675505e+00 -1.463360001873950322e+00
2.000000000000000111e-01 2.207891591496847217e-01 7.620710290997171343e-01 1.060167875233998247e+00 1.331452402004342561e+00 5.839591977906126719e-01 -1.619516974455352099e+01 -1.481259929826439725e+00 -5.562455566616666403e-01 6.364195616805071731e-01
2.000000000000000111e-01 6.120054028117559719e-01 -5.263954961474516525e-02 6.014347429656821120e-01 -3.566292679532359511e+00 2.177444079187745185e+00 -2.133205196762709477e+00 -1.069776904912365989e+00 9.217015482178823049e-01 5.922274772907178964e-01
2.000000000000000111e-01 -1.893043239020006929e-01 -1.060771334361765517e+00 -1.527793112669896702e+00 1.832728519690183910e+00 8.903995426041566574e-02 2.442494623704075885e+00 7.915148001624806584e-01 -1.015363135660433791e+00 -8.048018562985213009e-01
2.000000000000000111e-01 6.046711292124620218e-01 -4.684805507712534456e-01 -5.643556972701279095e-01 2.686076964148598201e+00 -2.720330557647577585e+00 1.254536421113864542e+00 1.082903688098803552e-01 -5.069023257663189952e-01 9.891051370425618661e-01
2.000000000000000111e-01 -1.039965758142419761e+00 2.327753880688805399e+00 1.176496266522711220e+00 -7.146589092459713077e-01 -1.675638924085541825e+00 -6.770816940155245378e-01 9.536227737899083401e-01 -1.137963513142421279e+00 -4.347659099736778110e-01
2.000000000000000111e-01 -6.565409187764950083e-01 -2.153845333276337648e+00 -7.527782671726391817e-01 2.062214285802258296e+00 2.367732824845088402e+00 1.064944057818614676e+00 -6.732880253705347817e-01 2.568116709601713232e-01 -1.128152052396058647e-01
2.000000000000000111e-01 7.926697609696535807e-01 1.867445502935041191e-01 4.319179293241098838e-02 -2.768699851036271475e+00 -1.258722607854218190e+00 3.323614023200430201e-02 2.992763546852804102e-01 -5.328473851187549570e-01 -1.297512116512353542e+00
2.000000000000000111e-01 -1.928944435986354178e-01 -2.395837430582369865e-01 7.308934689146036057e-01 1.716743467650120536e+00 -1.401947932286351506e+00 -3.294197309856710110e+00 5.847261847852484040e-01 -9.341694633415285054e-01 1.877333420170706590e+00
2.000000000000000111e-01 -1.112360819355694419e-01 3.625493536858266364e-01 -9.334952296962225615e-01 1.724568193145345596e+00 -2.035282385479670442e+00 9.934876308813662682e-01 4.795365590435126668e-01 6.818718284222321513e-01 -5.250361889456554021e-01
2.000000000000000111e-01 -8.702325107827052486e-01 -8.814914185877045782e-02 -2.161060346325136550e-01 5.705961771031483387e+00 5.684552476605442273e-01 -1.556753954130741580e+00 9.645143198464114498e-01 4.682952647395684509e-01 3.107797749933667864e-01
2.000000000000000111e-01 1.112484649383010504e+00 -6.478739140239146987e-01 -9.576869793461206815e-01 -1.263502334868795041e+00 6.779981549353945036e-01 2.071994476989682088e+00 -7.817659407701461616e-01 1.594335185503471530e+00 1.721765692341389320e+00
2.000000000000000111e-01 1.177022228285391214e-01 1.277816720155356134e-01 -5.159729570141626809e-01 2.615084456828478121e+00 2.153120031616261976e+00 3.428516947096925893e+00 -1.439414282393020494e+00 1.777630996610942260e+00 -3.724604661493456925e-01
2.000000000000000111e-01 -1.832161544975829504e+00 -1.296868451792372312e+00 -1.373666276232756722e+00 3.072932204480318230e+00 7.497829515194416317e-01 1.600967853162645671e+00 -1.938215621452891391e+00 -6.327112457936556744e-02 1.103146849808664287e+00
2.000000000000000111e-01 1.187321786786162126e-01 6.279625465489386826e-01 1.657734056890337815e+00 -3.158628918476109160e+00 -4.801710315434061016e+00 8.574694913968482268e+00 -6.640342753126907693e-01 -4.956786245842724203e-01 1.591482884198499592e+00
2.000000000000000111e-01 -2.154567573921074841e-01 9.509687375554345401e-01 -6.524559664115707758e-01 2.308718234579855366e+00 -3.943711160181544884e+00 4.561452838811471677e-01 2.746750731775911558e-01 -4.907863013043615164e-01 -7.109935330655287045e-01
