# Total Kinetic Energy: 138650.14895660518 J
# Total Potential Energy: -966.2463934396619 J
# Total Energy: 137683.90256316552 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.280616228911633403e-01 3.004925602483953795e-01 -2.696055229211060666e-01 -1.523034649297940746e-01 -1.233543007694421156e+00 8.565104202570454461e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 3.372701498273024123e-01 1.702702193682463339e+00 3.352050513510497765e-01 1.233529223015044307e+00 9.039123544422270840e+00 3.227539326555046273e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -2.716154295922607043e-01 3.784223858808071217e-01 1.381806496268320750e+00 -2.428546031777508496e+00 2.544889917122798106e+00 1.220964331865535080e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 7.536534583317155978e-03 -2.957560271042420363e-01 1.841691369604629536e+00 2.100383656432675217e+00 1.629477573661761491e+00 6.667023275014202000e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.348984542374509210e-01 4.453503383144767347e-01 -4.157422513130116237e-01 3.801145837917657921e+00 7.711227602072739273e+00 5.381173788148951864e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.817084321485324949e+00 -9.845207758196096393e+00 2.494015645320286190e+00 -1.087865237655497985e+01 -2.240917731846361960e+01 7.596853488556075007e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.178283165091824625e+00 -1.209335844140344340e+00 -1.000323421800858537e+00 -1.307555753900953688e+00 -5.102303710709357176e-01 -1.289177014489248263e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.189144229487756110e+00 8.854488116862536673e-01 1.357405969881304575e+00 2.329280919661324667e+00 6.909508737278703627e+00 7.068268602824407942e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.655318740091089369e+00 -1.015095224386389772e+00 2.147973348987131548e+00 2.221825231555544011e+00 -4.918660247273864417e-01 1.029434162384436213e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.104656972390250402e+00 -2.255705705023604235e+00 -2.633270267786522290e+00 -4.338411501218369715e+00 -6.117139448427546533e+00 -8.541990175461821266e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 3.930021654474736836e-01 -7.471965579813775182e-01 -1.717932542584502675e+00 -1.590347265949645816e+00 2.677020322431250321e+00 -7.549697527568955735e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
