# Total Kinetic Energy: 111764.68165202186 J
# Total Potential Energy: -245.35900073337245 J
# Total Energy: 111519.32265128849 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.291005273814495480e+00 -1.480454081302291724e+00 4.769603002028895311e+00 2.660621368844339751e-01 -4.824479377911737588e-02 2.137724144341979660e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.849757655739893147e+00 7.486649295838368801e+00 4.166750560743212262e+00 8.760439173929650547e-01 1.953768062179952469e+00 2.307245619990951013e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.601415459515742823e-01 1.538401562928887190e+00 1.158404119636577612e+01 5.326545161706576215e-01 3.742147719571227160e-01 4.827714888887246758e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.839064169046452868e+00 1.844417656638470682e+00 3.455850267102111850e+00 -1.193329498216327833e+00 1.136509997350011014e+00 1.172071317916907551e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.821312087387191747e+00 -1.846727062056710222e+00 -1.131491556338364735e+00 2.444437662235356967e+00 -1.041807717300922587e+00 -1.703658092556877834e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.970259581091108814e+01 -4.248855934629111886e+01 1.358926567895712445e+01 -1.067922000287588524e+01 -2.192847804838554993e+01 7.459639267792930184e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.150365336279224993e+00 -7.439462507346389364e-02 -4.138000112205275638e-01 -3.047944489950086044e+00 -1.816996330954089078e+00 2.628524637000300146e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.226255691565112160e+00 3.898159041753694432e+00 6.664820126616848306e+00 -6.951337436569676731e-01 -3.853901156041834586e-01 2.279174392977611152e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.141159177267089486e-01 -9.774676669323911771e-03 9.081329714181626045e+00 -8.406305064782305658e-01 1.623253653655579276e+00 2.084118892950432400e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.440053918392500520e+00 -8.933042606619126857e+00 -1.161522060313801497e+01 -2.483958432717658038e+00 -3.992251104650758275e+00 -5.133419139290760214e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 5.384121163133389620e-01 3.460957888984315667e-01 -5.062902268888840318e-01 8.883021013610108430e-01 1.968629358306535071e+00 7.001108136814235827e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.226109036477009795e+01 -5.817611864344572226e+00 2.830377230997772386e+01 -2.221037785516695351e+01 -4.433448905670810625e+00 1.941235867748158483e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.467464185015638467e+00 2.014971039238652395e+00 5.975825478966114268e+00 1.112730467829296188e+00 -7.015599613796614786e-01 2.119167030142666164e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.118234826025317830e+01 -1.579557142107753220e+00 -9.002653095450465770e-01 5.834080099716096868e+00 -5.653406460157713864e-01 -3.903667975415408553e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.835471267423315123e+00 -2.237129869602908272e+00 -4.087013087045336057e+00 4.829948074357513499e-01 5.639463618068601969e-01 -8.642013971946214124e-01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.204317234477712439e+00 2.392782945635602232e+01 -2.917238676124185304e+01 1.125379185618344824e+00 1.335235128686774075e+01 -1.615120294522403910e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.782825096615056637e+01 -1.619599449553532722e+01 1.791489216374170468e+01 -1.081866277128900578e+01 -9.809105506958957221e+00 1.043469677960999853e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 9.938680024460573303e-01 5.230848695675197613e-01 -2.250038123226246523e+00 2.547412201243430818e+00 -2.601450430577774142e+00 -9.968779307629535569e-02 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 2.779433914021937291e+00 4.056029734935526321e+00 6.639366830958651988e+00 7.293579266037514941e+00 6.359893088062880118e+00 6.823206821197505434e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.449030864936065477e+00 5.307077378736404505e+00 5.590849956053127734e+00 -1.236427274382005725e+00 2.604007322910324440e+00 2.607900708030596704e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -3.698460316767242961e+00 -4.046916875697891491e+00 -4.222541886551320900e+00 -1.526716148581847232e+00 -4.988501614560648889e+00 -9.135884984834618194e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -9.445890803411538528e+00 1.425652044227291348e+01 2.247593615679866730e+01 -5.174587825887950743e+00 7.394989481303999135e+00 1.188194622352936669e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -2.932696768646885777e-01 3.478263009667407757e-01 -1.476204973788063590e+00 3.239010955217208831e+00 -2.664548558884523466e+00 -6.184287409433097960e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 1.527725763190150188e+00 -7.445994476494215419e-01 -1.175828326065131657e+00 9.620838776228831435e+00 -6.934346519596071290e-02 -5.731356444055553112e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -1.558989789536250781e+00 -4.353183540342051572e+00 -3.653099087534610767e+00 -1.288051714032443895e+00 8.770586216637501487e-01 -5.314692049028316712e-01 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 6.790262430931642612e+00 -4.790584481024178665e+00 -1.374724789686323234e+01 3.216058063288470326e+00 -9.179992000905146110e-01 -6.454118606447890372e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -5.036788300106034288e-01 -4.016152737018082175e-01 6.635947816449718761e-01 1.459744508106949112e+00 -2.210247264724132521e-01 6.560532329169975974e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -1.286878634033109092e+00 1.403898290713460895e-01 -2.328622836983554212e+00 5.328849985382614340e-01 1.519353854766685830e+00 -7.750733332115197216e-01 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 -2.048954579375120488e+00 -1.438461511433341000e+00 -9.809925059401067848e-01 -7.230840446662765153e-01 4.124222600131286498e+00 -2.049897146229816780e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 3.609841861530106999e-01 -3.303484720555169396e+00 1.498568435308715197e+00 2.880283928482122224e+00 -2.053511130896186643e+00 7.349056842448938864e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 -1.311129463953438767e+00 -9.097582944420254947e-01 1.085903565178846231e+00 -6.686889497466827592e+00 -1.783749480941847265e+00 7.116971132303038239e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -3.044130474025365629e+00 -1.101563716669653248e+00 -3.051646316009642312e+00 7.217328507539471083e-01 -2.270356439331187581e-01 4.155167677201066501e-01 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 2.035456864405091437e+00 -1.073183268712916139e+00 6.064885125601113813e+00 5.092084606925014745e-01 7.302014942844307077e-01 1.065345221960086075e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -2.281165106334048076e+01 1.258283028041767260e+01 1.702979959263451359e+00 -1.418898663500832846e+01 7.813021192350318778e+00 4.706200631327196460e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 1.680219927690745862e+01 -1.279282008969263584e+00 -1.977833981663567275e+00 9.139220087658447511e+00 -4.042545340149243938e-01 -1.005755252168006653e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 4.094256610131366436e+00 2.337427760506552765e+00 -1.013061653295397324e+00 -5.062701195792314035e-01 1.376754274471557182e-01 9.353383732000427608e-01 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -1.359404042415067337e+01 -2.608485689304802069e+00 -1.103699792773240773e+01 -6.541197133824888432e+00 -1.007663236358939951e+00 -5.250565144971623965e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -5.632089561504595270e-03 5.016740200560646512e-01 -3.800655155155917009e-01 7.641516062804485365e-01 2.926919324156047164e+00 5.767089968808701173e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 3.211312559412937162e+01 -4.011313337789465194e+00 -1.806100312459165735e+01 1.686883754706885696e+01 -1.468983524338386415e+00 -8.859534237669645762e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 1.148468551409264071e+00 2.460473110068742475e+00 5.966233280142614781e+00 -2.435654454923570633e-01 2.658449489462817006e+00 2.754522555738531331e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 -6.975501447545506828e-01 -1.284650466182609474e+00 -1.287593240826950369e+00 7.563959162309543682e-01 4.853354870456512704e-01 2.085343546367272705e+00 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 1.088214827335356105e+01 1.090198032539025341e+01 7.485540110748233111e+00 5.814583307440337911e+00 5.844078075232665981e+00 4.406491095140593117e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 -4.422284409841415709e+01 -6.234400134492426915e+00 -1.416039015528298961e+01 -2.352149007336521791e+01 -3.190026745408256481e+00 -7.846235010402686783e+00 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 -3.224225452105087264e-01 -7.403146946479314261e-01 -5.799799168551995621e-01 -3.703575765927612284e+00 -1.294982840173572181e-01 -3.314469158320668019e+00 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 5.939165762826242201e+00 3.822707366401309592e+00 -9.573282279535481720e+00 1.858774688651044782e+00 1.739059651293996644e+00 -4.591774975833719630e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
2.000000000000000111e-01 -2.176547176640862169e+00 -1.420240924374185143e+00 1.182708815683794690e+01 -5.968311202010575300e+00 -9.300914094762479323e+00 2.380214523970680318e+01 2.262981583088385928e-01 -7.784210350138612844e-01 -1.020055248432633954e+00
2.000000000000000111e-01 -7.019085629352792566e+00 -8.948974163619219269e+00 -2.174120217511326114e+00 -2.991644291961384816e+00 -3.174211267878382703e+00 -1.044984001100923710e+00 -1.144496758295514005e-01 5.738673722206977246e-01 1.563535298382324745e-01
2.000000000000000111e-01 1.894655599906496901e+00 2.135769633817713231e+00 3.387696355136816884e+00 -3.134893258078699230e+00 1.978676093191953367e-01 -1.291554864730821262e+00 8.956669621207787868e-01 -1.940213859434855470e+00 -4.546162688754084025e-01
2.000000000000000111e-01 -7.333723693772008723e+00 1.861773463152896158e+00 -2.380556527625023833e+01 -3.979752899498958385e+00 1.032555399323371148e+00 -1.225012905716031320e+01 1.287839676788305132e+00 1.211425043583911343e-01 -4.177786500589580343e-01
2.000000000000000111e-01 -2.039696002565798416e+00 -6.373310963403997498e-01 -6.494152253013824039e-01 -2.136499466951468751e+00 -9.352439037133989386e-01 3.862467810956610736e-01 1.645292458308862171e+00 6.000702075107278155e-01 -1.452035520500345012e+00
2.000000000000000111e-01 -1.184468285078471439e+01 -6.048224646485006240e+00 -4.046784488929461077e+00 -5.564970926826185327e+00 -2.685004287445157178e+00 -2.409191724916788679e+00 8.565027547425647647e-01 4.045933102233424949e-01 2.699203104838276412e-01
2.000000000000000111e-01 -1.714720183540328513e+00 -1.558528249387088671e+00 7.414168977777525704e+00 -2.119335509981144394e+00 5.119631828483108826e-01 1.879038402875969460e+00 1.079373184858595902e+00 1.168430214982944665e-01 2.078051804633141320e+00
2.000000000000000111e-01 -9.048479717802127009e-01 1.285299091281645323e-01 3.076506480007568656e-01 -6.959449307264355955e-01 -3.400795101614047411e+00 -1.526327324664058516e+00 -3.116156579120536452e-01 -9.656805898680476119e-01 1.049679311352054611e+00
2.000000000000000111e-01 4.436833743583029133e+01 1.129517726211025419e+01 1.531478945530634128e+00 2.347596927657517440e+01 6.124995555170149153e+00 4.945805818152981814e-01 -1.178040336042603387e-01 -1.359939040977154734e-01 2.226318798930941589e-01
2.000000000000000111e-01 1.964656162372697246e+00 -9.059151742048337397e+00 -8.241894032849637952e+00 -1.613772325769536886e-01 -4.727671509007329576e+00 -4.362715660740656531e+00 6.605003871932092485e-01 2.834908369412093565e-01 8.112638664168756453e-01
2.000000000000000111e-01 -2.768753691047275112e+01 1.105902433645465166e+01 2.140432751707677284e+01 -1.356064567084760952e+01 6.091050342331620904e+00 1.117552815593092674e+01 -9.524643725018940854e-01 1.203399519389974637e-01 -7.508942591848019044e-01
