# Total Kinetic Energy: 107782.29402281092 J
# Total Potential Energy: -419.4693267395966 J
# Total Energy: 107362.82469607133 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 6.400214686600752545e-01 -9.471633179143152947e-01 2.289777366099481792e+00 1.338451940772340976e+00 -1.425436043213401449e+00 3.913924837230428277e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 8.119195354144846943e-01 4.351476405518487134e+00 1.597653802422940972e+00 1.056588497413545991e+00 4.493833463674972606e+00 2.701986131326753693e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.744672818112345869e-01 9.594984654611871111e-01 5.417773315777469456e+00 -3.686740899322382137e-01 8.211491614822735707e-01 7.514669754762816289e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.610192262931933849e+00 7.301147224597441809e-01 3.227873675854310953e+00 1.551992229932170231e+00 6.595713104141907035e-01 -1.564783388155077115e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 4.514213421444613350e-01 1.504735861033557054e-01 6.803225390844122034e-01 -1.212554772995464436e+00 -4.974213582825397495e+00 1.562731318184411355e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -8.568884268471798293e+00 -1.961934971864437216e+01 5.812638171490474903e+00 -1.074959517884642324e+01 -2.209332632912235539e+01 7.507781287331506626e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -6.201802803023205302e-01 -2.472649916530482994e-01 -1.290363682995907979e+00 4.193026811431050938e+00 3.871261277291228708e+00 -1.476210831684924063e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.645715124687378683e+00 2.899984969158017289e+00 3.476292675151755773e+00 2.914276959128314637e-01 2.756127427447480738e+00 3.798187062854280871e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.810138530645300836e+00 -9.613005243024723701e-01 5.379035899332158976e+00 -7.340034671517879916e-01 3.468102063084393394e-01 5.449308910632126413e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.649404278878281005e+00 -4.526760346082974173e+00 -5.796141696134539778e+00 -3.031890004569318453e+00 -4.640347370867363708e+00 -6.350237836887645315e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -7.881757402395025425e-01 1.301829162702111513e-02 -2.381970608368281450e+00 -2.718976770214651673e+00 1.058114800847592019e+00 2.417206081668062723e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -9.075705658978167278e+00 -1.191244726647490815e+00 8.040992086381132609e+00 -2.248068767921861522e+01 -4.475398754210625718e+00 1.964072947921326318e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.567650746305958354e+00 2.251169684189971321e+00 2.874652195290387624e+00 -8.777713563975539923e-01 6.142476382539382440e-01 4.119948665897378959e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 4.385208537856988720e+00 -8.566768246460856329e-01 -4.049065886879008591e-01 7.730745407948193204e+00 -9.603142176578041145e-01 -5.961720251992388420e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.232669520062543711e+00 -2.237137803286694648e+00 -2.222278485187381136e+00 2.891517393227040156e+00 -7.939990661135054584e-01 -2.868276850833686442e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.029473487751437766e+00 9.967927638065885887e+00 -1.229208495663509204e+01 1.137289546837862320e+00 1.354978499320842822e+01 -1.637399137479715350e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -6.465120540376831926e+00 -5.891348343954050826e+00 6.953485690587825729e+00 -1.112913270624082607e+01 -1.009840784911978950e+01 1.074298876525279844e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -9.597571463998328944e-01 -5.996684755667761602e-01 -1.027016140044257009e+00 -3.794521583754964400e+00 8.803741845213423067e-01 3.691967203583503832e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
