# Total Kinetic Energy: 34261.972546068006 J
# Total Potential Energy: -1269.033960034475 J
# Total Energy: 32992.93858603353 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.631429137897210002e-01 4.213029375500794149e-01 7.822460167296144684e-01 2.035193091257264886e+00 -2.161382154617153439e+00 -9.521587384932965747e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.515903943403743792e-01 -2.189970866730555521e+00 -2.593508321671322281e-01 1.028720626559335299e-02 2.686424870201220116e+00 -9.590300995526686023e-01 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.602595802083239596e-01 -1.637380835669064449e+00 -1.701572860103475193e+00 5.965779551053220775e-01 9.033590375743889567e-01 -9.144337272084083201e-01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.377319185201735019e+00 7.391476584612570733e-01 -1.227885830912375242e+00 -2.198190794091721578e+00 -6.638160477251088265e-01 2.781260298068450876e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 9.839557994896724891e-01 -1.040843167542371717e+00 -8.452699748144465453e-01 -2.399410263682786315e+00 2.198201792547301192e+00 1.754692640819585980e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 5.610887348341717651e-01 -4.246049783577459658e-01 -5.686826709560944826e-01 2.413619578433826796e+00 -1.272648889140780781e+01 -3.396080765602332185e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.268638127574249319e+00 -8.714264091490032949e-02 9.986004588145545036e-01 -2.377958496967626179e+00 2.966888449895995761e-01 -2.511315788120475290e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.789752045214081377e+00 -8.096050612700693705e-01 -1.213085002592405814e+00 2.472746953236403478e+00 1.251522125704372934e+00 1.348126876317605083e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.229690822533693106e+00 8.014912157309981300e-01 -7.945794084542411317e-01 3.270015792622087858e+00 -4.352801004198207369e-01 -3.898301446382677615e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.506455837115013963e-01 5.644615954793557044e-01 1.005087106252597673e+00 4.786303556171387363e-01 -7.546064510843680795e-02 -1.707800201486549652e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.924801210711748700e-01 1.457815987907441935e+00 2.926801547330689646e-01 -8.661006204508381323e-01 -1.721437098249364528e+00 -1.736420844165838528e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.384840076214425730e+00 -3.357704023990696895e-01 1.415247532518139950e+00 1.500924787746527933e+00 2.051675926171263875e-01 -3.588847117006275234e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
