# Total Kinetic Energy: 111670.10205161985 J
# Total Potential Energy: -244.41325598943305 J
# Total Energy: 111425.68879563041 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.293651857511271652e+00 -1.480829785052304892e+00 4.790956887564281175e+00 2.632635823324058766e-01 -2.692376551749233252e-02 2.133040814850227118e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.858506271714230662e+00 7.506112932771509705e+00 4.189812348096303651e+00 8.736808433505263149e-01 1.938978025746356026e+00 2.305116292072253881e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.547998014300941083e-01 1.542128365659307887e+00 1.163224243935933799e+01 5.356951874034164840e-01 3.711716479444883143e-01 4.812560577805982120e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.827215409648150546e+00 1.856693723707277366e+00 3.467297280779820579e+00 -1.178379132084523828e+00 1.319893000293331120e+00 1.113540475382562178e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.796151891956563995e+00 -1.857065633255948534e+00 -1.147532623876516666e+00 2.585930913434529632e+00 -1.028885948493634128e+00 -1.502758637742213299e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.980938645616262761e+01 -4.270784054173109467e+01 1.366386102415146198e+01 -1.067890958061616224e+01 -2.192776228606295064e+01 7.459430141475926312e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.119382074656593895e+00 -9.253622062762939526e-02 -3.876223385146375100e-01 -3.148483360530566433e+00 -1.810348379351996773e+00 2.607199352619890220e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.219318318834116788e+00 3.894213529716365141e+00 6.687552226573047598e+00 -6.924789528667913974e-01 -4.037103923166225905e-01 2.267258039537089154e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.058018520620165548e-01 6.447880596131643632e-03 9.102117350741599111e+00 -8.223437229961536588e-01 1.621207640345012413e+00 2.073430469761399664e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.464881751590171532e+00 -8.972949831232538642e+00 -1.166652631949237851e+01 -2.481611946774456623e+00 -3.989198204658098046e+00 -5.127732987359774341e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 5.468554875040900765e-01 3.654889503357366953e-01 -4.992405759850631619e-01 8.011378717117964010e-01 1.909803491609130432e+00 7.108681133682586140e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.248319025033332963e+01 -5.861945609682885916e+00 2.849789256113762548e+01 -2.220960098017075879e+01 -4.433300503247112445e+00 1.941169304424037634e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.456264525099325358e+00 2.007926753009364074e+00 5.996950901939376521e+00 1.127186225438153278e+00 -7.072953794386065418e-01 2.105923002629339624e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.124064749075812308e+01 -1.585204552257391653e+00 -9.041632022721769468e-01 5.825779874856328533e+00 -5.641445607890717140e-01 -3.892135764623806393e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.840216058076218797e+00 -2.231448725369774788e+00 -4.095570926677940982e+00 4.659567582324486423e-01 5.723305967041232289e-01 -8.473645128285487438e-01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.215570785999044556e+00 2.406134900954834777e+01 -2.933389429867908405e+01 1.125331211548637134e+00 1.335156079276983299e+01 -1.615030617346740627e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.793643178485498879e+01 -1.629408020651879951e+01 1.801923360404435925e+01 -1.081750348373512161e+01 -9.808043312983103945e+00 1.043359273631322814e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.019143426154351495e+00 4.969002647586184818e-01 -2.250762149197062190e+00 2.507685289164096165e+00 -2.635292561310297543e+00 -4.530725385478287515e-02 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 2.852273278157175795e+00 4.119557969019647992e+00 6.707548491292290471e+00 7.274470237697494568e+00 6.345806529360666026e+00 6.813140622668661273e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.461346919265668731e+00 5.333075885459362731e+00 5.616905192468198749e+00 -1.226798697699019058e+00 2.595703315043286885e+00 2.603151513730313393e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -3.713650376496796301e+00 -4.096726182567824281e+00 -4.313811527722111627e+00 -1.511382558560383504e+00 -4.973436663924156953e+00 -9.118053667058697798e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -9.497632976634600155e+00 1.433046416097409725e+01 2.259474722969653726e+01 -5.173850145153148894e+00 7.393759345631097268e+00 1.188027137268723621e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -2.608422044150485175e-01 3.207888570912840742e-01 -1.482072881390399610e+00 3.246329383810363733e+00 -2.743183572697158734e+00 -5.551210297768937041e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 1.623583573168041916e+00 -7.451579767138269972e-01 -1.233025061568871150e+00 9.551512810036774326e+00 -4.319974248624300350e-02 -5.708301875899264743e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -1.571826909570464226e+00 -4.344243991102636926e+00 -3.658305473672347485e+00 -1.279331082230629857e+00 9.107891364678092350e-01 -5.097933060690046370e-01 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
