# Total Kinetic Energy: 213543.30152425496 J
# Total Potential Energy: -2036.0295928712235 J
# Total Energy: 211507.27193138373 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.442830928121373701e-01 -1.574272233838446278e-01 -7.978873073225857260e-01 -2.681491168419400051e+00 3.850165402568176187e+00 -7.191349736477588017e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -9.602957521876920310e-02 -1.073511650076197865e+00 -4.660548852461365854e-01 5.430241419480307030e+00 1.088419119592218109e+01 2.412558865276272613e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.536854920176301875e-01 -9.232051128933308481e-01 -1.267650997556495573e+00 -5.525761385335405951e-01 6.542208299935876603e+00 6.457138974995039860e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.739658776661215156e-01 1.143611486241978142e-01 -5.191316641550014488e-01 -1.095591278719636819e+01 -8.807046791543029940e+00 1.014968843612088989e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 8.472267246404796559e-02 -2.688639534843147993e-01 2.778696017298226129e-01 -5.469788191461662841e+00 -8.112880755015661194e+00 4.243445168161663617e-04 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.624430320942429118e+00 -5.318287188225885309e+00 9.633193692911667938e-01 -1.108827714382184837e+01 -2.298858018453538676e+01 7.736395729289288425e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -3.636467816808487963e-01 -5.924690079682622956e-01 -4.325843969472595307e-01 -1.016193258019557888e+01 -7.700072525212410035e+00 -5.394246577169703016e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -4.638419594679723534e-01 -5.853809969741864405e-01 -6.146050609951125843e-01 1.604249889602057877e+01 2.063921518306362834e+00 4.026688886566398118e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 4.936734961021703727e-01 -5.521055006120435538e-01 -4.191320028396398889e-02 1.700460917514730852e+01 -1.318230501598898741e+01 8.482177243710676606e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.863510966416433240e-02 -6.687640960286036496e-01 -5.619415862886112389e-01 -6.031660474544563222e+00 -1.264555279214337702e+01 -1.484397347825564495e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -3.125183431253593103e-01 3.097391390158188429e-01 8.620432698513685876e-02 6.336647482452919533e+00 -1.323228860565135534e+01 -2.129080365959775012e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.046169090551862357e-01 -2.693051945445391060e-01 6.552380686723030534e-02 1.373516208438184094e+01 3.726631061189029648e-01 -1.059072027559709994e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -4.142498255753005454e-01 6.659988640051192621e-02 -5.934683211990320340e-01 -1.342379717972841746e+01 1.064603614406729371e+01 3.971405495084402659e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.784161744610810674e+00 9.089702007132219874e-01 3.539852338728329828e-01 4.657700808562478478e+00 -4.432989445665096895e+00 -1.117344794128583008e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 9.321724973682210535e-02 2.543342100049630350e-01 5.177819521291014970e-01 -2.528201809443646031e+00 -3.307845750183401989e+00 -6.422566035333050039e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.678497180325919436e-01 9.952529010924512365e-01 -1.481603572249283296e+00 1.545211390744882562e+00 1.608264751873135268e+01 -1.897610085452678774e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 1.137451305887152153e-01 -1.277953831834398035e-01 5.984364649738509456e-01 -3.167284993348521649e+00 -4.395133609837865718e-01 9.505405616702184091e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.619652771688414927e-01 7.253149499981477455e-02 -2.934249284067588226e-01 4.917208490447269931e+00 6.639333498070550732e+00 -2.109863084226865482e+01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -5.176280466005657444e-02 -4.947849907325548302e-01 -8.217182393589460287e-02 -7.370892698281477529e+00 1.413342047590639972e-01 -4.761324158713755139e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.476276947768457637e+00 2.505048206272701972e-01 -7.563118448734441612e-01 -6.152235951597408103e+00 -2.827678175192284815e+00 5.683693828333190368e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 2.361033098024868937e-01 -9.691891258402174358e-02 -5.890889835907535399e-02 8.432997470586633071e+00 9.796890322159384823e+00 -9.090130043075111743e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.922597386839530853e-01 1.210965257927281602e+00 1.656631487702639793e+00 -6.480366133921771521e+00 9.650378434499600644e+00 1.525729557625143684e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 2.803553122979307588e-03 -2.203986931292449825e-01 -3.051650345941597231e-01 -1.472585914717546629e+01 6.879652943372525975e+00 2.243093594735496854e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -5.049247882787186864e-02 -1.345889830608042875e-02 -1.593676527537066234e-01 1.990844765750360956e+00 -7.997579525011341950e+00 -2.816755129991007855e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
