# Total Kinetic Energy: 134214.47794503736 J
# Total Potential Energy: -682.4349339601372 J
# Total Energy: 133532.0430110772 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -1.274761235261933634e-01 -3.752761326021755023e-02 7.436440230987282352e-01 3.317473731482373456e+00 -3.891212948709042330e+00 7.223011977694359764e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 4.655846881653395997e-01 2.558502309579988143e+00 6.711393648602816953e-01 1.101516664198459949e+00 6.825411779642697852e+00 2.940293027484877086e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -4.894234664523359757e-01 5.977741560755761574e-01 2.586566889778122658e+00 -1.586860500646375405e+00 1.593585622591227047e+00 1.003221926787585794e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.868736963148764141e-01 -1.254859168944727488e-01 2.450247682955598805e+00 3.085233457803267410e+00 1.438151848912982977e+00 4.731927884486296421e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 4.692314990658886797e-01 9.535637949588657847e-01 -1.703068304999132143e-01 1.774113491597798742e+00 1.878560188006084486e+00 2.717656936346690255e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -5.010699278459661343e+00 -1.230259672430407747e+01 3.327586069834576499e+00 -1.082719498137705827e+01 -2.228069985968726030e+01 7.561481242889385612e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.248218507401583466e+00 -1.183296015629382580e+00 -1.109937705326790702e+00 -4.213775548260119408e-02 9.002650387275648036e-01 -7.618081652453833064e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.389565978259762025e+00 1.565177357788704926e+00 2.035408209019320402e+00 1.428110710744912248e+00 5.562369640837935059e+00 5.448691812318433136e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.813068228548962546e+00 -1.049551112216019266e+00 3.178398683863890017e+00 9.191291243000496713e-01 -7.915987567175603035e-02 8.498201590089152546e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.548667205067591146e+00 -2.888245208744171233e+00 -3.519627613314306736e+00 -3.781291940525512985e+00 -5.449625574401219197e+00 -7.646887151544853545e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 1.365003171926084391e-01 -5.239100532830326395e-01 -2.276329945347623340e+00 -2.548498697112531186e+00 1.855948454400813574e+00 -3.469564353878805907e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.544057151500336511e+00 2.924537313868186272e-01 1.467578650495924286e+00 -2.368460429472375495e+01 -4.629779900072891863e+00 2.074499104409943939e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.123629100325140850e+00 1.743472004147141652e+00 1.312917525187362600e+00 -2.174422183911876694e+00 2.696901172612955033e+00 5.418407381504120934e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.477247017109576843e+00 -4.478613813453618531e-01 -1.868886961700761407e-01 1.062590750864826639e+01 -1.742335308733296895e+00 -7.660364948306022104e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.173582019161705459e+00 -1.673799611752786465e+00 -1.338044246676753701e+00 2.998373796375576550e+00 -4.382702008188984699e+00 -2.422545862014958473e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 6.518201792840678799e-01 5.460298494658235136e+00 -6.847787228789440128e+00 1.156276977332446387e+00 1.382249560928006638e+01 -1.668294497270061427e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -2.721966007411376953e+00 -2.494676044557150085e+00 3.335397389757221109e+00 -1.171769918837300573e+01 -1.060645943183931195e+01 1.134584839896028186e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -6.088787862601683504e-02 5.561344317264392545e-02 -1.919657491365460267e+00 -1.700011456999375836e+00 -2.259528607647156129e+00 4.030133761754698396e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -7.482694611091241788e-01 7.947588226037589909e-04 2.655926666649991441e-01 -6.871150035026664327e+00 -1.943335932936277821e+00 3.701731852533079348e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -1.737128363803432052e+00 5.622947141849801156e-01 1.280623563129594356e+00 -6.151117877081788698e+00 4.675307184686278816e+00 4.473107234456358938e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -8.536290138113612480e-01 -2.132186776513788629e-01 4.646502368402037342e-01 -5.562159994594783718e+00 -7.774852061648971357e-01 5.334337042061422451e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -2.206403878266964380e+00 3.870813037979478732e+00 5.850606945030500938e+00 -5.549219242825243370e+00 8.038985730628803950e+00 1.276205114717986255e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 8.620549100560623290e-02 -3.337972149659123589e-01 -2.368880084691867352e-02 1.514606255348305730e+00 -1.574452158401745461e+00 -3.099069172952453322e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -4.312679175850906987e-01 8.943202986912214270e-01 1.652343930396322769e-01 -3.942966774870384938e+00 1.329884756628947784e+00 1.242233828834209852e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 4.634018342991119144e-01 -2.147543396970245322e+00 -1.526689534398276482e+00 -9.997054031034903199e-01 -4.957170487127430469e+00 -2.797555583193541473e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 1.912321766107886623e+00 -3.212705062316878468e+00 -4.040546756670415185e+00 4.315627910082496577e+00 -1.864492672798096828e+00 -8.375142086561949029e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 1.946097004218027560e-01 -1.159340396771785658e-01 -1.665847500781639789e-01 -8.178751467660051233e+00 -1.130512210082413205e+00 -8.384537883483986320e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 5.448034046365873850e-01 3.315093564214233179e-01 9.324535315715659634e-01 -1.630458670530023468e+00 1.691137100601397991e+00 -1.143805349479134925e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 3.543610853036142094e-01 -1.686612955594653240e-01 -5.367339800926844429e-02 7.039554054016041285e+00 -3.420984587183428793e-01 -2.609834881651845961e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 8.606676013977002104e-02 5.455278008339449203e-01 -3.917464550275649993e-01 -3.882654803969735280e+00 6.872527020511565166e-01 -9.828836171341592820e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 3.749607068042381530e-01 3.296829020443114433e-01 -2.671958378711041804e-01 2.434650197199060617e+00 -4.487558591913441974e-01 -1.647565428700022983e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -2.250732330875129250e+00 -1.040091319543144266e+00 -2.526567104296469246e+00 -4.077852040436344083e+00 -1.754914906351736192e+00 -2.905041298308859599e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -6.547198213162397362e-02 -3.602011295778865252e-01 5.996477135536295577e-01 -3.305136212207860691e+00 -2.033946132977943577e+00 8.893409772158845428e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -2.843466512387917700e+00 1.557865240755845093e+00 1.018195843029918723e+00 -1.608356665224162185e+01 8.908854528892099722e+00 6.946734565579378851e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 3.065470551524953180e+00 -6.002532747124192936e-01 -4.000957559876373582e-01 1.249661101174456235e+01 -9.919018079513574060e-01 -1.465052689556080701e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 2.352538449283509525e+00 6.180518891369287671e-01 -1.204973748160772073e+00 3.893408775153370804e+00 3.009318762972841732e+00 -1.754144084817090610e+00 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -3.846176251852782002e+00 -1.183420651344242014e+00 -3.232896054512863770e+00 -8.540344032476582470e+00 -1.189481471966760795e+00 -6.734217603720677126e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -2.123049060656060583e+00 -1.268948737743551991e+00 -1.573081940917909316e+00 -9.930938219386938881e-01 -2.782146089912319376e+00 -1.908928809282727901e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 8.778275699916381569e+00 -1.942320963224470898e+00 -5.801960793770558844e+00 1.741748793102834014e+01 -1.605949933776571692e+00 -9.175048371486790089e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 -3.794878877868092526e-01 -5.810088669254027255e-02 -1.394345541866318872e+00 4.963588646123096026e+00 -3.900344058823076221e+00 7.359496735138923995e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 -3.779473653609592421e-01 -8.521360039441940870e-01 1.551172839580159390e+00 -3.656549269584585371e+00 -1.347206618212230422e+00 5.661532360878650527e-01 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 2.139530013949766385e+00 2.051086159131763065e+00 1.087425961644285843e+00 8.072495188227142293e+00 8.238224779283754629e+00 5.246554552991087306e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 -1.183238566776848799e+01 -1.843350119674609378e+00 -3.358269847619972825e+00 -2.394105250960475217e+01 -3.242759862986294817e+00 -7.972786866147189677e+00 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 -1.899276542851027427e+00 1.767196845870856736e-01 -1.109307127660519310e+00 -3.102835229664656413e+00 6.829114456789705523e-01 -1.351536031256525439e+00 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 2.625726185442505134e+00 8.558993730473941630e-01 -2.155734036865275094e+00 3.846225353911102207e+00 3.077419645081822086e+00 -7.251170876207687854e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
2.000000000000000111e-01 1.012436991515649254e+00 -3.312418685763670045e-01 2.779704225239127968e+00 -2.434181130356634970e+00 -2.463313095254671403e-01 3.469752187374866459e+00 2.262981583088385928e-01 -7.784210350138612844e-01 -1.020055248432633954e+00
2.000000000000000111e-01 -1.919910651187297201e+00 -3.214973814492179116e+00 -7.186239930489277672e-01 -5.189044981295682035e+00 -6.248447132190089626e+00 -1.145430064130287029e+00 -1.144496758295514005e-01 5.738673722206977246e-01 1.563535298382324745e-01
2.000000000000000111e-01 7.973417621104839093e-01 -3.336740815123554471e-01 2.397827127486674481e+00 1.119983988255546459e+00 5.300703747414398315e+00 3.771874658591240603e+00 8.956669621207787868e-01 -1.940213859434855470e+00 -4.546162688754084025e-01
2.000000000000000111e-01 -1.637101159995300925e+00 4.002907419576026138e-01 -6.567287767410187271e+00 -4.516377221450897927e+00 1.177587554202443654e+00 -1.351352168464197057e+01 1.287839676788305132e+00 1.211425043583911343e-01 -4.177786500589580343e-01
