# Total Kinetic Energy: 100540.72486685376 J
# Total Potential Energy: -338.91038558059313 J
# Total Energy: 100201.81448127318 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 9.326449224513962966e-01 -1.103867938824324657e+00 3.234898222119947153e+00 8.462744447056197439e-01 1.208078456617426855e-01 2.736274901270070004e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.109957832086220453e+00 5.466574019752154179e+00 2.331501075907004950e+00 1.059130404982056239e+00 3.531111353982301804e+00 2.548467466007714677e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.143280192174675580e-01 1.160484204441823541e+00 7.359921637548624496e+00 4.225101533811882054e-02 6.350901413271515805e-01 6.444956126274217212e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.246367281468665489e+00 1.055489044937834686e+00 3.614198393970347922e+00 2.181336581265348240e+00 3.288291536555745687e+00 7.483145346959103605e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -5.921755365738719246e-02 -1.102751301476320833e+00 7.622047684858219707e-01 -2.262463922713434439e+00 -3.536441838211854538e+00 -7.390924710792863284e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.157399062761156117e+01 -2.579416866270396014e+01 7.911524166233195210e+00 -1.071831255366455160e+01 -2.201943557655796724e+01 7.486255673505959329e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 5.055647098547916274e-01 5.741910598725888937e-01 -1.680379454458295951e+00 3.425862283318862556e+00 1.761840121652000324e+00 -5.227228201911437999e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.655226375112835546e+00 3.486372358318936548e+00 4.484060395407006183e+00 -1.837371743608861019e-01 1.546196864490449796e+00 3.408753251067243362e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.530976848695116965e+00 -8.351522945939975351e-01 6.734939709588221746e+00 -1.212099658047095740e+00 5.596043428971000377e-01 4.307315620805813872e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.459127685523239570e+00 -5.782199226326771857e+00 -7.493284439690052423e+00 -2.779044234171989647e+00 -4.354479411825702861e+00 -5.819500900187400738e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.217982643782284713e+00 8.897546076498648315e-02 -1.253715956842966328e+00 -5.151303287228519157e-01 -7.921798438678083754e-01 5.474579918576848669e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.534595206291092140e+01 -2.441473157327500143e+00 1.352015001463003507e+01 -2.233140468113015942e+01 -4.456029396939616305e+00 1.951596177325173898e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.758003462856629895e+00 2.324470532733522887e+00 3.917367871383834910e+00 -4.355091852682260734e-01 3.991988980649891286e-03 3.391835265217610917e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 6.417682814610054187e+00 -1.093675643556054622e+00 -5.604373688690491573e-01 6.874427846009328213e+00 -7.572176274511086547e-01 -5.187749355053141720e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.917504531532634005e+00 -2.381814404703739285e+00 -2.931423339159842101e+00 2.046470208371919064e+00 -2.710892251757622273e-01 -2.224459479096016157e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.347050913645543080e+00 1.374750797917157641e+01 -1.686063850020730115e+01 1.131723517772366572e+00 1.345710486048779764e+01 -1.626963918876243653e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -9.557458974306959121e+00 -8.696420674266201800e+00 9.937375886677221715e+00 -1.097735172748674870e+01 -9.955510359141785059e+00 1.058979730669835462e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.455677726196638044e+00 2.298783159709268387e-01 -4.895112257104923259e-01 1.682894150707188174e+00 5.950276681271404300e+00 -3.684695328221726740e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.020298891617632542e+00 -2.489604048395653857e-01 1.687898116642359225e+00 -1.037366268927421231e+00 -1.979366290812795803e+00 -8.666003678248922482e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.124136646703044029e+00 3.022932687609540814e+00 3.436439971290992990e+00 -2.455039305181518916e+00 3.527890846530931768e+00 3.120632602297338742e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.046472454066800672e+00 -3.130258555606816873e-01 1.760609817385429654e+00 1.853803778824863802e+00 1.878301261055124405e+00 2.149650291348241815e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -5.483416107351223978e+00 8.586695195760103871e+00 1.337782132537736857e+01 -5.268937244030979627e+00 7.552847265880201277e+00 1.209754118322531902e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -8.553835199421275792e-01 1.075036887371104977e-01 -2.028364182143299888e-01 -3.565978193941587104e+00 1.233078682228306411e+00 5.994403361594648205e-02 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.434529318529052855e+00 -5.725201915446788137e-01 -5.362005130747977688e-01 9.609695532742064117e-01 -3.378104057218718648e+00 -9.743527841346092400e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
