# Total Kinetic Energy: 100280.94784215558 J
# Total Potential Energy: -303.60364981310556 J
# Total Energy: 99977.34419234248 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.142253286829536085e+00 -1.223093741128069789e+00 3.830711664477124856e+00 4.238568361189757328e-01 -1.093181292579816555e+00 1.880140502534247693e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.439410052495393222e+00 6.464128869819020906e+00 3.126501189220646904e+00 9.925369478158880820e-01 2.742946082826648535e+00 2.427577307144018093e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.536506907162858759e-01 1.342315931307160648e+00 9.287165840798184746e+00 3.158040878940147622e-01 5.099615388369715951e-01 5.647306879031778415e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.387528731148495620e+00 1.359195440061288895e+00 3.546838607589394066e+00 8.076830405907508004e-01 1.165424373569762695e+00 9.555014661655871766e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -9.449114889173800824e-01 -1.848816694828805396e+00 2.527440387177758985e-01 -3.316795092201745732e+00 -1.064765808811775516e+00 -2.033500247565021901e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.500016492616731156e+01 -3.283176547661839351e+01 1.030460530388383944e+01 -1.069699285909089070e+01 -2.196963155504153065e+01 7.471690741694127169e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.367597741755632867e+00 5.759731712498121770e-01 -1.482474032446967183e+00 1.588383080716357032e+00 -1.105479969656491201e+00 1.462109691391682231e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.535112265733245218e+00 3.833179871307804465e+00 5.505072520085144916e+00 -5.473722802687004396e-01 6.732971785636331363e-01 2.970667809180995711e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.088560888024618034e+00 -6.063019235951971897e-01 7.946637553805966370e+00 -1.515801403221169741e+00 9.113479285423420340e-01 3.276852802220032945e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.320299387324876506e+00 -7.142200473953860929e+00 -9.292084689770630845e+00 -2.617130788460988455e+00 -4.160599575254805949e+00 -5.451243264429394664e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
