# Total Kinetic Energy: 102164.27505536783 J
# Total Potential Energy: -323.43039884704217 J
# Total Energy: 101840.84465652079 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.028769339383616588e+00 -1.082722823428375447e+00 3.508464019468421569e+00 7.466124903891756537e-01 4.360683050375077641e-02 1.771579642026285928e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.235969852419734671e+00 5.870470613114416203e+00 2.634208423171567670e+00 1.039602429409238971e+00 3.207180106842304479e+00 2.497904192608264573e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.019451524782859053e-01 1.233413261284658224e+00 8.112786382387975337e+00 1.602252744442947130e-01 5.819644185302285111e-01 6.111538154041055826e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.317760696460035685e+00 1.357420490562784909e+00 3.476910526118553335e+00 -4.782211619429126981e-01 -1.183396466867381314e-03 -1.369015315030922109e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -3.480090529857705062e-01 -1.476732150345410721e+00 6.292260998848426823e-01 -2.576623211571644312e+00 -2.688223312429547374e+00 -1.469022801673780521e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.285961595917693323e+01 -2.843515982905799078e+01 8.809482992188701900e+00 -1.070907720796913232e+01 -2.199780330499499215e+01 7.479933804024863520e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 9.061616328750984328e-01 6.985540030965901037e-01 -1.683647715676125811e+00 3.111427775991657985e+00 1.867651536011824265e-01 4.517349469162836861e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.623931204878821477e+00 3.649390546444168049e+00 4.883349513747486270e+00 -3.343536025052506466e-01 1.180668554808085080e+00 3.245742614799099535e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.376905270084633148e+00 -7.618070201682690668e-01 7.227731271311828465e+00 -1.351058365070939127e+00 6.655255127994390563e-01 3.910744971125531322e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.788216532511874401e+00 -6.299556600923719607e+00 -8.181814404799517604e+00 -2.708278426055258592e+00 -4.270845832414799759e+00 -5.660970817199975968e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.129439120122551543e+00 -3.035156779385776993e-01 -9.291531770426352255e-01 2.383533534899806572e+00 -3.134325163163747874e+00 1.560712286736981369e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.802360992861327915e+01 -2.975827141896965067e+00 1.586026815005360469e+01 -2.229792617217098183e+01 -4.450096322024649886e+00 1.948742784121507299e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.795442086001154625e+00 2.314877501557844663e+00 4.310161439142873085e+00 -1.855069856040104659e-01 -1.597353056287218465e-01 3.158431661579125471e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 7.227395312228916069e+00 -1.181279755054199132e+00 -6.210577382005133540e-01 6.628955369385542085e+00 -7.051978333700081869e-01 -4.920720876723592152e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.144916197971276528e+00 -2.403649616887944429e+00 -3.183872183728575500e+00 1.748178690002936353e+00 -9.696173735909857649e-02 -1.985413170261801419e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.482761432610470775e+00 1.536075677125530703e+01 -1.881118689192155813e+01 1.130174366003415365e+00 1.343132400512832980e+01 -1.624056363588620400e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.087223627745714616e+01 -9.888750132838453055e+00 1.120566773272317995e+01 -1.093721764811705377e+01 -9.918185020182484379e+00 1.055005304832858570e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.161106899901977574e+00 8.102970913946258014e-01 -9.566369771181558734e-01 3.068902134835743034e+00 3.479526323873501248e+00 -3.922719019006933650e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.924856133921130974e+00 -2.523760122354083979e-01 1.801917266424619468e+00 6.842617367646369964e+00 6.986622273716129428e+00 9.240107335092652363e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.400515243259133236e+00 3.433820309819287875e+00 3.804460750907959543e+00 -2.162962566056634728e+00 3.325490551187111787e+00 3.014634922509945358e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.975322402576882741e+00 -3.150810807674057079e-01 1.732163964570479164e+00 -4.905084314692690128e+00 -6.999708079925313520e+00 -9.097921036547376161e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -6.114292098241794093e+00 9.490677829754027073e+00 1.482631433020857870e+01 -5.246420746208996455e+00 7.514858898748698834e+00 1.204580243053615085e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.293109611804542425e+00 2.152780779904098218e-01 -2.611402409769692512e-01 -3.558454061258363943e+00 8.863111506884098212e-01 -9.372325863096961918e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.226898208761650899e+00 -7.734902951403013205e-01 -7.760190743047756801e-01 1.408089070966757284e+00 -1.452087127560283963e-01 -3.001404189232461661e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -6.304875461608568932e-01 -4.180572671465771606e+00 -2.956490069456284786e+00 -1.546227471253162733e+00 -1.362484618230485278e+00 -1.519356536964712179e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 4.665636749168194264e+00 -4.167618865761549607e+00 -9.490729838859907730e+00 3.452862187055670162e+00 -1.050202678482979213e+00 -6.900689112995004315e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.218825242307132850e+00 -4.592974579323215178e-01 -2.555675155729423942e+00 8.806105970479773948e-01 8.102257012111508949e-01 7.193484322554970500e-01 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -6.739005877383281995e-02 -4.131252815212999030e-01 -6.505635554186935954e-01 5.318490394303169166e-01 -2.864457567377076685e-01 5.170440489919898575e-01 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 -3.005568155069892056e-01 -9.936808520297497893e-02 -7.654521923078538848e-01 -4.916526916747064213e+00 -3.126886363554092885e+00 8.526494330545424383e-01 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -1.513841295596876302e+00 -1.064106731722276766e+00 3.221212259353682383e-01 1.319137144050896993e+00 -5.993905505599071759e+00 3.355119471809977938e+00 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 -1.326823529851112182e+00 7.160961197037806619e-03 -1.214906828036661057e+00 -2.185309040891251886e+00 2.808499945757811478e+00 2.554373881668660751e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -3.463483701749641597e+00 -1.503968826929974911e+00 -3.241728170825850519e+00 7.955561454327843285e-02 2.435757120321982161e-01 1.790156876368993732e-01 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 8.637872191281378287e-01 -1.274388438438593951e+00 4.713317974972137669e+00 2.462673761033048692e+00 -1.987751330029784436e-01 3.482702307619218729e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -1.367570208773892482e+01 7.549098867470830143e+00 1.400012502140130843e+00 -1.439477006420194449e+01 7.938020393201706604e+00 4.784308943759823518e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 1.080315219393687265e+01 -1.012511585609751963e+00 -1.307924577328729132e+00 9.686969837066818911e+00 -4.367866651108684439e-01 -1.101366273732603984e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
