# Total Kinetic Energy: 184118.47260053718 J
# Total Potential Energy: -1777.6461854039878 J
# Total Energy: 182340.8264151332 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.507279645766747556e-01 4.715536952916191821e-02 -9.859241320082590132e-01 -4.251177345482694214e+00 4.504261213753144588e+00 -8.135160413230707599e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.442533297818622828e-01 -2.967093474932003261e-01 -2.673104173333836209e-01 3.556565999883417817e+00 2.137603468485544411e+01 7.512257550513561810e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.073496984003099231e-01 -5.390605471354703582e-01 -8.582632226091256866e-01 -1.319044248247262185e+00 9.056464326363823147e+00 1.011268608185316253e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.037732056873121589e-01 -3.480293448097384057e-01 2.618331478861902761e-01 -2.522547412164040104e+00 -3.558222551660011224e+00 1.677850593080584218e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.316450184703578108e-01 -5.434976767129884312e-01 1.366214424851747156e-01 -2.028431211272977208e+00 -1.430596465559020203e+00 -5.272478747621567763e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.176769985672026841e+00 -6.461561455498397777e+00 1.348760589243073849e+00 -1.100990687440627092e+01 -2.275906276696624531e+01 7.684463324225251135e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -7.303624679692412025e-01 -8.843857383413581408e-01 -6.782884370288897458e-01 -5.597464669316363661e+00 -4.588283831825573422e+00 -3.441695778105983816e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 3.637957388287237359e-01 -3.782207258152101015e-01 -1.666346951845353308e-01 1.343277440710942550e+01 7.656980979181402525e+00 1.278182688819160795e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.822216893631532386e-01 -7.993654293859699944e-01 4.849541465205096658e-01 7.524156969778113435e+00 -3.384301651888912410e+00 1.136318541878564226e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.608944582655529421e-01 -1.189839762832114900e+00 -1.193339598972855464e+00 -5.726689266975334647e+00 -8.832106014488982026e+00 -1.120817974903046554e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 3.650192029553369494e-02 -4.675065009121409654e-01 -1.698086683477283976e-01 3.498874713611532350e+00 -1.155381178912297990e+01 -1.366106664673333171e+01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 4.169324745292070644e-01 -1.374795186703587080e-01 -3.556929961944406693e-01 9.542488969833508250e+00 3.848245815519685031e+00 -5.456098235881563951e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -9.823506223667185511e-01 5.244019819229538415e-01 -3.268602091254921849e-01 -9.439907297791002350e+00 7.881973938672695468e+00 6.533091766355285657e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.510032086283310537e+00 6.656354163509132782e-01 2.876691041509398250e-01 6.414623413366994598e+00 -5.318728574789436614e+00 -1.584839527075320165e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 -6.447981393483775969e-02 -4.433105218389135627e-02 -5.122109106636371645e-02 -4.325805169893657265e+00 -7.141684939361610418e+00 -1.893392956161911655e+01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 3.391710730906843385e-01 1.768878252523883976e+00 -2.401171635109822233e+00 1.331093584851619216e+00 1.499817399948956975e+01 -1.795042592151231986e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -2.109855594022673822e-02 -1.662536376820523965e-01 8.768059784939985501e-01 -2.045210779057339501e+00 -8.378895999506663639e-01 2.362011838250332119e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.511492317282706388e-01 2.668561173395930797e-01 -1.091490655233437135e+00 -2.155668833865055145e+00 2.329334992578120822e+00 -9.983549440762713445e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -4.529978317954513889e-03 -3.247688054382658618e-01 -3.512718307073816604e-01 5.684675803396512350e+00 3.021818441786220610e+00 -1.504274068162994027e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.094522670580851509e+00 8.863392524344473888e-02 -4.421935426499047361e-01 -9.432878796398721732e+00 -3.651417609558177624e+00 6.899782149945096421e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 4.938953822520024128e-01 3.220163451102029395e-01 -4.660020355019079408e-01 -1.144892068681864217e-01 4.528752111107619882e+00 -5.695730527774140128e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -7.066953823931897416e-01 1.679633280420914199e+00 2.392011093588674697e+00 -6.135847976032387407e+00 9.110060284528064045e+00 1.426414194443956518e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -4.695406289900718177e-01 6.522418602942389732e-02 -5.735227643027943772e-02 -4.516538626966547731e+00 3.506900363931634956e+00 6.019913601295728611e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 2.018877441333259137e-01 -3.966536486277883466e-01 -1.467058333548051097e-01 4.222659308704069581e+00 -3.478896751189829661e+00 1.607357011267301683e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
