# Total Kinetic Energy: 111939.13825944628 J
# Total Potential Energy: -461.03624032015574 J
# Total Energy: 111478.10201912612 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 4.721349738313694866e-01 -7.451415307643789454e-01 1.836709736923795466e+00 1.752050696811581210e+00 -2.257063609460079334e+00 4.319496026085562157e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 6.966665174818075235e-01 3.829875112553993155e+00 1.296638257747035894e+00 1.039158096197813963e+00 5.010478693536448702e+00 2.770613217916781501e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.203048990248377415e-01 8.625157238713143659e-01 4.559010865956215852e+00 -6.316732140927370232e-01 9.520365423543865058e-01 8.123808507413901481e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.342983035361998478e+00 3.991282558833716965e-01 3.252860926858431423e+00 4.197840260892680142e+00 4.484628907478276361e+00 1.439748971287241552e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.556763952546248664e-01 6.489917664202281555e-01 4.420564408841800019e-01 -5.593224742781712777e-01 -3.871383905232404832e+00 2.750786724812859241e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -7.385456799743696621e+00 -1.718676857719867712e+01 4.986110717644391954e+00 -1.076808907328943299e+01 -2.213743248533079466e+01 7.520563279672243695e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.003622578841936175e+00 -6.944751649682623373e-01 -1.189190867437944554e+00 2.377675239570924859e+00 3.899770063745872317e+00 -3.247518171386661323e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.599036480670915861e+00 2.557389707788053190e+00 3.046997358001680034e+00 5.692352447493367329e-01 3.513288655038504960e+00 4.030380845383954913e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.874150756553043751e+00 -9.963262298415309637e-01 4.747523176845086290e+00 -3.959219774884952248e-01 3.072806827250083583e-01 6.050751096764124703e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.307427197831476651e+00 -4.007178445499527619e+00 -5.081271588447471288e+00 -3.195021718841350111e+00 -4.815541902631444771e+00 -6.660808938926901845e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -4.735748735442083523e-01 -1.287988123260875861e-01 -2.553375250618778569e+00 -2.923774375621940536e+00 1.511297646818939633e+00 6.999113950741379098e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -6.596373480347265783e+00 -6.984526849288293926e-01 5.875245426557778927e+00 -2.261097318450962490e+01 -4.484549176503230150e+00 1.974659920591179940e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.462479042470369972e+00 2.156256606193909242e+00 2.399770722465877970e+00 -1.061383583285054222e+00 1.154174479397860553e+00 4.520346786961001229e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.506383354312741396e+00 -7.439714892858937390e-01 -3.373077157981693164e-01 8.279889399862055299e+00 -1.097196712520136064e+00 -6.333174364519051913e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.890673198114398490e+00 -2.135705022403203035e+00 -1.890357683027018343e+00 3.348669937345382763e+00 -1.052402634663907488e+00 -3.166768723275545483e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 9.041837198533659858e-01 8.474378736500455034e+00 -1.048748614409905677e+01 1.140920153326727027e+00 1.360882467010415731e+01 -1.644049508388240000e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -5.235520783617959140e+00 -4.775417286088988966e+00 5.766208775495433869e+00 -1.123425077723755905e+01 -1.019771373845497564e+01 1.085134543285377795e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -5.576071995182086960e-01 -5.169050338203807771e-01 -1.465315868402619737e+00 -2.830696264005176488e+00 -2.140586505346151469e+00 3.702737239920105949e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.640567012400076852e+00 -1.277373188991341724e-01 1.036999723065728629e+00 -2.962562842125228801e+00 -3.729866361468987535e-01 1.063067352714646585e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.861582584633550752e+00 1.505663543484021760e+00 2.146410135893933813e+00 -4.308217785920514409e+00 4.151130074471852893e+00 3.534684977465774036e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.723775007709068330e+00 -2.940365842379769057e-01 1.144743192693252309e+00 -2.200523535004903497e+00 -1.495070276453696612e-01 4.109587988736776332e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.407831069897199860e+00 5.605651694875850133e+00 8.611694202644272877e+00 -5.392694250288548652e+00 7.766033087473513064e+00 1.238671037712193801e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 1.811909333306581105e-01 -1.452011078168928271e-01 -6.654396090155451082e-01 -6.348520911706931891e-01 2.495792436326947694e+00 -2.683189342033176938e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.239873055772454657e+00 8.702773732207427226e-01 1.667870190953623100e-01 -2.786017735191303135e+00 -2.387739965311960866e+00 -9.037575607361836294e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 1.643922812634586450e-01 -3.022972380830945216e+00 -2.042485844636258818e+00 -1.525344439382194439e+00 -3.283364008148799584e+00 -2.074517880888499644e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.810005318595938828e+00 -3.563485216570790204e+00 -5.799981591683002868e+00 3.892444444150453098e+00 -1.396444986111631037e+00 -7.684787322743056315e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.056418162167172659e+00 -6.031892090337090950e-01 -1.637825204816723446e+00 -3.110043837661173427e+00 -2.439177815114465631e+00 -5.076909083387185717e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 1.582244654015831087e-01 5.323832205706987564e-01 3.302431447194267289e-01 -1.046408122093734239e+00 8.406997027349663587e-03 -4.096741551024111416e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.101796394814376079e+00 -6.147809452827189547e-02 -6.003640478920957424e-01 8.406335722132067811e-01 1.113705454115575089e+00 -1.924021833500828782e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -7.378863272583606747e-01 2.337337523824577767e-01 -5.550744332303274575e-01 -4.702560595628978213e+00 3.078178945350273921e-01 1.531669046145678337e-02 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 3.307367267303103486e-01 -2.520547465909253604e-03 -5.026967018315474656e-01 -2.993506488535830456e+00 -2.692496200190432898e+00 -1.014995110907516818e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -2.951704811118863070e+00 -1.339178694341380815e+00 -2.978396728569321805e+00 -2.387435066685406060e+00 -9.761343283580287133e-01 -1.394278708129228495e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -2.433350628946123750e-01 -7.303663082879627844e-01 2.342319181568722541e+00 1.393760952500464168e+00 -2.363885356889710021e+00 6.173715943620819324e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
