# Total Kinetic Energy: 112337.30218879151 J
# Total Potential Energy: -276.9584134185301 J
# Total Energy: 112060.34377537298 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.224886172805362383e+00 -1.414112210889877597e+00 4.291042315350701131e+00 3.373335509577900515e-01 -5.761938559397271620e-01 2.189545055441049382e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.651076517142400890e+00 7.018727611468663419e+00 3.653361440166823293e+00 9.314105094440822130e-01 2.311085792423157148e+00 2.362928250629807270e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.690003458908089229e-01 1.447466120447996163e+00 1.048095021796684989e+01 4.478433143771621272e-01 4.483359352549100563e-01 5.214460758535017781e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.263559372820626692e+00 1.858214469475832020e+00 3.375668689920564791e+00 -2.886061634799498066e+00 1.500330334200378202e-01 -1.800922721003026972e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.629700430743922013e+00 -1.905884657978757835e+00 -2.757864669831089910e-01 -2.844379127230835635e+00 6.131778031872001655e-01 -3.018255536994445709e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.735234971620558042e+01 -3.766240639184919559e+01 1.194759278822243331e+01 -1.068696503147017651e+01 -2.194637010476663264e+01 7.464875879087774280e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.545119283596865456e+00 2.825952875799918607e-01 -1.026380523137841561e+00 -3.640227050315428814e-01 -1.441452741580696362e+00 2.795328179090889265e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.392049372435806731e+00 3.926103214598905211e+00 6.124363903497502370e+00 -7.475245459625555755e-01 1.684116626089331714e-01 2.655583584014187259e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 7.575238122372563998e-01 -3.555604040454556913e-01 8.585310095949957088e+00 -1.390169908153022993e+00 1.408148856114794567e+00 2.520585551449333828e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.887432924334484952e+00 -8.046811546342082622e+00 -1.047100608172911151e+01 -2.542106498213658750e+00 -4.066966100739474399e+00 -5.273675273019858167e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 9.681682738458508020e-02 -2.483751170170760414e-01 -7.049553862419106753e-01 3.333237543314149676e+00 3.498343837074193718e+00 7.268975082658699627e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.737270676910458889e+01 -4.841848812270727720e+00 2.403125222433434161e+01 -2.223054089399360223e+01 -4.437328118791366016e+00 1.942965547422629413e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
