# Total Kinetic Energy: 6463.275256451105 J
# Total Potential Energy: -1158.406171956776 J
# Total Energy: 5304.8690844943285 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -5.134023620796356324e-01 4.741725515915668487e-01 7.989407153068646128e-01 1.324522775250197792e+00 -1.373907335412440478e+00 -1.749174241383932293e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.498563854469360468e-01 -2.257021322409534569e+00 -2.336878951598731213e-01 -1.224011645603136911e-01 1.790753286700386360e+00 -7.579550072300761387e-01 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.395060842567088566e-01 -1.653633379130820868e+00 -1.663801588579841617e+00 7.842498337534880015e-01 1.806967079094239925e-01 -1.597772889514660122e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.433341199975607827e+00 7.521960304839311329e-01 -1.227889930708884414e+00 -1.541528025050858508e+00 -2.113258732395320028e-01 -2.680461175677605334e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.036992342737216966e+00 -1.081870901102172100e+00 -8.826119618424620450e-01 -1.148840418511745565e+00 5.904986299332597444e-01 7.427309465889743167e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 4.675140386024549954e-01 -3.560417291661517325e-01 -5.303069303604733831e-01 1.465852683466869699e+00 8.433814716442038506e-01 -5.066309068849936814e-01 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.322805640363124313e+00 -9.554726935749936756e-02 1.058301548439865014e+00 -1.250982525745744534e+00 2.657512125373764356e-01 -1.483778305487537752e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.849909903951203471e+00 -8.479295917530961235e-01 -1.247276738353863434e+00 1.549240421054955963e+00 1.304956335547733159e+00 9.393054477792124324e-01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.305722732095486949e+00 7.974046547873543389e-01 -7.816499332268070921e-01 1.805174983752839912e+00 6.560913737592908301e-01 -4.524375774934435435e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.334890579042768533e-01 5.566206111338559692e-01 1.046404167144812991e+00 6.522172802762687960e-01 5.768555991675013983e-01 -1.046907523862314227e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.607773102525250852e-01 1.496650963986756899e+00 2.950788384990559177e-01 -1.242335403392616167e+00 -8.737262592071457501e-01 1.328654170057051720e-02 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.418217559377894954e+00 -3.423424930035006142e-01 1.511665729080474252e+00 7.363021738376493985e-01 2.366192677360647034e-01 -2.841325562034159979e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.535360830815491351e+00 -1.068947416875471568e+00 -2.757739394764092966e-02 -8.302008546381269838e-01 -2.297424907731530630e-01 1.513514151994809431e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.270584648174040598e+00 1.542294837132267782e+00 4.639166381583478826e-01 5.056189566197188956e-02 -1.245380234296364463e+00 1.075580586390235960e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.156734054075291507e-01 -5.761882358067295096e-01 -7.217191354940470926e-01 9.986143806022440561e-01 2.826533638900394774e+00 1.962513640437165030e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 4.781642232692207006e-01 -6.210328544705779885e-01 1.044278217372222040e+00 -1.513345171355195307e+00 -4.008192732085436027e-02 -2.861112152915708418e+00 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 2.018057820999615004e-01 7.421713674914107717e-01 -8.496869941225112521e-01 -2.698802629392569319e-01 -1.164170388106983811e+00 7.354865298565010923e-01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
