# Total Kinetic Energy: 103535.09872204297 J
# Total Potential Energy: -377.8453349959429 J
# Total Energy: 103157.25338704702 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 7.826513293216036393e-01 -1.068732896387573517e+00 2.732810016240999396e+00 1.057887029056531203e+00 -6.300362083700634663e-01 3.472459323474731185e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 9.395085195994317129e-01 4.862460679203029379e+00 1.917481348349555415e+00 1.067451215370673667e+00 4.036542707641993744e+00 2.629762635041394958e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.056592299400734403e-01 1.051993213911315728e+00 6.286900706839012365e+00 -1.613783822502811161e-01 7.259493476100263853e-01 6.991078904795474891e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.849729196446341373e+00 7.658586660140751512e-01 3.350282723257285600e+00 2.376783526978353933e+00 6.024526293305307867e-01 1.763185957872746679e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 2.699343263660632930e-01 -4.427822601461766649e-01 7.939729323696184116e-01 -1.796640692828106234e+00 -4.702537619823428550e+00 3.894903947728180493e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -9.857863453088965500e+00 -2.226824308587179857e+01 6.712901463289713710e+00 -1.073405138876761455e+01 -2.205649721703888133e+01 7.497067141686153846e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.017516360050218782e-01 1.838824295766892103e-01 -1.489774226787735412e+00 4.286286909775318676e+00 3.203986849270746173e+00 -1.637628768010267910e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.666071011935821300e+00 3.192742721456367505e+00 3.921385037633116077e+00 5.784510196456021242e-02 2.152324104485334733e+00 3.624814541426394143e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.706870646624032872e+00 -9.145220727425455998e-01 5.999306754839281552e+00 -9.747038530761340525e-01 4.342842081586021363e-01 4.906026375820240482e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.005109231016385607e+00 -5.074629863400072161e+00 -6.541750740128252417e+00 -2.903160054234495746e+00 -4.497343181491967989e+00 -6.087469130084812718e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
