# Total Kinetic Energy: 62181.82847703729 J
# Total Potential Energy: -1296.8863183056417 J
# Total Energy: 60884.942158731654 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.904855965360894410e-01 3.436861656658206088e-01 7.406281880043731336e-01 2.827385944696034770e+00 -3.030835342424093692e+00 -1.850605628276954739e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.488683643275572566e-01 -2.095348950084763295e+00 -2.917513429047410289e-01 1.811704190568542705e-01 3.631216784166749090e+00 -1.212276046488468095e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.750741113607889088e-01 -1.599259296906891725e+00 -1.718098170871761088e+00 3.863884258398275762e-01 1.643151626577985303e+00 -1.727811188086113559e-01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.300948902721511979e+00 7.119027163672334568e-01 -1.210460162007429563e+00 -2.907675255288217464e+00 -1.164138399116987799e+00 9.002982648645739827e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 8.908219515779605135e-01 -9.466479674202441519e-01 -7.758370107440362151e-01 -3.865617957895203904e+00 4.125402904208829824e+00 2.915476714299106931e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 2.914049466288672341e-01 -1.205133059367328396e+00 -3.872723637388280071e-01 -1.101394707275088614e+01 -2.708731096373652747e+01 8.140494564536773225e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.178660337820885529e+00 -7.760255106224857313e-02 9.062067856566424773e-01 -3.652334597333623201e+00 3.416606777675443851e-01 -3.682598970553933704e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.700929628587042775e+00 -7.727833236271119954e-01 -1.166039980402406862e+00 3.459777950074491404e+00 1.203129998546610846e+00 1.791928756585949634e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.109806673122972542e+00 7.680805974988280660e-01 -8.032939302664621195e-01 4.707021598755364522e+00 -1.836415293342128496e+00 -1.518554216071510421e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.597192136863119893e-01 5.535344511054353100e-01 9.434953907271473872e-01 4.607870190146376443e-02 -5.460479697919634612e-01 -2.497079769728270726e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.123228176333189721e-01 1.392789163651376283e+00 2.845816003542536166e-01 -4.469137255402416686e-01 -2.625475871450206888e+00 -3.685837404341441581e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.327407588138035610e+00 -3.297944892016179130e-01 1.296080287227250327e+00 2.341021064169343191e+00 1.982726981811676614e-01 -4.361229782175044534e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.370392082779574805e+00 -9.420761102935668596e-01 9.905192770002058111e-02 -4.902372430963687577e+00 3.728234936973434444e+00 -1.812914969819109379e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
