# Total Kinetic Energy: 115682.66140759837 J
# Total Potential Energy: -495.3313726922147 J
# Total Energy: 115187.33003490615 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.774394458082655501e-01 -6.223956909141414862e-01 1.616080134120549516e+00 2.055462387710702110e+00 -2.655648360369543326e+00 4.508384587223986273e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 6.448349031892691707e-01 3.572361392953536274e+00 1.157356139900707515e+00 1.035007149014496308e+00 5.297254887204106311e+00 2.800566724874899993e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.849221468419554038e-01 8.128909583691078522e-01 4.144691299582602184e+00 -7.883847864097044411e-01 1.036349224177743000e+00 8.455601795733549864e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.104186257605129340e+00 1.940081359919185178e-01 3.137866376808090330e+00 5.254727707638181755e+00 3.624022616071496561e+00 3.001937739995150345e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.703112715340644678e-01 8.186578551523778779e-01 2.989770292185368605e-01 -6.386600894896388159e-02 -2.881760420722164096e+00 2.896456341512767096e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -6.846801311702951587e+00 -1.607929530417444042e+01 4.609908812923972476e+00 -1.077835985356999871e+01 -2.216206544154066194e+01 7.527672607251076009e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.107755975295352968e+00 -8.670311973436261033e-01 -1.181536837852536159e+00 1.769321038362206000e+00 2.982388319102203145e+00 -7.593702412156537462e-02 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.566841417435729023e+00 2.371261422680126962e+00 2.841323498387331448e+00 7.215973407068677625e-01 3.939926572182798736e+00 4.207884789893473254e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.887298603484022674e+00 -1.012691079152015838e+00 4.436725132331708288e+00 -1.033743316982640159e-01 3.554848973938682932e-01 6.404586331544900979e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.145356034267254852e+00 -3.763948237626905335e+00 -4.744037179535891546e+00 -3.290524499778431977e+00 -4.916428539633120209e+00 -6.832282580335171218e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -3.278996246637808643e-01 -2.092039809046616627e-01 -2.568049858836520372e+00 -2.893175032755487486e+00 1.700364242448750396e+00 -1.214697708805478060e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -5.463593948306540327e+00 -4.741155965913926851e-01 4.886125363843131453e+00 -2.270560291621413995e+01 -4.488992189445446535e+00 1.982241003289543713e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.405548570424897115e+00 2.091031473812281938e+00 2.169159822674147531e+00 -1.226155199721391753e+00 1.459039962390783707e+00 4.703856654394448888e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.084389306580387569e+00 -6.870973217083178319e-01 -3.051766704840883082e-01 8.610954564197703220e+00 -1.180750803084965384e+00 -6.521774736840687536e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.716714992296032971e+00 -2.080487056727444273e+00 -1.729213069425184379e+00 3.619690863810974157e+00 -1.146760054058768574e+00 -3.265410769298644933e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 8.470850739419216735e-01 7.793104696830586597e+00 -9.664521992729989464e+00 1.143096237346639565e+00 1.364308900256139978e+01 -1.647916137870698350e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -4.672237359682644531e+00 -4.264064319823407168e+00 5.222009279981098651e+00 -1.129949317296959777e+01 -1.025843446644021917e+01 1.091919223677827944e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -4.267445388603777201e-01 -3.977937502685315319e-01 -1.636612379096177516e+00 -2.459277374745492573e+00 -2.614805038985029029e+00 3.059153298344776672e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.516192008969576843e+00 -1.703922611916277308e-01 9.891870270773516216e-01 -1.396157183783606648e+00 2.753421868698247010e+00 1.780465550440640143e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.637952262215247590e+00 1.297531733003581600e+00 1.966746676760564805e+00 -4.638368302485961436e+00 4.176626620218796937e+00 3.660115839057913600e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.564005299879112298e+00 -2.233935765688527808e-01 9.213354617739858421e-01 -4.821670972215850171e+00 -3.359675432509148241e+00 3.907122752124803089e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.137558784008611656e+00 5.216230177574193050e+00 7.990835110559522114e+00 -5.418857610976217209e+00 7.811975045558829933e+00 1.244924760716670598e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 2.058034975451556448e-01 -2.450156401241024573e-01 -5.163665466902749301e-01 -3.087492630823084894e-01 1.452695823436083389e+00 -3.143581777269356614e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.080550421675892769e+00 9.696986899982762420e-01 2.063069115796657416e-01 -3.612438032026935364e+00 -1.448277474611332938e+00 -6.482087913415124358e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 2.398535106256681482e-01 -2.852525313535299034e+00 -1.936795399381640026e+00 -1.489504966829543697e+00 -3.540279891053261796e+00 -2.156836793628429394e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.613587259173755228e+00 -3.491900526958460649e+00 -5.412667996981665119e+00 3.965870281161157251e+00 -1.469133231636049919e+00 -7.810076149160896541e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -8.823570960232950400e-01 -4.699896164628379336e-01 -1.373074552689310002e+00 -3.802190006515307807e+00 -2.791909050225485522e+00 -5.523914831981582729e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 2.231968878139014845e-01 5.231322000460597588e-01 5.251980440190445742e-01 -1.552871520423379614e+00 3.645223955621523793e-01 -3.661335570273234197e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.035087396125444315e+00 -1.145666257695612811e-01 -4.939549954152840927e-01 1.853514993239947284e+00 9.805112646903162421e-01 -2.325780106080765908e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -5.053433228982273651e-01 3.354786962063344702e-01 -5.054477487943882519e-01 -3.104363867003921751e+00 -3.079134138775613039e+00 -1.030032691407966272e+00 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 4.428980983814497785e-01 1.213006285850974919e-01 -4.554987437463612343e-01 -1.516551461881173957e+00 -2.263714602826259359e+00 -9.522427959130287389e-01 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -2.823939187424272745e+00 -1.286254322396615413e+00 -2.902524921172553007e+00 -2.726515828502174443e+00 -1.142875935623356431e+00 -1.646771024081630452e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -3.068098921238851529e-01 -6.028561687767307609e-01 2.019834411114072914e+00 1.144854790967389846e+00 -2.751183281702989536e+00 6.780905698233439693e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -5.474300035667224229e+00 3.017964437243110254e+00 1.120815358364095404e+00 -1.509282581046599248e+01 8.364995085781064432e+00 5.470984081711048885e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 5.060873476075158806e+00 -7.327179719203232855e-01 -6.381018001379662463e-01 1.115558360908625524e+01 -6.383931831227465103e-01 -1.335579715253343069e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 2.931713702438741631e+00 1.062772754359330163e+00 -1.407611326225322701e+00 2.936438977993894195e+00 2.296388999126345976e+00 -7.756179563734225679e-01 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -5.230101924748797870e+00 -1.375940279956360035e+00 -4.330309432288019345e+00 -7.820070341789598700e+00 -1.091903787174123730e+00 -6.228649877203754848e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -2.160850309065672992e+00 -1.650877362674492588e+00 -1.854418693235930782e+00 4.081161227223411569e-01 -1.729621686506054967e+00 -1.439535354055009320e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 1.172250124735718657e+01 -2.211567155767327097e+00 -7.351075763960580822e+00 1.723574053626815328e+01 -1.564586939432722534e+00 -9.060761738130256759e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 3.525517692591544350e-01 -5.632292611177234232e-01 1.160539177740311373e-01 3.488985609762579543e+00 -2.206217170271521089e-01 9.079371971406606789e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 -8.745173692272252275e-01 -8.452637940624275759e-01 1.465096486981607882e+00 -2.037753369683314997e+00 1.260266272939160048e+00 -1.222645472534597655e+00 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 3.419689686590782873e+00 3.353609315172830563e+00 1.955917025848182167e+00 7.122272960527420871e+00 7.241561555822467078e+00 4.989740305639465134e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 -1.588856738279986835e+01 -2.392851194342676013e+00 -4.709832722457082177e+00 -2.379347372295309526e+01 -3.223934062106339926e+00 -7.931511518732837551e+00 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 -2.210030417802594904e+00 2.496363382742876613e-01 -1.272851936028510655e+00 -6.903776031506227984e-01 2.412871331549120979e-01 -5.644320209150781587e-01 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 3.211259887402304614e+00 1.340554790092737258e+00 -3.305480482500120942e+00 3.114429588302088714e+00 2.656116585609002989e+00 -6.362886949617442944e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
2.000000000000000111e-01 5.270599845623599178e-01 -1.246234653423338029e-01 3.041199989352679101e+00 -2.301955539464670242e+00 2.724373371261635590e+00 1.651405780887208463e-01 2.262981583088385928e-01 -7.784210350138612844e-01 -1.020055248432633954e+00
2.000000000000000111e-01 -2.739706924356605899e+00 -4.188830483772167490e+00 -9.027123024478369562e-01 -4.521502869120810786e+00 -5.309805382955330444e+00 -1.051268536536435816e+00 -1.144496758295514005e-01 5.738673722206977246e-01 1.563535298382324745e-01
2.000000000000000111e-01 1.081255737627118352e+00 4.282201061844194689e-01 3.006583568235992487e+00 3.305328469484167808e+00 1.401481671570969922e+00 9.347155181584477779e-01 8.956669621207787868e-01 -1.940213859434855470e+00 -4.546162688754084025e-01
2.000000000000000111e-01 -2.392698176740435834e+00 5.941868329498378731e-01 -8.819835303610215504e+00 -4.381739740305000019e+00 1.111298122629395646e+00 -1.303553481605628583e+01 1.287839676788305132e+00 1.211425043583911343e-01 -4.177786500589580343e-01
2.000000000000000111e-01 4.046238070883896865e-01 7.258708770604848093e-01 -1.257373625511868820e+00 3.455804362628178250e+00 1.264039483647922291e+00 -2.916088301770646485e+00 1.645292458308862171e+00 6.000702075107278155e-01 -1.452035520500345012e+00
2.000000000000000111e-01 -4.215106274454240243e+00 -2.475765506116609505e+00 -9.972138054193089296e-01 -7.858143484117928956e+00 -3.560141651479828973e+00 -2.674401299562430889e+00 8.565027547425647647e-01 4.045933102233424949e-01 2.699203104838276412e-01
2.000000000000000111e-01 1.600681206858937999e+00 -9.857148347988559101e-01 3.555118913618019683e+00 -2.816503221009305058e+00 -2.087440791226647274e+00 5.408345277951311481e+00 1.079373184858595902e+00 1.168430214982944665e-01 2.078051804633141320e+00
2.000000000000000111e-01 -1.769946393129696594e-01 -2.449128926146229568e-01 -8.090966655698155208e-01 1.553302612490811363e+00 -3.016246417906339516e+00 8.470334993464282425e-01 -3.116156579120536452e-01 -9.656805898680476119e-01 1.049679311352054611e+00
