# Total Kinetic Energy: 146309.35501312136 J
# Total Potential Energy: -797.8743605387165 J
# Total Energy: 145511.48065258263 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -2.874488214200867642e-01 1.382939222885947728e-01 3.284106554968586611e-01 3.456824661883416194e+00 -3.247009027139657444e+00 9.535513035621294264e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 4.091459694666911839e-01 2.198699771644204493e+00 5.221342325708032694e-01 1.159420089381314023e+00 7.610284420311874243e+00 3.026906312263633936e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -4.018924375873516586e-01 5.103896788440177579e-01 2.067003991198249846e+00 -1.927636463425757896e+00 1.920037085781700847e+00 1.078779272008390144e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.470032325092119341e-01 -2.003126614965768659e-01 2.198854119078151648e+00 2.553406198761873025e+00 1.547425571223937535e+00 5.371024593447734752e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 3.481229480816322996e-01 8.071704297867526856e-01 -3.085983245819396981e-01 3.102662864286843902e+00 4.123870689213384289e+00 2.733173950168909183e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -4.468839990339338542e+00 -1.118732916086155171e+01 2.949167145142894686e+00 -1.084782352755631507e+01 -2.233170390626443336e+01 7.575713639228313312e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.233363123101468117e+00 -1.214060961676944883e+00 -1.067035309468300719e+00 -5.610414876885518876e-01 3.194473075568349252e-01 -9.604842244100688653e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.310387773831391600e+00 1.274045712508059314e+00 1.748664858451490556e+00 1.755492325327401293e+00 6.095030647471843643e+00 6.047471843337524966e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.757869892025009984e+00 -1.039857543196142320e+00 2.734821266673164164e+00 1.317222680638151955e+00 -3.071268387963854152e-01 9.264282447241859231e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.354325400561121384e+00 -2.609657935110170524e+00 -3.128774882338149155e+00 -4.000180057947508416e+00 -5.704728635379674451e+00 -7.999768363950085615e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 2.609879225553194404e-01 -6.170356441531780201e-01 -2.072450858419682351e+00 -2.424610814554434945e+00 1.903317214983236028e+00 -4.739881929205756350e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.460559283581037260e-01 5.175398565858551070e-01 4.038969673527703641e-01 -2.433133425810684614e+01 -3.930736886331836377e+00 2.212893318137017928e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.007245015148107381e+00 1.593497401012770931e+00 1.033313197192783806e+00 -2.514584789344993077e+00 3.390996890570094902e+00 5.776987759462711480e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 9.156338422524694654e-01 -3.509449602221783593e-01 -1.446973826101059513e-01 1.197105657144133595e+01 -2.212599566258755424e+00 -9.906746993591021289e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.007048732230196419e+00 -1.441499309808488283e+00 -1.205962883853569645e+00 3.694828099639217545e+00 -4.914948371519881398e+00 -2.851456898818386598e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 5.938239653942624097e-01 4.767135527747329071e+00 -6.011307626737377063e+00 1.164106343164259982e+00 1.390779321675829117e+01 -1.678056287176188022e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -2.129909570178897038e+00 -1.959937964553358558e+00 2.762384855469155465e+00 -1.198673013778307528e+01 -1.079424682913836442e+01 1.158782723117766800e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 8.029542288872822120e-03 1.573039668885151676e-01 -1.922236333034867295e+00 -9.836830343501460350e-01 -1.812988597896512788e+00 -2.340607730848693890e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -3.982384499976625580e-01 1.728758286718803938e-01 8.383490715558285233e-02 -7.030549208164602604e+00 -3.951003115914939912e+00 2.986064170013849495e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -1.401363998012710166e+00 3.200889752280390299e-01 1.043511699830889761e+00 -7.240264146320209093e+00 4.928372368679720061e+00 5.100648858581117828e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
