# Total Kinetic Energy: 111404.96812502075 J
# Total Potential Energy: -455.65111527748735 J
# Total Energy: 110949.31700974326 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 4.894103064245520218e-01 -7.673222881744883317e-01 1.879723197100113152e+00 1.703535914826695086e+00 -2.179170256604371136e+00 4.283237013566503215e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 7.070648455642453145e-01 3.879715803795059426e+00 1.324313957517372797e+00 1.040528405013473101e+00 4.957891696427900285e+00 2.764519581863584818e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.264803337296439345e-01 8.719625635301038180e-01 4.639938857993121779e+00 -6.035794677205226222e-01 9.374428720247501845e-01 8.062028328653944698e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.383436435602655834e+00 4.443003674016590687e-01 3.265121762535967420e+00 3.885018516332637173e+00 4.536914799151900546e+00 1.006127134984989624e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.495471910861411402e-01 6.094600219554854315e-01 4.691340954450968770e-01 -6.647261359186606988e-01 -4.032111661376165834e+00 2.661902058379638003e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -7.493128167696967878e+00 -1.740812011522676883e+01 5.061309762004845503e+00 -1.076619266060548519e+01 -2.213289516545830793e+01 7.519251266612771545e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -9.792411981910565943e-01 -6.546825649823263538e-01 -1.192891275808094065e+00 2.501592394288759014e+00 4.057768110917609583e+00 -4.160747269858975916e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.604586523484280880e+00 2.592124837281410521e+00 3.087158895925147473e+00 5.408863848669814844e-01 3.434097466111424080e+00 4.002270626378410689e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.869979695193199509e+00 -9.932676317470923166e-01 4.807731535487430818e+00 -4.376241899863362317e-01 3.048257954191527785e-01 5.991180377270377555e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.339290664151143950e+00 -4.055241845494098385e+00 -5.147720321309225966e+00 -3.177765682443335127e+00 -4.797231884944870295e+00 -6.629069715941793284e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.028062488071487479e-01 -1.138782115872872952e-01 -2.545602666205214248e+00 -2.922041568070250950e+00 1.472763988919604250e+00 8.543815000906769264e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -6.822405101388892668e+00 -7.432938888225285590e-01 6.072648497567915804e+00 -2.259551065335852371e+01 -4.483692734036005767e+00 1.973413973459700443e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.472966313719874520e+00 2.167501747516601185e+00 2.444787211710421015e+00 -1.036451365154045234e+00 1.095111728625099534e+00 4.482948272593203498e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.588887518733180571e+00 -7.548692399363924332e-01 -3.436236962032370723e-01 8.221304717367960535e+00 -1.082447853161589979e+00 -6.298861476573068829e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.923919302643994467e+00 -2.146112783568307592e+00 -1.921895038466108652e+00 3.300837356263417455e+00 -1.029057006822014175e+00 -3.140553350484495798e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 9.155909713022346574e-01 8.610435774013630805e+00 -1.065185590299022955e+01 1.140532466440628889e+00 1.360261554470230294e+01 -1.643349390258727993e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -5.347805599783402641e+00 -4.877340250749075956e+00 5.874662355993091722e+00 -1.122279042810292005e+01 -1.018694820363635145e+01 1.083945378744072663e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -5.864485851637213365e-01 -5.378044661265495296e-01 -1.427859324737085212e+00 -2.940022874951179865e+00 -2.038211439917592571e+00 3.788437503770096360e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.670460257475304688e+00 -1.330381403470447532e-01 1.048505731748627046e+00 -3.010548196607623073e+00 -6.796204631884148473e-01 1.242809916348653676e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.904337811373528311e+00 1.547154143396358927e+00 2.181658026180145704e+00 -4.242845469225565935e+00 4.146966643069329272e+00 3.515166828904948026e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.744502816189404282e+00 -2.939060535828175169e-01 1.184482234692305402e+00 -1.950966064917757370e+00 1.677530620243552484e-01 3.833809760533691602e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.461733827369141370e+00 5.683269720089715094e+00 8.735503823708400617e+00 -5.387879549140685675e+00 7.757611885015663233e+00 1.237526898078817617e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 1.748265025187744903e-01 -1.194593172627347044e-01 -6.909829351930844021e-01 -6.312256148191293104e-01 2.645583809794621821e+00 -2.406545476629553093e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.267025261416399928e+00 8.458010326565409409e-01 1.575604396993457168e-01 -2.645632082586001577e+00 -2.505664207092906715e+00 -9.414710204429677098e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 1.491137106531517376e-01 -3.055566765729994305e+00 -2.063159974277509967e+00 -1.530272346472948186e+00 -3.235683196426584196e+00 -2.060410377205157850e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.848860946028312302e+00 -3.577384152050041344e+00 -5.876711538690114089e+00 3.878736777357959742e+00 -1.383418791780424373e+00 -7.661286353498412360e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.086597517530560664e+00 -6.265908977331651197e-01 -1.688473244136077023e+00 -2.919523852747929471e+00 -2.223899831236739288e+00 -5.061644189660412074e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 1.481883164171926004e-01 5.320325011538217241e-01 2.889805993901621295e-01 -9.640640739662562630e-01 -8.094078431535378648e-02 -4.155020920720854605e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.109273135446066538e+00 -5.030471953771053356e-02 -6.191910997942471351e-01 6.557039523629927258e-01 1.119957830309675328e+00 -1.841486255672008632e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
