# Total Kinetic Energy: 99791.4831140431 J
# Total Potential Energy: -300.6499727108875 J
# Total Energy: 99490.83314133222 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.170514345428718128e+00 -1.296515593763252649e+00 3.969262733686385936e+00 3.876496199119490171e-01 -9.838221425443274271e-01 2.060750811357904944e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.508225626119987117e+00 6.651005601017666358e+00 3.295675103320425237e+00 9.734666697613595376e-01 2.597663153232993682e+00 2.406199221308503944e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.299180266674900608e-01 1.377255682600318831e+00 9.677384955731618277e+00 3.616467222605088683e-01 4.886353924041911823e-01 5.503082929357836939e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.440443535342085912e+00 1.486957064448660715e+00 3.598078480141710500e+00 6.024118781839141734e-01 2.536261839517282901e+00 3.437100465080619172e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.174002331238365837e+00 -1.906117558857099104e+00 1.062032494362851742e-01 -3.210941299135110949e+00 -5.690520705827735171e-01 -2.187985222056188839e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.574883014618527177e+01 -3.436935089206832572e+01 1.082753908182905001e+01 -1.069349551753848893e+01 -2.196150677349886493e+01 7.469311190541628065e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.463746318815851932e+00 4.916352585162436784e-01 -1.369245506782955646e+00 1.160265662289456490e+00 -1.292444416513352179e+00 1.784026903354376525e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.494435249434863389e+00 3.874675833989510654e+00 5.709598493120152440e+00 -6.143528690148625238e-01 5.131054381488285854e-01 2.872661354221243357e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.815057989708866337e-01 -5.381827310013649335e-01 8.167944300935229052e+00 -1.537459702575734832e+00 1.040075123251528399e+00 3.044311432107230431e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.502567316443468748e+00 -7.432294552170233715e+00 -9.671490132911216620e+00 -2.590934007613800105e+00 -4.128250935556926571e+00 -5.389778504685347471e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
