# Total Kinetic Energy: 156518.8077567941 J
# Total Potential Energy: -1458.3094323140247 J
# Total Energy: 155060.49832448008 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -1.171280636746366982e-02 2.029675897328644396e-01 -9.481148548839229973e-01 -3.749199117134149883e+00 2.853932369772306021e+00 2.792378207824936620e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.954310295567661948e-01 4.134494419671407295e-01 -5.575280686002458130e-02 1.038941301664346062e+00 1.594324330543404677e+01 4.032154460233538629e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 1.242753695326991870e-01 -1.581825622947162779e-01 -3.127999510269227068e-01 -3.581416776106268962e+00 7.241028532535275453e+00 1.798941921793616672e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.430706497084056894e-01 -4.334281541793845172e-01 8.414357634889065851e-01 3.057470123548340357e-01 -6.129553441134243386e-01 1.272879095020618756e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.428050600675193904e-01 -4.606006501797418884e-01 -7.184583974252999050e-02 1.009242749742138345e+00 5.147401393082041920e+00 -4.117873524560636156e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.616200641195802312e+00 -7.369246587707808160e+00 1.655502810027684735e+00 -1.096355115502176680e+01 -2.263135542208754103e+01 7.653887279491033979e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -9.159059480779927487e-01 -1.033029587189030041e+00 -7.967343421315489227e-01 -3.834429382034174161e+00 -2.979729183354737909e+00 -2.577110696471155205e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 7.654117846030658034e-01 -2.220197236301540977e-02 3.286139502744016005e-01 7.468393121304697679e+00 9.411106324327741746e+00 1.188738591360420216e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.244102498866819007e+00 -9.073507858775136103e-01 9.439655781493786479e-01 5.618964119829837678e+00 -2.020384259362766777e+00 1.148900202071575904e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.804100376819339990e-01 -1.515669921531928921e+00 -1.617461714522517635e+00 -5.265432627207470517e+00 -7.589779497496389915e+00 -1.010493405187966687e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 1.622000210272336040e-01 -7.517734941083170641e-01 -6.796323035872056106e-01 2.838530620201261900e+00 -4.125510711948734865e+00 -1.160992957071334786e+01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 6.811407997101068812e-01 2.994227948149613683e-02 -5.097083544662481813e-01 4.429309463990191986e+00 4.360967145014913449e+00 -2.541782108908007487e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.301703569297378849e+00 7.997747036082935024e-01 -5.194687471853366711e-02 -6.834269356148439556e+00 6.190223493903294738e+00 6.991933147719307406e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.215817789759008338e+00 4.397316370204446545e-01 2.100216748329602479e-01 8.351579877045031353e+00 -5.897374849079225712e+00 -2.368170727500331640e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.104003215367436397e-02 -4.129629804500977719e-01 -5.790567508681914166e-01 7.469706329741145900e+00 -7.548428095838116469e+00 -7.104602493950906705e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 3.906807418814330912e-01 2.359453419706848631e+00 -3.109783316510269291e+00 1.253750973922779455e+00 1.457171051538719198e+01 -1.751604516596867356e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -8.481975554596102307e-02 -1.919504029462941463e-01 8.794715767947378637e-01 -1.458478510729460442e+00 -4.192291923665210640e-01 -2.355179889556894501e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.862650439608350694e-01 3.179910439443486836e-01 -1.405471091515016369e+00 -1.007273036112894538e+00 4.268084759338532375e-01 -6.115065226109288155e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 7.086027001356933613e-03 -7.929050758655058206e-02 -2.449795345964377036e-01 -3.260342311104125201e+00 6.728522981407485837e+00 1.713632522639883415e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 6.313958302739863804e-01 -5.231015410570136887e-02 -1.399173628549153503e-01 -1.366760327847966217e+01 -3.109285443005280758e+00 7.821462669334336759e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 4.325977649190493879e-01 4.152514449461600088e-01 -5.839411607843411067e-01 -2.383988305960533793e+00 8.870737596854165741e-01 -9.727813886935754439e-01 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -9.486111383610204006e-01 2.037304973996183044e+00 2.952783453278336356e+00 -5.969438707585544179e+00 8.792061244925323038e+00 1.380651480781145679e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -5.360339177200174055e-01 1.388283245459583648e-01 1.376786581836584589e-01 8.963291548516891805e-01 8.624379889001181354e-01 3.056779193602863209e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
