# Total Kinetic Energy: 99729.75208212252 J
# Total Potential Energy: -303.0595464576075 J
# Total Energy: 99426.69253566492 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.162682556559959890e+00 -1.276398181720748815e+00 3.928443653334674490e+00 3.957285827261874389e-01 -1.026806960140638436e+00 2.019837856134718113e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.488700771277645662e+00 6.598645973701904310e+00 3.247491658489343624e+00 9.790078930745195196e-01 2.638399355951986713e+00 2.412163906383289813e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.370242693338145967e-01 1.367424251904669985e+00 9.566919922361682538e+00 3.489284681580052672e-01 4.945336797498434134e-01 5.543519010369464262e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.427000435763785990e+00 1.440466514285829280e+00 3.588199429898649928e+00 7.289447641311747050e-01 2.114855710119209586e+00 6.257933946107553380e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.109383794460476080e+00 -1.893295716981886478e+00 1.493016310359900900e-01 -3.250324096633232518e+00 -7.128256780868681419e-01 -2.123908089000988042e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.553495060945546768e+01 -3.393009840759530960e+01 1.067814631124769775e+01 -1.069446231380003809e+01 -2.196375149115953107e+01 7.469968728360947274e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.439318106786819929e+00 5.170303752389735497e-01 -1.403917303952363804e+00 1.282224764986994003e+00 -1.246135685684232275e+00 1.684573958207199684e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.506534118099304154e+00 3.863961043853663124e+00 5.651863175370854364e+00 -5.954998128242071642e-01 5.584159480327620662e-01 2.900840081139647975e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.012233732880093440e+00 -5.585798402389161588e-01 8.106380221042972067e+00 -1.534772223006682479e+00 1.000086257130038403e+00 3.111930425608195883e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.450676586942048374e+00 -7.349640171527336285e+00 -9.563524871002965000e+00 -2.598170651336062509e+00 -4.137221849831511200e+00 -5.406814897608453130e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -4.490479592481947946e-01 -6.814622067456327370e-01 -5.706541614573494847e-01 3.047437317248681943e+00 4.772380036962730054e-01 -1.766197757671681412e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.359180759385150594e+01 -4.087173943158593836e+00 2.072674488533267834e+01 -2.225163078489211799e+01 -4.441391178107080506e+00 1.944776340961844951e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.772070252141418223e+00 2.239190137928150026e+00 5.042713535329805374e+00 3.814165286180956072e-01 -4.295113081380306230e-01 2.703324548711307340e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
