# Total Kinetic Energy: 99830.92439431099 J
# Total Potential Energy: -332.8248576894797 J
# Total Energy: 99498.0995366215 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 9.900881172973332589e-01 -1.090394328725286632e+00 3.409016413110090848e+00 7.958303934123986956e-01 2.181379636156706436e-01 2.209896147977835845e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.183754355561567273e+00 5.706885268128061739e+00 2.508813920150514409e+00 1.048794433924091107e+00 3.337315022981789614e+00 2.518070247003236783e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.088131026756508746e-01 1.203795846877958375e+00 7.803928642241034552e+00 1.138855931831098123e-01 6.029710211336941628e-01 6.244145029824757387e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.337824131081049028e+00 1.298212121629772842e+00 3.573111099041334171e+00 7.132393450033108762e-02 2.678507669921444290e+00 -2.009286634383291137e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -2.231058841360469558e-01 -1.333176912917540147e+00 6.952744643865479413e-01 -2.425753022271244674e+00 -3.048919272644520007e+00 -1.170658271188025790e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.232407253234165090e+01 -2.733506018506209045e+01 8.435425057980156183e+00 -1.071270774795162595e+01 -2.200629675317632561e+01 7.482416807577978446e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 7.430738070614727464e-01 6.711255335023333934e-01 -1.696582980182151035e+00 3.363637370479669819e+00 9.288185276232829857e-01 5.700953128918856416e-02 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.639156734316425945e+00 3.586767276352092804e+00 4.719357133136144355e+00 -2.741203177412854797e-01 1.325826111142606178e+00 3.313907883371553176e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.443115654559786964e+00 -7.939147333852483168e-01 7.028166146465599340e+00 -1.296569386321987594e+00 6.193748918848004381e-01 4.072514451055022633e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.652120564385838097e+00 -6.085202595790000224e+00 -7.897224147847144771e+00 -2.735953505857698698e+00 -4.303741123149297465e+00 -5.723430596020127936e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
