# Total Kinetic Energy: 101400.58478435365 J
# Total Potential Energy: -356.5558254621797 J
# Total Energy: 101044.02895889146 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.711010009849713409e-01 -1.103274172324594016e+00 3.029582638411664863e+00 9.172606224117109130e-01 -1.557715164327238555e-01 3.109706407468236122e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.035563310669625592e+00 5.212169283765422989e+00 2.151959134951180186e+00 1.065731600935373891e+00 3.740367101951455719e+00 2.581835924631226575e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.145045396695351769e-01 1.114788576576590140e+00 6.901142478323597729e+00 -3.898437957112094870e-02 6.712771715863179445e-01 6.666897110340069155e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.075349399453202182e+00 8.745802019938547778e-01 3.517493363170073550e+00 2.563275357389892761e+00 1.910179624488076655e+00 1.776270479935544211e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 9.362801344746360388e-02 -8.373983948762007135e-01 7.980998017234361974e-01 -2.098787419412993405e+00 -4.050397922039477905e+00 -2.796197934782873595e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.082349211163052694e+01 -2.425229925841475875e+01 7.387337676819808685e+00 -1.072463255387299697e+01 -2.203428897104214812e+01 7.490591856080962785e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 2.575577484412774343e-01 4.306039597310274969e-01 -1.621853120277132687e+00 3.701170546898659985e+00 2.332101889021443775e+00 -1.154819662205549768e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.664686883776475446e+00 3.369733819433547772e+00 4.242139628846904209e+00 -8.504967417855863188e-02 1.790885595575637090e+00 3.503232033107747334e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.612559796725129502e+00 -8.723430401120716438e-01 6.424813297651910560e+00 -1.116886174818987110e+00 5.034488726777291978e-01 4.556223281725735319e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.262911681885587445e+00 -5.475423912621335099e+00 -7.082218739796390494e+00 -2.828264528729013794e+00 -4.411725086572942267e+00 -5.927386307581321567e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.178950129040640560e+00 1.151074244113380191e-01 -1.605860727133577415e+00 -8.204509141723079768e-01 -9.440961895868771325e-02 4.660579919815731387e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.378190383935855579e+01 -2.129409569822056980e+00 1.215331085805935452e+01 -2.235656234535917619e+01 -4.460156560098308631e+00 1.953730105781843562e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
