# Total Kinetic Energy: 114929.43260017334 J
# Total Potential Energy: -487.7924764613827 J
# Total Energy: 114441.64012371196 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.976350802663760620e-01 -6.485456022722665415e-01 1.660967547216688711e+00 1.984681291382213164e+00 -2.574473475941841283e+00 4.469225839162667135e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 6.551865664597227301e-01 3.625027637039586637e+00 1.185332042698328481e+00 1.035372624171953637e+00 5.236325188878786285e+00 2.794614456540404301e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.926366134870074465e-01 8.231609535202822903e-01 4.228897893168278799e+00 -7.547147195443613121e-01 1.017803945152406353e+00 8.386002660573552703e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.155872416021014759e+00 2.313100591094489344e-01 3.166705205753540309e+00 5.081704060898571740e+00 3.834168016487594866e+00 2.761051707213304951e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.692943699110393219e-01 7.887890908753630859e-01 3.279645948065867955e-01 -1.415046143240418774e-01 -3.091761214500984956e+00 2.899567181139544036e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -6.954574028024224752e+00 -1.630088981305691931e+01 4.685178004115051920e+00 -1.077619335255565147e+01 -2.215686097767780538e+01 7.526172546935510077e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.089417528353793241e+00 -8.362917678313348535e-01 -1.182269490960621949e+00 1.898589765479383074e+00 3.167427278036554217e+00 -7.483423673222444616e-02 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.573897032696005782e+00 2.410213879041805729e+00 2.883194054381584159e+00 6.896529120396226453e-01 3.850839742919526909e+00 4.166745799652891158e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.885902846848533043e+00 -1.009197963638297946e+00 4.500342460283657253e+00 -1.748457447379827556e-01 3.429518251575655041e-01 6.320515941579158969e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.178158558448240356e+00 -3.813004204110887585e+00 -4.812178628272338443e+00 -3.270098466143290583e+00 -4.894888157871888801e+00 -6.796168298953536357e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -3.568871988791833538e-01 -1.923757635647851683e-01 -2.568419348857349682e+00 -2.903980513233859639e+00 1.665003556439459853e+00 4.714932784097980445e-02 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -5.690540393459095903e+00 -5.190009014341644411e-01 5.084261997117051735e+00 -2.268395106162122943e+01 -4.488072402896010615e+00 1.980512296773824232e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.417622208961110797e+00 2.105298466930385359e+00 2.216012669613796504e+00 -1.188986978844662756e+00 1.394476103819482615e+00 4.666709695056663776e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.170137721939246145e+00 -6.988131265094154054e-01 -3.116788783426502341e-01 8.539236600620455420e+00 -1.162550319156097300e+00 -6.482768140528855083e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.752613011758180850e+00 -2.091891772533083671e+00 -1.761813250923505603e+00 3.560404940548756336e+00 -1.133415133109319406e+00 -3.253529323436474829e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 8.585136684575948030e-01 7.929498773342812612e+00 -9.829272023285389182e+00 1.142625917803925084e+00 1.363576820362013997e+01 -1.647089262780330898e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -4.785160495375995637e+00 -4.366582494767313527e+00 5.331126383258011359e+00 -1.128524436361432493e+01 -1.024529113214140885e+01 1.090434466138727032e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -4.515639380780476775e-01 -4.235204015112524756e-01 -1.605123826435907564e+00 -2.506775999532417920e+00 -2.528464536257534423e+00 3.235037900672386169e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.533940367446935182e+00 -1.481234086148119078e-01 1.002074768800483184e+00 -2.090757506934026289e+00 1.740461232235447353e+00 9.760525153600959625e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.684001318865024022e+00 1.339264488006278286e+00 2.003200254405443914e+00 -4.571548086119974208e+00 4.170099204986056129e+00 3.630962793871595373e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.607337007552869235e+00 -2.516163077391747049e-01 9.647765534489047834e-01 -3.908256215714195125e+00 -2.325406694016900033e+00 4.602705651603065995e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.191719383691938194e+00 5.294300895665168483e+00 8.115260753037448538e+00 -5.413290500904869518e+00 7.802218124433403013e+00 1.243595017288356352e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 2.023380469127998571e-01 -2.293717618146889070e-01 -5.475778352485775047e-01 -3.848000145635748215e-01 1.676401036774308073e+00 -3.098250347099106961e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.115824433504650326e+00 9.538298293942870654e-01 1.994633211391047267e-01 -3.440078532928342536e+00 -1.715690085902968454e+00 -7.175027618037712607e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 2.249124051326832352e-01 -2.887655341150532795e+00 -1.958271368087241671e+00 -1.498516497380927293e+00 -3.485990360574909630e+00 -2.138483849499296152e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.653167793947606601e+00 -3.506513176047378000e+00 -5.490636934968669003e+00 3.950305445602941834e+00 -1.453495204522742723e+00 -7.783812125027312234e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -9.197966927683064453e-01 -4.976960598654101009e-01 -1.427911698122792394e+00 -3.685246539470066196e+00 -2.750672054196158456e+00 -5.442219816339178173e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 2.081686876603147662e-01 5.263733125783212063e-01 4.880591282841988399e-01 -1.453073465911743467e+00 2.857006575261716308e-01 -3.765471727555457448e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.052542273132546224e+00 -1.045512072008320248e-01 -5.168335363675153893e-01 1.638493015719530765e+00 1.021371356538164576e+00 -2.249379443032632153e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -5.367552868263540944e-01 3.027516008268948400e-01 -5.167812648306633339e-01 -3.223160284209150905e+00 -3.514970307246238157e+00 -1.273169318346873968e+00 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 4.263137568726650395e-01 9.820454615754334315e-02 -4.649796894773178257e-01 -1.801252811573789137e+00 -2.353612699218471160e+00 -9.428622139268276747e-01 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -2.850855749874288136e+00 -1.297511021128282316e+00 -2.918723485545411389e+00 -2.656942438684134711e+00 -1.108539187216951660e+00 -1.593215247110193911e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -2.951082462435942744e-01 -6.299340974435012619e-01 2.086869496327953488e+00 1.195309699261170699e+00 -2.665431943309287899e+00 6.629701185827484800e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -5.625080764650321363e+00 3.101524484879008448e+00 1.126266732801873394e+00 -1.506355849463097307e+01 8.347172751901371868e+00 5.432304466158355272e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 5.172166340129515483e+00 -7.390487080606045200e-01 -6.514220735825951847e-01 1.110331414140346773e+01 -6.278625668186019748e-01 -1.328496069134939228e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 2.960827124906692642e+00 1.085576445149150748e+00 -1.415178100809572959e+00 2.886399088449684402e+00 2.264463491819522112e+00 -7.379526724461812348e-01 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -5.308151383096284981e+00 -1.386842574074805379e+00 -4.392487471220117179e+00 -7.789982477630416291e+00 -1.088583280172640277e+00 -6.207065900182725748e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -2.156456891241061324e+00 -1.667876217508958980e+00 -1.868699579069161842e+00 4.703510324319417624e-01 -1.670124609870756727e+00 -1.416664741032894748e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 1.189481741541911397e+01 -2.227203047330801322e+00 -7.441658483661065304e+00 1.722752904138387109e+01 -1.562596925720527663e+00 -9.055807546343300984e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 3.871522184763431240e-01 -5.635028138396119823e-01 2.058153641988607618e-01 3.437045774268616682e+00 1.459668638905872173e-01 8.865328952875078272e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
