# Total Kinetic Energy: 104334.78074307396 J
# Total Potential Energy: -385.8197494840555 J
# Total Energy: 103948.9609935899 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 7.500350835080148437e-01 -1.047133356365010037e+00 2.626985168412730776e+00 1.117607083892879327e+00 -8.118987004489315318e-01 3.582207100314058756e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 9.075022194398482123e-01 4.739774109034251559e+00 1.838330923887307566e+00 1.066140017282134034e+00 4.143301797536990350e+00 2.647036496174917986e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.001305877189012206e-01 1.029905380283754557e+00 6.075387042866797316e+00 -2.077209050870891527e-01 7.468343235786977230e-01 7.110926215131819106e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.780636160066503049e+00 7.523804205392448097e-01 3.300693348524599280e+00 2.221582466048105164e+00 3.119859714603163137e-01 1.520780983820846588e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 3.218922410637993226e-01 -2.990091708982801078e-01 7.785060217423582785e-01 -1.664599624087545360e+00 -4.875564564848675175e+00 6.458294758930591684e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -9.535789550597156605e+00 -2.160642442177904243e+01 6.487953403386318207e+00 -1.073757779337485196e+01 -2.206483330709331270e+01 7.499495050357514181e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -2.318837794299442590e-01 8.377103997250941181e-02 -1.441149035939305767e+00 4.368103369534595437e+00 3.444516208269682078e+00 -1.608296504494308277e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.663548790502252794e+00 3.126163653612977988e+00 3.812025533678836897e+00 1.108230263050238723e-01 2.287717861886157777e+00 3.665925799318721090e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.735316670994898391e+00 -9.272118219171023856e-01 5.850245295286302216e+00 -9.211003797154864170e-01 4.117410345223314061e-01 5.032332358457191290e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.917590578353587372e+00 -4.939231488365988909e+00 -6.358239130621118562e+00 -2.931761133530780938e+00 -4.529558938839811866e+00 -6.147227894143454385e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.006799645660295894e+00 8.706983941231476176e-02 -2.105852459803571719e+00 -2.053006928022746980e+00 5.670614644125802073e-01 3.640108627791994955e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.109583620883654653e+01 -1.593710941249971702e+00 9.806073117720174537e+00 -2.241525140364802127e+01 -4.468392021075755061e+00 1.958658926112885723e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.641872090763627057e+00 2.293550857351019268e+00 3.232473393442040432e+00 -7.676817953760588509e-01 3.478575210162468401e-01 3.840821388037016781e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 5.065293789281761327e+00 -9.392438764371425775e-01 -4.573004054759377546e-01 7.394878257880399097e+00 -8.780002635603597616e-01 -5.686046316816784074e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.478914048599272668e+00 -2.299897459808032174e+00 -2.470083543888120126e+00 2.587626124050161014e+00 -6.045197187843380782e-01 -2.642276971477947267e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.131726178054291987e+00 1.118569702336087346e+01 -1.376381847041459849e+01 1.135084795409122993e+00 1.351317969974791566e+01 -1.633278988189411862e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -7.463849062019735747e+00 -6.797464270732958447e+00 7.917401623180315262e+00 -1.106756711924917447e+01 -1.004014929945444301e+01 1.068028857105155538e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.264106953704537073e+00 -4.938662546279269927e-01 -7.178985619243699601e-01 -2.947612324719991239e+00 1.408046427434616943e+00 3.276231359483837480e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.004337354725666653e+00 -2.295042721553620657e-01 1.440810404283381363e+00 -1.873925436401119304e+00 -2.001680434878951864e+00 1.600958481296937297e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.598967978742139362e+00 2.317507331843516205e+00 2.826561585681101718e+00 -3.132547084099277956e+00 3.904872869244495170e+00 3.299366994871904435e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.012536340144104319e+00 -2.855598079498445907e-01 1.584575911321220332e+00 3.607542240757447560e-01 1.604065073364466576e+00 1.610956866401899390e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -4.478103681469550956e+00 7.144489310888824107e+00 1.106955246305330043e+01 -5.316258987854119766e+00 7.633489895657477042e+00 1.220702823775103418e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.179065780577666506e-01 1.003361930322192036e-01 -5.610630454769470754e-01 -3.469176241354718471e+00 1.587365276978391915e-01 3.661452407655648944e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.546974108433586848e+00 2.192285451546708841e-01 -1.087907372360339686e-01 -2.666907725395088469e-01 -3.908661233919432210e+00 -2.071320569469725648e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -1.462070377338109683e-01 -3.592985464723500222e+00 -2.433487736255992573e+00 -1.566426705321315227e+00 -2.450266417635464045e+00 -1.848321197043383490e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 3.564577285217615188e+00 -3.821342456356014328e+00 -7.295364125749815187e+00 3.669205135043463795e+00 -1.202370785054356572e+00 -7.294189244640230108e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.313583928903893305e+00 -6.832476712275837860e-01 -2.327306119286420838e+00 -3.991558816115661212e-01 3.588468606760231716e-01 -2.163624345541903082e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -2.215963850659055656e-01 7.842467934395327966e-02 -5.169909599145746659e-01 -1.424431369895153843e+00 -4.780306177747119634e+00 -3.948746698058124505e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
