# Total Kinetic Energy: 239207.63081120152 J
# Total Potential Energy: -2470.4038955858823 J
# Total Energy: 236737.22691561564 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.346208395505272382e-01 -3.207451403966318226e-01 -1.265979820841370007e-01 6.358223220985141921e+00 -8.735486774527334575e-01 -2.005244171678923237e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -3.675725829403566625e-01 -1.471468652841124047e+00 -5.330651662062111384e-01 5.412002813106862043e+00 5.271204657137583460e+00 -6.233240286344023939e-01 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.763163715848102608e-01 -1.209441229278422014e+00 -1.521060347966129322e+00 -3.732282104263483502e-01 4.917783460206497814e+00 3.781114270566203306e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 7.222532377396766456e-01 4.195488875371098381e-01 -8.832162078809833172e-01 -7.271475580507200220e+00 -4.310609301452291042e+00 5.281981329591353358e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.472750403347959092e-01 4.900417197953598619e-02 1.070717842005171339e-02 1.561045510010498072e+00 2.831283290521192875e+00 8.159020288898563678e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.067353794792037069e+00 -4.160292771590656358e+00 5.746710511913216690e-01 -1.120226009814898482e+01 -2.336634315097553838e+01 7.815805170304031435e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 3.478307342696777549e-01 -8.758951878347590037e-02 -5.811346243048894078e-02 -1.559375518492777957e+01 -7.722123689220367737e+00 -1.259608545413963299e+01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -9.977461186229008572e-01 -6.430567725169810123e-01 -8.346678007417285272e-01 8.679299776459053817e+00 9.187278575611823594e-01 3.765545648117949895e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.888778476818099294e-01 2.818088212008817983e-02 -5.630217680757504395e-01 9.981740356870025366e+00 -1.226224213908001737e+01 8.665002173160846866e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 2.603488563511043852e-01 1.065215649140566073e-01 2.000609025340076563e-01 -3.495902875999273185e+00 -1.092873050546646141e+01 -1.241039348423056943e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
