# Total Kinetic Energy: 150170.31205025016 J
# Total Potential Energy: -1238.641417090315 J
# Total Energy: 148931.67063315984 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -1.493225760507892463e-01 2.683498414258607134e-01 -7.592063467636631646e-01 -4.470836710427850136e+00 1.522512618078808444e-01 7.021738295530465912e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 2.472002789145250068e-01 9.723919053808153246e-01 9.607554549269445299e-02 1.354220717655420847e+00 1.227644258918567388e+01 3.630849908634270928e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.443591540412585417e-02 1.028784696158352857e-01 3.802968631858926751e-01 -4.610081521449832742e+00 5.911226823877626657e+00 1.650950995292170376e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.091158256314897768e-01 -4.071102205126824192e-01 1.283087230521709365e+00 1.114936086388041536e+00 1.369312210699590082e+00 9.564279225426716380e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -8.876665979304762533e-02 -1.690695016107944815e-01 -2.564615908368252373e-01 1.849906091723002577e+00 8.315644388859695368e+00 -4.478368517814310223e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.053983598050829862e+00 -8.272470522676639959e+00 1.961153776956638950e+00 -1.092695895568351716e+01 -2.253392389370055326e+01 7.629519794005447331e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.044322198209052699e+00 -1.129185115821920160e+00 -8.877847777457488210e-01 -2.648558758863440943e+00 -1.878043246492609342e+00 -1.997429362134647723e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 9.916301393041445644e-01 3.427445461368409108e-01 7.790154849050890951e-01 3.994455507894799418e+00 8.794217048014745686e+00 1.051122048955982002e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.436965880298854081e+00 -9.670614391811097610e-01 1.396634854137390080e+00 4.113033281145216158e+00 -1.065079719504405720e+00 1.111190531099678935e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -7.830821331909294525e-01 -1.803707930834584472e+00 -2.006892896382257874e+00 -4.878167463168914253e+00 -6.867578976817085845e+00 -9.406067852550423325e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 2.761180326017853015e-01 -8.431009139586299606e-01 -1.096721043568349208e+00 2.986358624804488660e+00 -8.331321324233815773e-01 -9.320720292738791102e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 7.834972082295982299e-01 2.118725439192811200e-01 -5.768324432599024609e-01 7.581347967736613569e-01 4.853207010716732661e+00 -7.887432831165468450e-01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.538236981157327099e+00 1.029352650326343266e+00 2.243011964056560448e-01 -5.109457557302175879e+00 5.342530553729361031e+00 6.757941626763673604e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -8.309006468557448288e-01 1.952036976743402041e-01 9.918699856324844633e-02 1.128108887524951598e+01 -6.110704746863786951e+00 -3.376778181853851368e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.415820593854652087e-01 -6.893190097859587251e-01 -7.672394058062999012e-01 6.848293346258634173e+00 -6.682429169539942926e+00 -3.816500093481412836e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 4.399575403231060222e-01 2.936832109765905585e+00 -3.804536171316547755e+00 1.214007339283230680e+00 1.431610279074715564e+01 -1.724025698060913214e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -4.815529463554317213e-01 -4.991139112385707954e-01 1.177788644561525322e+00 -1.388721152135627079e+01 -1.200674987841437868e+01 1.340641007845184696e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.891592023393379451e-01 3.047907605014666399e-01 -1.614937712322066510e+00 1.834740607690875436e+00 -1.438502922797101569e+00 -5.352249744222924654e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -9.434211335992294389e-02 1.680918999382465528e-01 -1.705568391392316141e-01 -1.635947338056575440e+00 6.372030320140839699e+00 1.850291824003990504e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.148044281955698520e-02 -1.445078129755814067e-01 1.613659042460516557e-01 -1.612793469742013386e+01 -9.104138789968403422e-01 6.821971084529055318e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 2.917739461313563765e-01 3.708377166554529536e-01 -5.153762669272076158e-01 -3.742733130249626061e+00 -3.347555437544052825e+00 3.268522761886149652e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -1.184833056294609221e+00 2.384205936166560402e+00 3.498399063257780384e+00 -5.847419801098020287e+00 8.565030871534501600e+00 1.349160854978696022e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -4.345511478624113355e-01 1.619809665987274605e-01 2.277202587618823992e-01 4.350531972951101167e+00 2.650347089516927879e-01 1.581398891017294916e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 1.695645839973932423e-01 -1.975278073621876684e-01 -1.030231951407271779e-01 -2.763853062162985541e+00 7.723719701086039890e+00 3.286779892197509989e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
