# Total Kinetic Energy: 107958.45196866513 J
# Total Potential Energy: -421.1700886001017 J
# Total Energy: 107537.28188006503 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 6.264914984932243858e-01 -9.325437166203672801e-01 2.250448769846502994e+00 1.367746887303213699e+00 -1.498588181335331448e+00 3.951800801847069611e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 8.013611398060406232e-01 4.306327324098547571e+00 1.570602506993866498e+00 1.055079358736860096e+00 4.536110508917631456e+00 2.708275554879958857e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.706792581789621011e-01 9.512388791338507454e-01 5.342379694853875094e+00 -3.890269482062674311e-01 8.308262832190522751e-01 7.564227343476010113e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.594902984374314325e+00 7.220784141298959291e-01 3.230736872978730023e+00 1.511500754128477286e+00 9.623317740476164950e-01 -4.143385513057278313e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 4.633218726426796552e-01 1.999936249600978710e-01 6.641582469720762605e-01 -1.167987829680778411e+00 -4.927756310132277662e+00 1.670186850334179685e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -8.461380903166670464e+00 -1.939839883418979838e+01 5.737555241049592247e+00 -1.075108354094253116e+01 -2.209686434821729861e+01 7.508808747827925067e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -6.619064750408434339e-01 -2.858352648889848080e-01 -1.276380414836232546e+00 4.152074040830552093e+00 3.836181503046268482e+00 -1.321251787780291620e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.642689218980515786e+00 2.872128844966444383e+00 3.438229184619092660e+00 3.138395633040269028e-01 2.815377368321575702e+00 3.814600213497778558e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.817359198147245891e+00 -9.647352859642236433e-01 5.324291849818783007e+00 -7.099940837011433636e-01 3.401775988851155064e-01 5.499643085633406869e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.619022134940895974e+00 -4.480287876487055065e+00 -5.732514394568826610e+00 -3.044598939064385945e+00 -4.654205063892709937e+00 -6.375315469870029617e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -7.607772637191219101e-01 2.210784152994794277e-03 -2.405362601019379820e+00 -2.759698487249564902e+00 1.103067873801524046e+00 2.261051083069527845e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -8.850854083264477978e+00 -1.146486693882639907e+00 7.844548082954824864e+00 -2.248969855443025523e+01 -4.476208656765669147e+00 1.964812734767574653e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.558814980424998886e+00 2.244837622394924903e+00 2.833281232500721281e+00 -8.894282233560578677e-01 6.525146433757041953e-01 4.154346518114856224e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 4.307689160884549118e+00 -8.470212513987728231e-01 -3.989286976467479318e-01 7.773331849740320543e+00 -9.708533655025251008e-01 -5.994119350042362848e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.203571247833646662e+00 -2.229085315738156936e+00 -2.193463214576833131e+00 2.928256089734072365e+00 -8.165475816082513605e-01 -2.894749357224967845e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.018099193975085193e+00 9.832406740304417525e+00 -1.212831910088947218e+01 1.137570562747216352e+00 1.355441560708024085e+01 -1.637920354531484080e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -6.353789624971270200e+00 -5.790326758846696897e+00 6.846015263880818935e+00 -1.113709373369373523e+01 -1.010595038199245366e+01 1.075114279714046361e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -9.213442014673252078e-01 -6.078862915351377350e-01 -1.064385339129986008e+00 -3.889092485239962205e+00 7.571259154891869514e-01 3.784218286151330712e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.916306152104885197e+00 -2.665171460758697375e-01 1.298818921285717742e+00 -1.362192557730776965e+00 -9.865557453400429777e-01 5.742050000402593390e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.260067380275751603e+00 1.917819965550233041e+00 2.491978470264217815e+00 -3.669312473477228664e+00 4.076663565598361849e+00 3.393533241003878764e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.866181938196384671e+00 -2.041724808423080462e-01 1.353280767945765017e+00 -1.865547836697543538e+00 5.152410279516140834e-01 -1.506625435762052545e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.944863597454274728e+00 6.378358324654414879e+00 9.845079768066577586e+00 -5.349822832074279333e+00 7.691440357900168223e+00 1.228556330772565985e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 9.673648466785990385e-02 6.054572684735393812e-02 -7.312576307655268559e-01 -1.545250652564218230e+00 8.780409146384841046e-01 7.993886613744248804e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.454075815848895337e+00 5.819560980747030543e-01 5.609672314575991914e-02 -1.540284882719470394e+00 -3.299724794594016686e+00 -1.328795774523208850e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
