# Total Kinetic Energy: 152729.11906960272 J
# Total Potential Energy: -1393.7212642187924 J
# Total Energy: 151335.39780538392 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.793579462154794885e-02 2.288114098573400812e-01 -9.158036774967017735e-01 -3.499570902418726259e+00 2.315175853896222158e+00 3.666673576481765284e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 2.069891567319220582e-01 5.676108359350642285e-01 -1.622442027364552619e-02 1.250285560851071232e+00 1.488806856512662513e+01 3.882563506832919842e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 8.161212888757499173e-02 -8.478234811084083000e-02 -1.327902812411315969e-01 -4.915733097227613868e+00 7.347696798915289484e+00 1.794898606336347768e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.381251785046260783e-01 -4.353455799568959894e-01 9.645312829226404538e-01 6.669042265889608689e-01 2.084388397224055112e-01 1.187338826793337354e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.308022326656368972e-01 -4.015400325245735980e-01 -1.155724273607726532e-01 1.284201888461321550e+00 6.638936286023832345e+00 -4.560556938722033493e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.725785994391472400e+00 -7.595425028887203389e+00 1.732008438398073835e+00 -1.095361569147776848e+01 -2.260462718479932320e+01 7.647299141139942691e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -9.525628055457260324e-01 -1.061281004224737146e+00 -8.217058781209671814e-01 -3.501665580964623992e+00 -2.674656467672971161e+00 -2.419085218487442734e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 8.348600132438155352e-01 7.145594787003363424e-02 4.459501872493980001e-01 6.455669767657694180e+00 9.302100565683661060e+00 1.157926413939976840e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.298128075206332666e+00 -9.260339457346350445e-01 1.058536338806790988e+00 5.191454530234651088e+00 -1.722983659671448287e+00 1.141926109156121250e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -6.325483077643325736e-01 -1.590477185627479750e+00 -1.717501924874268893e+00 -5.162903998244095405e+00 -7.376177975499053296e+00 -9.906471594012273840e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 1.903292340566823948e-01 -7.877831335329694706e-01 -7.928029251754491469e-01 2.795306876792734041e+00 -3.094479337577348943e+00 -1.102044660542792265e+01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 7.207706926431208805e-01 7.389491503553116680e-02 -5.327373996074836748e-01 3.499013809763428906e+00 4.433587638239042228e+00 -2.082738985936703813e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.367538303183441384e+00 8.604005912052739014e-01 1.793560631565589703e-02 -6.338093383332687125e+00 5.941487595323271087e+00 6.975887481185817585e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.129692329066354528e+00 3.802554671304414491e-01 1.853845029265575317e-01 8.882777082277556246e+00 -6.003155073970404487e+00 -2.553305372061803080e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.267658606806151278e-01 -4.849063068911640406e-01 -6.401115117691136280e-01 7.540751574629679155e+00 -6.990875434450112280e+00 -5.189469000074008243e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 4.031551809703448619e-01 2.504787295016673188e+00 -3.284536545117369588e+00 1.241464217120725078e+00 1.449658237110515024e+01 -1.743606244299676433e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.025090726095171240e-01 -1.946510596036496732e-01 8.490849484971629835e-01 -2.572187271796319674e+00 7.345064576558280045e-02 -3.847956585603538926e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.782205233608379902e-01 3.204794012808211412e-01 -1.463439291261745989e+00 -5.875605243026149616e-01 7.289228004137981998e-02 -5.502537975878472487e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.417480701531464146e-02 -1.477623702654951021e-02 -2.291809670346411920e-01 -2.932921931092537182e+00 6.167600730923371799e+00 1.661131875217840781e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 4.896239847324210803e-01 -8.278975802421302543e-02 -6.182996550854159834e-02 -1.469549614517398872e+01 -2.989609968115356953e+00 7.829569090203047921e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 4.040445085070138442e-01 4.230610238468944240e-01 -5.867776413584114836e-01 -3.464804331121889014e+00 4.849481537381008511e-01 6.669562890651532516e-01 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -1.008134145918932134e+00 2.124902170265247747e+00 3.090397395946789416e+00 -5.935582730866491019e+00 8.728267304913842395e+00 1.371759690510874030e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -5.230905010991401261e-01 1.467701854056314148e-01 1.652719696966312712e-01 1.677948935242760786e+00 7.220445849665109161e-01 2.512906616481719535e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 2.489026549571251856e-01 -3.689967674416088639e-01 -1.063712334642865770e-01 -1.822374768280680790e+00 3.262594528316038467e+00 -7.607934446798952921e-02 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 3.831708201588903129e-01 -5.457773027121264331e-01 -7.013492867336940106e-01 4.283090293559600248e+00 -1.235799572982427463e+01 -5.859141859339882075e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 9.284168203172293854e-01 -2.706470556692984086e+00 -2.166038880691393942e+00 5.155220183168727210e+00 -3.248313669306348128e+00 -9.620434497524037454e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 1.655124669202835852e+00 1.986722033044913821e-02 1.564703821133880179e+00 -4.313361672271600611e+00 -4.293168716403114038e-01 -6.048374430956359404e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 3.485693252791432495e-01 6.110898492476253552e-02 3.465805205011391332e-01 5.105108254881008278e+00 4.077811305326958902e+00 6.954346381525671639e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
