# Total Kinetic Energy: 202000.7210061636 J
# Total Potential Energy: -2211.1002250982465 J
# Total Energy: 199789.62078106534 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.203436240560610826e-01 -1.793458982154199077e-01 2.625852997363652408e-01 1.246691339610159233e+01 -1.063923807075430794e+01 -1.547585671015394126e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -4.556231335794381221e-01 -1.575934760237561960e+00 -4.866451391422992323e-01 2.937421009049012266e+00 5.822723781100863860e+00 -3.282805894232762700e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.825108217508718877e-01 -1.301728302755017497e+00 -1.588026230060918476e+00 -2.418524334652958352e-01 4.320910341461341453e+00 2.938316797022844540e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 8.566652155260355839e-01 4.965076812192646960e-01 -9.776306705859650892e-01 -6.204471308813896080e+00 -3.436712189252957295e+00 4.183859646162376045e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.545491424141201553e-01 -1.057377309787701780e-01 -1.684764277615854455e-01 -4.341058419636812715e+00 1.342350166723714011e+01 9.073422663670820398e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -8.427234807574880415e-01 -3.690777608311506253e+00 4.179224355491056864e-01 -1.126240889723512417e+01 -2.359569959597615707e+01 7.860691966971618427e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 5.499436654844493955e-01 -2.816248778576559836e-02 1.842521499082223069e-01 -7.496153294244964904e+00 -3.681893052906697328e-01 -1.147040382896988753e+01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.160585458921961965e+00 -6.620543085655908877e-01 -9.065587054611807805e-01 7.619464817772406917e+00 9.859956803330551800e-01 3.428022775138267697e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -3.916957527238756342e-01 2.522327273419509019e-01 -6.824610383360252275e-01 9.839865934831264482e+00 -9.798203524467471226e+00 4.115770967507936362e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.097624707505302610e-01 2.781620458066702550e-01 4.059967105148572508e-01 -1.957935765008865125e+00 -6.885610852741345767e+00 -8.863710174904026573e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.623156757248413129e-01 9.508608719513277352e-01 2.067405010998488446e-01 1.742935934179101087e+00 -6.552058602361732653e+00 -1.262887505295699375e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -9.297067094337917448e-01 -2.974363478146713202e-01 7.226741121789646005e-01 5.924643858226487758e+00 4.680750642537303552e-01 -7.299059409726451619e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 6.628371593663358041e-01 -6.200453921260602463e-01 -3.405120243481176701e-01 -1.270818081171340808e+01 5.272527544105918729e+00 -1.126852655101341760e+01 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.045478025599411609e+00 1.180652868996237670e+00 4.170976392056830462e-01 2.904122744405043477e+00 -3.353010440280729476e+00 -7.037983398494275233e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.979288461923631448e-01 2.626603226881305542e-01 6.386477045106272454e-01 -8.304934808657593592e-01 2.253558171412946898e+00 2.591527699265615325e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
