# Total Kinetic Energy: 149247.03780566857 J
# Total Potential Energy: -830.2572914700247 J
# Total Energy: 148416.78051419856 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.234139228449781078e-01 1.701661836879707068e-01 2.299751247993576109e-01 3.687430490220904744e+00 -3.111601182175043778e+00 1.020166776112838214e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 3.974841411256935242e-01 2.121643439619121274e+00 4.917488752696855814e-01 1.172971225602794210e+00 7.803453193428492973e+00 3.050689447641007579e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -3.822309748337209268e-01 4.907926382320033087e-01 1.958227679722691850e+00 -2.005106731402213072e+00 2.000438704915343813e+00 1.096968397569857068e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.218792873506927277e-01 -2.158694321162099028e-01 2.144326926587733162e+00 2.472293114418375293e+00 1.563641693136234467e+00 5.536950957122741990e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 3.157625454285071243e-01 7.629333259481309026e-01 -3.354039192218203347e-01 3.365155066613327861e+00 4.734792898967931762e+00 2.611854393084838133e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -4.360338790676412835e+00 -1.096395493913544605e+01 2.873394201182170704e+00 -1.085244702929630201e+01 -2.234322233361290344e+01 7.578895659559988118e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.227194939540254603e+00 -1.216630736143477831e+00 -1.057205631961394277e+00 -6.732189715796326190e-01 1.938437326284563889e-01 -1.005874968348356546e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.292442634699817683e+00 1.212512617364488232e+00 1.687488818770465526e+00 1.834430030365669761e+00 6.212397927968247302e+00 6.189249161998330528e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.744179385733995336e+00 -1.036575214117871901e+00 2.641343034294798109e+00 1.422928534375588638e+00 -3.488285960415370424e-01 9.432188968784455341e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.314076207838115407e+00 -2.552315859723149227e+00 -3.048378591799922877e+00 -4.050040657757405960e+00 -5.764218060883086636e+00 -8.080095232796303151e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 2.850677902325231550e-01 -6.362761229790063755e-01 -2.023522811462703075e+00 -2.390038680582067254e+00 1.947848362466461980e+00 -5.050945175960691813e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.031141823920065093e-01 5.545758871221385666e-01 1.802241072876420713e-01 -2.420839547542327708e+01 -3.485497379139602891e+00 2.258441986698225890e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.981480912201263100e+00 1.558716385217782996e+00 9.752183090688389955e-01 -2.642096945574285538e+00 3.562320304575421037e+00 5.840902529645859431e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 7.941420006221004968e-01 -3.279294553460959105e-01 -1.342330066948465017e-01 1.232921042179029847e+01 -2.399353603362134102e+00 -1.105511624652173452e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 9.692810860028565623e-01 -1.391783151437242072e+00 -1.177035699392166235e+00 3.860513813795048765e+00 -5.029001328174656393e+00 -2.934046194458771684e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 5.821730100365763994e-01 4.627958208268148077e+00 -5.843388282827936209e+00 1.166113952821824062e+00 1.392786382906517417e+01 -1.680352611701093934e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -2.009686527798504319e+00 -1.851766108603069672e+00 2.646220086456390952e+00 -1.205910903592232231e+01 -1.084067585600923600e+01 1.164561301322231479e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
