# Total Kinetic Energy: 113931.86980769316 J
# Total Potential Energy: -266.8258008913465 J
# Total Energy: 113665.04400680182 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.247656991857643671e+00 -1.447974838260509545e+00 4.444465588894464858e+00 3.133282455319028048e-01 -3.938087423301375178e-01 2.189908265917227315e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.715622541727877870e+00 7.176218840707966784e+00 3.818068966829307964e+00 9.129293742150059732e-01 2.190003814225497170e+00 2.343242868642497090e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.364444734884927568e-01 1.478182870205445143e+00 1.084138197792308844e+01 4.813611054976352222e-01 4.286738522711701638e-01 5.083754139432985930e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.081359101028015690e+00 1.829755262267166449e+00 3.320158660589375366e+00 -2.240964798964309779e+00 -5.825704568316140142e-01 6.504851486619034340e-02 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.821136292300120862e+00 -1.839857375127720740e+00 -5.135371261456058711e-01 -2.611573717252024363e+00 1.299631176728572868e+00 -3.904771097918903422e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.810034252102806462e+01 -3.919843311130347274e+01 1.247006988935418548e+01 -1.068429360509833437e+01 -2.194019132966431229e+01 7.463065989735039985e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.483267222406552621e+00 1.789799946418708376e-01 -8.275298379578152064e-01 -1.354761323422210229e+00 -1.532918128464437091e+00 2.836875974635210351e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.338084301117333785e+00 3.931497511624576724e+00 6.306138903843248045e+00 -7.874010275197453890e-01 -2.048743406308591378e-02 2.532293331743910692e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 6.662952152417206397e-01 -2.514425430564666275e-01 8.754103760021843428e+00 -1.210605344199598088e+00 1.555476114603201010e+00 2.312373699870050814e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.064671488640652974e+00 -8.330596944073567656e+00 -1.083846131463238471e+01 -2.522112782679368337e+00 -4.041482721518276477e+00 -5.225630810691916928e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 2.941599956313951103e-01 -2.111064132920256395e-02 -6.383621267647946462e-01 2.375702310510173110e+00 2.997471403395270073e+00 1.084934555500344011e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.892859069523352034e+01 -5.152412877223523147e+00 2.539111011917069050e+01 -2.222341090412281162e+01 -4.435955436474193547e+00 1.942353513142743893e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.617406308883069688e+00 2.113602159573170880e+00 5.642868732689533928e+00 8.808954804568317476e-01 -6.116767549759672962e-01 2.321256741027835524e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
