# Total Kinetic Energy: 101346.56392632893 J
# Total Potential Energy: -355.5174539781313 J
# Total Energy: 100991.0464723508 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.892066425902365179e-01 -1.105483890385754453e+00 3.090840267969427124e+00 8.937615159610269311e-01 -6.633230870075235153e-02 3.014786549490263923e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.056864008666144716e+00 5.286359202171571958e+00 2.203496756307386395e+00 1.064277510191609988e+00 3.678864036292500028e+00 2.571971911517755949e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.150395169027934150e-01 1.128105169664560092e+00 7.033818828383036070e+00 -1.466977633498105227e-02 6.604522036291586851e-01 6.601077834420705059e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.126359872993033751e+00 9.164312248682225936e-01 3.551551677708014498e+00 2.531283151151981325e+00 2.279785237555085331e+00 1.616698662303958089e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.113705158179003563e-02 -9.169036302784563386e-01 7.911439916108868875e-01 -2.149547917560773680e+00 -3.900422822398627254e+00 -4.152812766235971509e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.103796578301939668e+01 -2.469294038387095469e+01 7.537136483016660726e+00 -1.072274595877776271e+01 -2.202985091259304795e+01 7.489296678334519619e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 3.305274069755048116e-01 4.756434416024843403e-01 -1.643140421337871748e+00 3.598517526529869226e+00 2.172289704627434759e+00 -9.728028225890336111e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.662693156430698149e+00 3.404820016197782628e+00 4.311934573591456932e+00 -1.141879916063522904e-01 1.718138941719554502e+00 3.476259901077432435e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.589936173458883051e+00 -8.621166433357503323e-01 6.515206609264656556e+00 -1.145304418140066671e+00 5.192217669618781617e-01 4.483362343039348552e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.319328260611364989e+00 -5.563486379231928680e+00 -7.200442987353669722e+00 -2.813494013480023259e+00 -4.394626543129952267e+00 -5.895226259792177181e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.193454407878001167e+00 1.119590414523876365e-01 -1.510781146624673221e+00 -6.333260741427565454e-01 -2.243411868346349425e-01 4.851340288666328604e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.422895701137057856e+01 -2.218600333865253571e+00 1.254399082056844605e+01 -2.234883276620594117e+01 -4.458926826405174459e+00 1.953075929462289295e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.733769173676752651e+00 2.322371640630765288e+00 3.745158209630088830e+00 -5.330302007723773938e-01 8.100531199356589274e-02 3.497611453547934346e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 6.071050077257602595e+00 -1.055166706113676911e+00 -5.341982203671075125e-01 6.992777169642740098e+00 -7.837134130156214740e-01 -5.309134285097334427e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.811884878217885575e+00 -2.366276147113391293e+00 -2.817611057612043002e+00 2.179308617238222556e+00 -3.512691372795329059e-01 -2.328625306499808811e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.290446178300097113e+00 1.307434257170097247e+01 -1.604680688344234341e+01 1.132479381861883461e+00 1.346972675553306154e+01 -1.628386440933073587e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -9.008102285081616145e+00 -8.198188577211704242e+00 9.407399112680543851e+00 -1.099728882228666826e+01 -9.974131756182995190e+00 1.060965924249866887e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.524091066980139741e+00 -1.024837762111393269e-01 -3.200660676652919978e-01 6.207623649465054960e-01 5.781447400598877628e+00 2.637227240472503897e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.061398531847747684e+00 -3.044630040708816154e-01 1.699547465718899586e+00 1.639184617320102344e+00 1.195832434369035191e+00 4.841053350448325077e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.997806565938105461e+00 2.844214496931380065e+00 3.279247361778123704e+00 -2.601089969452504924e+00 3.621774366459161065e+00 3.167250213188584240e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
