# Total Kinetic Energy: 122600.12954456947 J
# Total Potential Energy: -565.6380586375211 J
# Total Energy: 122034.49148593195 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.827102171213588755e-01 -3.830494993572763907e-01 1.242404444711171951e+00 2.900886424626960114e+00 -3.343983316283463125e+00 4.836071611371774992e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 5.617904725673338318e-01 3.126711239399358355e+00 9.313408310910854526e-01 1.045755275501379700e+00 5.873724252602452012e+00 2.851462826229684833e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.097120868089043189e-01 7.229506540628940492e-01 3.444040380415366087e+00 -1.107578879984430387e+00 1.226163876454617219e+00 9.083904966188553587e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 6.474557200791065670e-01 -3.168303881601572045e-03 2.843713034376767368e+00 5.309852434806185073e+00 1.408306848414183632e+00 4.094879470985037351e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.562700295395429650e-01 9.795661585937053273e-01 7.221624909126696246e-02 4.234296174302342730e-01 -1.081515370749739358e+00 2.756958839213374368e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -5.983772943539912070e+00 -1.430449967524558375e+01 4.007168916304678419e+00 -1.079812281336913493e+01 -2.220975827535428238e+01 7.541361423527590979e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.211662950040278464e+00 -1.058220750682364875e+00 -1.163272043685764201e+00 8.619864174093451181e-01 1.883050470566028256e+00 -4.102501798326684268e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.498059095932608109e+00 2.026326337965015156e+00 2.488087549993588610e+00 1.007606096294166420e+00 4.691163546726763833e+00 4.661219061661079799e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.872787159717080874e+00 -1.040049350089441882e+00 3.889174274695557099e+00 4.271716391596900864e-01 2.673263596392421726e-01 7.325257450877835197e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.874784775400998083e+00 -3.362886459026682484e+00 -4.184818533908137184e+00 -3.483043782241236119e+00 -5.120498740911505031e+00 -7.160878057555926546e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.017324932159137246e-01 -3.541456183764364885e-01 -2.501408463069782595e+00 -2.746974658553389403e+00 1.889521488718507225e+00 -1.578932780434661565e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
