# Total Kinetic Energy: 136201.38845069593 J
# Total Potential Energy: -937.0561499985625 J
# Total Energy: 135264.33230069737 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.245671519868072230e-01 2.854595219491879443e-01 -1.848555885701065882e-01 7.645970113656478384e-01 -1.748277284634278450e+00 8.490420131477208088e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 3.495473589355567179e-01 1.791617936649703591e+00 3.672619720770691765e-01 1.221967899983687156e+00 8.748484672752056213e+00 3.184468809496822761e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -2.954580247763872181e-01 4.031736817773673431e-01 1.502285384693019310e+00 -2.339985157673260652e+00 2.408672114592872227e+00 1.189443550662161719e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.893429012721987839e-02 -2.795227548536176054e-01 1.906950863506823080e+00 2.178013115015926537e+00 1.617124326713673454e+00 6.390089144249354369e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.720927381129200573e-01 5.201530429046576920e-01 -4.080909017656713655e-01 3.647782635647684124e+00 7.243564828869530459e+00 9.777215603514120001e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.925842151432454852e+00 -1.006922675786676535e+01 2.569964587141696288e+00 -1.087295536871008217e+01 -2.239473796302473474e+01 7.592962133627352728e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.190653852664909085e+00 -1.213664333529894668e+00 -1.012873368942158958e+00 -1.167967447017500771e+00 -3.567597034800190636e-01 -1.221973985893901382e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.211854369316296864e+00 9.537276774704204207e-01 1.427056112493537698e+00 2.214219576447847615e+00 6.748798245905530457e+00 6.864664085086398693e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.676486847265597824e+00 -1.019909623776897867e+00 2.250106282095672317e+00 2.016000616901639120e+00 -4.710284064650586133e-01 1.013025581392589558e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.147721207223440176e+00 -2.316477543936992234e+00 -2.718180716016262100e+00 -4.274959560566186312e+00 -6.038046540643500215e+00 -8.440880963546140592e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
