# Total Kinetic Energy: 52408.000839404885 J
# Total Potential Energy: -1253.9084062154875 J
# Total Energy: 51154.0924331894 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.415399078291388779e-01 3.983040975040260667e-01 7.713298650735557205e-01 2.287015414731890406e+00 -2.439944136500137972e+00 -1.233454683934040563e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.512381663088959938e-01 -2.161567316677028838e+00 -2.693211018478965935e-01 6.099964081157663309e-02 2.995283067320638981e+00 -1.036075728270434926e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.658928538382451801e-01 -1.627132231516225103e+00 -1.709533103670597631e+00 5.295644531138521405e-01 1.146671977896406736e+00 -6.764575943950904557e-01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.354204783641012266e+00 7.317175302927060310e-01 -1.224128378072084411e+00 -2.425881110626753490e+00 -8.233881879095591438e-01 4.749316272646281201e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 9.577326683572475741e-01 -1.015827994040638504e+00 -8.259421944988690756e-01 -2.849089737931159938e+00 2.809347871734809043e+00 2.113752256940983454e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 5.118038517644587504e-01 -6.508193772160573154e-01 -5.486189675781745212e-01 -1.114909573317710567e+01 -2.850821329110125646e+01 7.972405350055841389e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.242852185245566510e+00 -8.411020609612428200e-02 9.716593281835670393e-01 -2.782154044310535923e+00 3.100854619438965787e-01 -2.879767066293449140e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.763420298033721023e+00 -7.971708764043154982e-01 -1.198879524742125779e+00 2.794659465131781317e+00 1.235384262078786488e+00 1.493521738813136768e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.194541524476278260e+00 7.949887857677978564e-01 -7.982263010614618626e-01 3.758785060167254777e+00 -8.712307064060248463e-01 -3.359572673437815071e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.550198635205179531e-01 5.625419077096029952e-01 9.869172118994434806e-01 3.899083829392594458e-01 -3.031365856487044375e-01 -1.924824684484527149e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.004782757526753167e-01 1.439138573429319834e+00 2.906267643282447466e-01 -7.326819669916621036e-01 -2.015121876072067053e+00 -2.371871778258833885e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.368480698198462298e+00 -3.337476583491972293e-01 1.378093357190069757e+00 1.772362805701904520e+00 1.998010306665243818e-01 -3.842557783144658679e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.467585498284762702e+00 -1.039649726423479859e+00 7.849323513429813659e-02 -3.663425321549081737e+00 4.042158176769020450e+00 4.933301794120517059e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.255821127381283819e+00 1.482811491479482324e+00 4.643123402214150985e-01 6.927642384606039760e-01 -1.731005101037101479e+00 -8.882585161554658326e-02 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.516107900965945277e-01 -3.606235949493264981e-01 -4.441698395938304955e-01 -3.045413069930855254e+00 6.343477927812512185e+00 1.312527299625289601e+01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 3.892113791936387401e-01 -6.112719107797465190e-01 8.897589348985992519e-01 -3.270102422844299639e+00 4.312233862537571127e-01 -4.886980384038103864e+00 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 1.795051279134147193e-01 6.640666522485279000e-01 -8.109862482119274407e-01 -8.648459224050033534e-01 -2.778885404947351923e+00 1.212200684887453139e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -2.232333079121422426e-01 -1.325533935158869525e+00 8.024459203527875006e-01 -3.264380577365190161e-01 3.239017426364275920e+00 -2.115703617962947369e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
