# Total Kinetic Energy: 106414.18511742709 J
# Total Potential Energy: -406.0380029357255 J
# Total Energy: 106008.14711449137 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 6.789326509901483231e-01 -9.866845228276676094e-01 2.405501307428455693e+00 1.257131007180880555e+00 -1.210662887987906000e+00 3.801389280653697522e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 8.436799671246366650e-01 4.484438504548172055e+00 1.678431868248070113e+00 1.060645654374063218e+00 4.371349840121321328e+00 2.683263821242645175e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.846487361037429720e-01 9.837196013609560419e-01 5.641051338640539647e+00 -3.108667388209719329e-01 7.940491053633088603e-01 7.371990485092997147e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.659925951090548857e+00 7.415426208136834951e-01 3.234458373752127081e+00 1.776951549066586367e+00 1.956703311042243820e-01 5.729478001738326221e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 4.128614547937774493e-01 1.782998314714401289e-06 7.223845647182233209e-01 -1.361400948915321818e+00 -5.038360102839932964e+00 1.241858532557918338e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -8.891307371400433368e+00 -2.028199571195435524e+01 6.037826925559477864e+00 -1.074532594629970106e+01 -2.208318900201429713e+01 7.504835512150803467e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -4.928070822883790503e-01 -1.321366873720621893e-01 -1.339879046328256829e+00 4.292709252161958311e+00 3.767115145819334820e+00 -1.754190306081754969e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.653483436511235416e+00 2.980111349684692268e+00 3.589531501610840891e+00 2.271906059741701511e-01 2.587917206065177389e+00 3.751661426227369311e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.787088996455994616e+00 -9.505858443509899169e-01 5.540306910524166462e+00 -8.015988675387656359e-01 3.677057955194968919e-01 5.303332059918498764e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.739812525811532229e+00 -4.665370003228998641e+00 -5.985556905820382134e+00 -2.995823140188368594e+00 -4.600780867407072705e+00 -6.278226038684660892e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -8.674703181642063887e-01 4.259406685144632998e-02 -2.302541860535421758e+00 -2.556805622073571094e+00 9.099931971704958711e-01 2.873715945356070556e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -9.749747878105189614e+00 -1.325470613539635911e+00 8.629902479369933488e+00 -2.245601751778238864e+01 -4.473002571139403472e+00 1.962040477563328622e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.593468980424437298e+00 2.268011111612419306e+00 2.996747224369105567e+00 -8.434215230778723260e-01 5.113537082373061926e-01 4.020759114989743921e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 4.615301682297229924e+00 -8.850323865445928195e-01 -4.226483552581101755e-01 7.610204102693490569e+00 -9.304994768562632190e-01 -5.866616560324586782e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.317809139258200535e+00 -2.259964672199602287e+00 -2.307152152108017162e+00 2.785459213926982258e+00 -7.282907649845864473e-01 -2.790425856971217922e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.063580054712560008e+00 1.037422103613427460e+01 -1.278307943598979968e+01 1.136492695816200049e+00 1.353661637056684519e+01 -1.635917113937934175e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -6.798653747482017451e+00 -6.193977159400553489e+00 7.275426300222846976e+00 -1.110674859162128669e+01 -1.007718345780548397e+01 1.072009358686727154e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.069558004414841834e+00 -5.694435667279676982e-01 -9.196019161076354198e-01 -3.526082303797374973e+00 1.110418838808477249e+00 3.484027841027681927e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.912868835263668243e+00 -1.927041662631593932e-01 1.421584367131536020e+00 -6.509299537761272791e-01 1.364763079039028382e+00 -1.032703320148545822e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.402132658509915419e+00 2.079750012184336860e+00 2.626935373678788377e+00 -3.437450499483119870e+00 4.017119854996808570e+00 3.354877976938119843e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.984118434982186763e+00 -2.965590072784304310e-01 1.392101192512504637e+00 -1.853012166599674160e+00 -1.819636038115265420e+00 3.943685643521623430e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -4.158565241343258556e+00 6.685510977377819408e+00 1.033581761255201847e+01 -5.335469949549003665e+00 7.666583057582512239e+00 1.225186851195389437e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 2.462353945381836468e-02 8.432987579258176269e-02 -6.898609677906469839e-01 -2.017528773503670436e+00 3.731899750350663458e-01 1.299670077666891022e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.506216533853454775e+00 4.443843468600877644e-01 -1.441778859756720141e-03 -1.064392103004209611e+00 -3.574376207500326696e+00 -1.556213371545316582e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
