# Total Kinetic Energy: 113707.48003321717 J
# Total Potential Energy: -290.58990946538484 J
# Total Energy: 113416.89012375179 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.185738543077458962e+00 -1.333897013091716266e+00 4.052984840543548906e+00 3.739107137675734549e-01 -8.826376534657066619e-01 2.120930141723812667e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.546939921004725216e+00 6.753309925049184592e+00 3.391689626439850613e+00 9.622158963831780598e-01 2.517931898559153669e+00 2.394595592847480692e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.149569195618602491e-01 1.396572428765944673e+00 9.895917703270155741e+00 3.862195659225108879e-01 4.773044625277871322e-01 5.423922543013435238e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.454638029978292391e+00 1.604619230420001985e+00 3.594466415752027189e+00 1.068310024650687140e-02 3.300398133158341185e+00 -6.265261354782458714e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.300738663309372933e+00 -1.923035758103417647e+00 1.560738970316856780e-02 -3.124544448820581355e+00 -2.753169487490147449e-01 -2.348337745858129377e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.617653243090693138e+01 -3.524772405532352337e+01 1.112628600944774071e+01 -1.069163441969708472e+01 -2.195718843085967009e+01 7.468045991405310779e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.505072523036672827e+00 4.383529478718966588e-01 -1.293410861125491529e+00 9.004426232966245003e-01 -1.367541112500417988e+00 2.016676504360598976e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.469115801686012190e+00 3.893395093433833054e+00 5.823367086132224202e+00 -6.515030188646470100e-01 4.228848240886828314e-01 2.815590458456982415e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.200781349719294733e-01 -4.948528361210151605e-01 8.286966215661470514e+00 -1.530950124442276961e+00 1.128226391064010015e+00 2.906169947506423323e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.605923859934011766e+00 -7.597075239448146888e+00 -9.886418178689504899e+00 -2.577012450031316071e+00 -4.110914382615519891e+00 -5.356877521632045891e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
