# Total Kinetic Energy: 113018.72569175958 J
# Total Potential Energy: -283.76571301098113 J
# Total Energy: 112734.9599787486 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.211118433547528017e+00 -1.388866205803168663e+00 4.203684870113403527e+00 3.510120322154875461e-01 -6.867549354223400071e-01 2.176485515394749548e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.613600773440716729e+00 6.924834680432948808e+00 3.558611893147966665e+00 9.424293782037959089e-01 2.384022834230381971e+00 2.374549405940175717e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.864914733070964781e-01 1.429325311116810493e+00 1.027086916098556379e+01 4.264930806461013080e-01 4.586914213400166140e-01 5.289699771792735206e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.374142972863634071e+00 1.819426505904536695e+00 3.467903297643192495e+00 -2.430668488072323274e+00 1.949005365403741141e+00 -2.612731899522944268e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.513671843502069736e+00 -1.923486216742215094e+00 -1.611830617864210280e-01 -2.955050122475893826e+00 2.713040819838035134e-01 -2.725080761986024225e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.692483883376142728e+01 -3.678447685845738135e+01 1.164897585661365476e+01 -1.068859190529957104e+01 -2.195013670759553293e+01 7.465979562713648043e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.547335351800631420e+00 3.399409040953578209e-01 -1.134017015359373826e+00 2.344515876050349557e-01 -1.428246798673099338e+00 2.556964734450531296e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.421293801468736628e+00 3.917445467995021691e+00 6.016938371121858253e+00 -7.142086970752070663e-01 2.635597842985438755e-01 2.715025145785328053e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 8.147325039042006001e-01 -4.098299407715110809e-01 8.481748976402753826e+00 -1.465630840539303259e+00 1.304514470480431010e+00 2.658654578151573133e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.785507310673451364e+00 -7.883827183643047576e+00 -1.025948130023603433e+01 -2.554269080771690348e+00 -4.082358175833913805e+00 -5.302773202662930174e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.173280564764035083e-02 -3.959646004078298254e-01 -7.230650049824375314e-01 4.119081503883408324e+00 3.952855138292759918e+00 -6.597384218822499591e-03 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.648339728803370363e+01 -4.664338755520638813e+00 2.325399057793638846e+01 -2.223498040169753409e+01 -4.438183911712627605e+00 1.943346748527715562e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.703326797914469726e+00 2.176619410468167981e+00 5.379130983907402630e+00 6.726491782960818400e-01 -5.313655618266256431e-01 2.477251750797333507e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 9.634361798430409962e+00 -1.427829324804649858e+00 -7.945189305735343988e-01 6.085310751523251405e+00 -6.044879780549620163e-01 -4.245847416803151808e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.650777994686291716e+00 -2.354261541488311682e+00 -3.805673222948838585e+00 9.453679129498431255e-01 3.319408504899977741e-01 -1.301534639719655884e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.911537472769429868e+00 2.045324441670307891e+01 -2.496970189494659920e+01 1.126850522952589362e+00 1.337647605594017897e+01 -1.617855215599111318e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.501101996070769040e+01 -1.364162440737713844e+01 1.519767046619474726e+01 -1.085426222023106035e+01 -9.841676427195872989e+00 1.046894262256162911e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.098112100424266435e-01 1.050387822993969156e+00 -2.019997809210369866e+00 3.418999508895202322e+00 -1.313013694065683579e+00 -1.674302264133478602e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 8.111798478015852520e-01 2.341821173512511844e+00 4.834604587500373363e+00 7.665157475246378915e+00 7.005289377831280362e+00 7.068759290093787229e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.091687298246867499e+00 4.599917784509419683e+00 4.895670597330328278e+00 -1.526896369844967793e+00 2.844502892675145667e+00 2.744451142687675649e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -3.231556348771673193e+00 -2.679556776364534709e+00 -1.794677330294210282e+00 -2.153172449180182024e+00 -5.603469644533855210e+00 -9.483687846225915763e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -8.097724989121434902e+00 1.232921396201095021e+01 1.938034425535031602e+01 -5.197037418752853632e+00 7.432256213773178466e+00 1.193285423190863526e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
