# Total Kinetic Energy: 209296.33460991364 J
# Total Potential Energy: -1972.4050676004508 J
# Total Energy: 207323.92954231318 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.140453455317622211e-01 -1.190355563231348945e-01 -8.621700193301631288e-01 -3.350667404685154338e+00 3.838171053982871506e+00 -5.699849190766395068e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -4.183755534118596686e-02 -9.577011199497014182e-01 -4.405011602575492624e-01 5.391490039306421345e+00 1.229940947698628584e+01 2.686019193110532832e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.475726194951338721e-01 -8.558701059151049284e-01 -1.199994360354348810e+00 -6.783274074526958186e-01 6.933571012710047832e+00 7.084785764042040412e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.633426881141956666e-01 2.061890117581238746e-02 -4.017124956598651098e-01 -1.050657251872312514e+01 -1.006032685850255959e+01 1.317168000461534128e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 2.966002899657599334e-02 -3.442810211898932327e-01 2.679954987507091602e-01 -5.574180390544218433e+00 -7.022697322248668605e+00 -1.946182364717235824e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.735222044237503480e+00 -5.547896422969974317e+00 1.040622390752216742e+00 -1.107028914158991029e+01 -2.293413259574878182e+01 7.724372343253505413e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -4.562978371245068887e-01 -6.648097063801603479e-01 -4.892242621137274927e-01 -8.429207186859930090e+00 -6.707366294252981476e+00 -5.742421340148942122e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -2.989571289067450843e-01 -5.631489503218594095e-01 -5.673509370620685166e-01 1.693443527206980548e+01 2.378947934869176439e+00 5.579394421151085304e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 6.273422146015259493e-01 -6.391129532901332899e-01 5.505000459334385976e-02 1.096401434204745229e+01 -4.698157599172494869e+00 8.666611329586135781e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.204191910963989948e-01 -7.897679042523152448e-01 -7.045092904439005377e-01 -6.268252927074234648e+00 -1.157708906804036175e+01 -1.367288877236726208e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -2.445811889037944331e-01 1.707256913017118349e-01 6.766452957365907961e-02 7.337613535274755350e+00 -1.455043437301034714e+01 -1.660981535950089460e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.553165929361748909e-01 -2.605227665306496521e-01 -3.363798467130692249e-02 1.600226788053141647e+01 1.392382795330371348e+00 -9.469009818379484855e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -5.439156159652728251e-01 1.694713325960851003e-01 -5.503580711025403138e-01 -1.252235380254160901e+01 9.948841090261296927e+00 4.620517489471560602e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.736077123583911419e+00 8.638041128045866879e-01 3.424508662393386249e-01 4.962155068391772339e+00 -4.600961825934450466e+00 -1.190570422729913869e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 6.646530747348593227e-02 2.158476480401845532e-01 4.459489961975606764e-01 -2.834777958559058675e+00 -4.389539030061170521e+00 -7.976541083274403476e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.830335361306179354e-01 1.154599728806529058e+00 -1.669860130134430909e+00 1.492225727976554284e+00 1.579559380468463559e+01 -1.868730585422987289e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 8.269012833266556339e-02 -1.333768345605815808e-01 6.841145009172910907e-01 -3.033964576213072029e+00 -6.641905227843042381e-01 7.671462065780634276e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.968923802916497712e-01 1.280458713849063068e-01 -4.985540925365086196e-01 2.046487352891001255e+00 4.643868171794043320e+00 -1.985168816455826146e+01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.111243711299719494e-01 -4.777096417352829083e-01 -1.316155394733189155e-01 -4.237512844640797915e+00 3.028192227658945690e+00 -5.204388061802005083e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.412163096505752335e+00 2.214449597594860819e-01 -6.983371016256552100e-01 -6.677479412248305657e+00 -2.985721357326920344e+00 5.913367896622327535e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 3.196038059487072980e-01 5.951413119868451118e-03 -1.592331230323977553e-01 8.128827415576029836e+00 1.048272503828438396e+01 -1.011198271735178267e+01 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -4.566088867925805483e-01 1.306922941105234992e+00 1.807927873863694579e+00 -6.391067960043419482e+00 9.540120733868079128e+00 1.500585307659695289e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.342091305804678225e-01 -1.503085482680166507e-01 -2.750820152215338599e-01 -1.265859657958308659e+01 7.003115866972057013e+00 3.786835805980654612e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
