# Total Kinetic Energy: 102349.2602305786 J
# Total Potential Energy: -366.2093398081361 J
# Total Energy: 101983.05089077046 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.333404290546455595e-01 -1.093173930232132385e+00 2.901705363747873356e+00 9.726504942924569797e-01 -3.530498011774381717e-01 3.280610468124004697e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 9.928933705687189581e-01 5.060025269299161188e+00 2.048278048858361622e+00 1.067506885982459242e+00 3.867867387597830664e+00 2.602409887370120245e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.119269441492498185e-01 1.087483865450503462e+00 6.631734933618019134e+00 -9.058424843248737146e-02 6.942727059081149621e-01 6.804967728237475200e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.973041442408297819e+00 8.115981795612797756e-01 3.443190719462799088e+00 2.535052296641166159e+00 1.257891219043186570e+00 1.900790117776744559e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.753047440305567917e-01 -6.693477316291670531e-01 8.036576588936132914e-01 -1.981086648520243632e+00 -4.351462151908104481e+00 4.690167059384089954e-03 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.039442804481993221e+01 -2.337074223845024434e+01 7.087659897915279394e+00 -1.072862024269579706e+01 -2.204368106663312332e+01 7.493331525533270643e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.046560772591570154e-01 3.306052780995630824e-01 -1.569022966763881977e+00 3.953877408981292696e+00 2.676875756536063022e+00 -1.471180480216052633e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.666883285210009280e+00 3.295069842655655279e+00 4.100931891488887260e+00 -2.415066657158061736e-02 1.944116560105398905e+00 3.557157720087519071e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.656048417457588240e+00 -8.918579584717236663e-01 6.239574500915641586e+00 -1.056788162248393226e+00 4.723951507627937030e-01 4.706876610160104057e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.149160814533280117e+00 -5.298240391049762188e+00 -6.843782353262254148e+00 -2.859725598586095874e+00 -4.447911655173139245e+00 -5.995250788587727975e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.138074848312409015e+00 1.144016748134425027e-01 -1.785527304821740602e+00 -1.227246815994200935e+00 1.251312458631230473e-01 4.330825106179112538e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.288730895183798530e+01 -1.950952167025879369e+00 1.137153809445341324e+01 -2.237354209200421451e+01 -4.462741293380735996e+00 1.955163172692875762e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.698455613927207342e+00 2.314508335302976061e+00 3.531261327723314469e+00 -6.423406079560288751e-01 1.832542808664234524e-01 3.634361769510464413e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 5.646836778452855476e+00 -1.007082751142176491e+00 -5.018850553758530397e-01 7.150794711383391622e+00 -8.200117713698135136e-01 -5.463739824072177953e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.676145905216526621e+00 -2.342146838921031815e+00 -2.674024367907867017e+00 2.346918303103092462e+00 -4.543203594482936314e-01 -2.458549612688091468e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.222467517352419542e+00 1.226566020833513448e+01 -1.506921332498429322e+01 1.133497658243027395e+00 1.348671398525494070e+01 -1.630299334437475878e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -8.347469541353030209e+00 -7.598995727290003721e+00 8.770024064457825119e+00 -1.102444533385601488e+01 -9.999580989782382190e+00 1.063684380046195876e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.468039013787331815e+00 -3.554768633190366067e-01 -4.566832125967019707e-01 -2.170332137954093632e+00 2.283614058229783694e+00 3.360078297649349288e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.013486276061438485e+00 -2.150684453710259292e-01 1.613858119211104780e+00 -4.939298922346491150e-01 6.070834392631629939e-02 -1.078981501245997343e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
