# Total Kinetic Energy: 140888.30061199094 J
# Total Potential Energy: -1075.6934381364388 J
# Total Energy: 139812.6071738545 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.489832901384406494e-01 3.003522446090945430e-01 -5.060403490632416901e-01 -4.027089930285431940e+00 6.385042257464353943e-01 6.800457415423474039e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 2.996987139675902356e-01 1.416346107598363657e+00 2.361746565593290104e-01 1.273348934214711514e+00 1.010774567662689449e+01 3.380524053176082511e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -1.954002974260254377e-01 2.939980039412554702e-01 9.965396918224129763e-01 -2.589075509684403364e+00 3.163010297220337996e+00 1.365174319845454143e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -5.114630907065917387e-02 -3.450502192841147231e-01 1.626890349817869286e+00 1.781924429259928999e+00 1.646548226911151103e+00 7.708564969264364741e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.385697492369281081e-02 1.892993256116580758e-01 -3.984886262726177741e-01 3.535330737690262737e+00 9.670861301236611141e+00 -2.299021004517965316e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.490450400023102251e+00 -9.172232729191231115e+00 2.265923245754544624e+00 -1.089737406179392032e+01 -2.245703081172714377e+01 7.609585235713850260e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.132104098724416863e+00 -1.186531763387696392e+00 -9.580902998659450720e-01 -1.789187637957227128e+00 -1.025069252555540045e+00 -1.539629694632943746e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.113595224362753378e+00 6.695742902225463311e-01 1.134730358809362016e+00 2.711246104453406858e+00 7.524251160926608506e+00 7.821945210534569703e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.577905613773391780e+00 -9.989904385632976114e-01 1.832786970941060245e+00 2.963882248562205390e+00 -6.030802255643609167e-01 1.069389597238492762e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -9.714281300986392642e-01 -2.068262696659593392e+00 -2.372129002500202422e+00 -4.548633273093714458e+00 -6.388519900561280274e+00 -8.875272625307307095e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 3.922570882751654220e-01 -8.284715518207489415e-01 -1.457417829094770134e+00 2.139946839012582203e+00 1.971014163402696084e+00 -9.253251391359416544e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 7.816316761155130965e-01 4.324430893694750089e-01 -5.978997100839285039e-01 -2.607945607703098800e-01 5.608213659562021114e+00 -7.604166500730311640e-01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.719061519817911332e+00 1.229185600951811175e+00 4.872437817203371102e-01 -4.014536486604327159e+00 4.672215368996438301e+00 6.394150462755002096e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -3.081405089611467529e-01 -3.425526588792365823e-02 -1.553374314996110173e-02 1.458365773555433798e+01 -5.225639207715901513e+00 -1.900360938144639356e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.934504193690276486e-01 -9.471468616009877106e-01 -9.152748961800303285e-01 5.706839571307996017e+00 -6.153689845808743897e+00 -3.598166233453535590e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 4.880183892065100837e-01 3.505847227473202210e+00 -4.490127352786841719e+00 1.190908398475503560e+00 1.414484606007580325e+01 -1.704992359436856830e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.014588717149872643e+00 -9.654558709294703833e-01 1.690504378756226833e+00 -1.291312758245054049e+01 -1.138855940312622650e+01 1.237864771008098508e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.314959446232784046e-01 2.411000985024769894e-01 -1.887288211716224406e+00 -3.435644159298748335e+00 -6.236038586379213378e-01 -4.201766196340892101e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -6.458460146515594691e-02 3.933014785648571432e-01 -1.269861632285164965e-01 3.341546287311433439e+00 2.227580958122348243e+00 8.418682443214254851e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.970533457590385673e-01 -1.120903769910776143e-01 4.796607826041083822e-01 -1.220207243643213957e+01 3.435193910476711743e+00 8.504680072696045201e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 1.196197433555192813e-01 1.919398313475536300e-01 -3.759730452114074528e-01 -5.365555306699569371e+00 -5.199894448525530066e+00 4.156950174442765267e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -1.416787440452153213e+00 2.723284075024224204e+00 4.033201199043267238e+00 -5.754133950527633878e+00 8.396575652429357106e+00 1.325917477650790133e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -2.510467005829866149e-01 1.294329902411332778e-01 2.602018462976882773e-01 4.539772741777684750e+00 -1.986435595732736870e+00 5.879252570284981827e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 3.914734841648131319e-02 1.472710988473458216e-01 -9.513606528289340891e-02 -3.943928508879962713e+00 9.649595492162426069e+00 -1.447487377193004687e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 5.172269879439476137e-01 -1.270037333440842797e+00 -1.048160715575706448e+00 4.950404084259233395e-01 -8.292341732478476501e+00 -4.283596193675855979e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 1.276591890808475016e+00 -2.908463752058527252e+00 -2.820617108855994370e+00 4.806603299805525253e+00 -2.577024067820283371e+00 -9.105237273669910536e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 1.289579271995296317e+00 -4.711013532974661633e-02 1.084333346115450292e+00 -6.130746271035155459e+00 -1.212758820101432100e+00 -7.534407901128352236e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
