# Total Kinetic Energy: 147736.54817092413 J
# Total Potential Energy: -1140.1242823359062 J
# Total Energy: 146596.4238885882 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -2.569652889659730932e-01 2.831710285156059381e-01 -6.330847744860345072e-01 -5.154816120369877908e+00 1.027212087701848908e+00 6.003002698285532901e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 2.738700885536345941e-01 1.205129487682681022e+00 1.673808932005560746e-01 1.311442778834257972e+00 1.105251333175766071e+01 3.500919592669450964e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -1.457401935292937933e-01 2.152346688862346036e-01 7.049636855452815487e-01 -2.726637174303966127e+00 5.089495816754919133e+00 1.554497152034254803e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -8.362869129593292206e-02 -3.774481940477747988e-01 1.464238803679598133e+00 1.451847519082571925e+00 1.573622149519408708e+00 8.576553655382182839e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -4.405258226483030337e-02 3.176237100051243489e-03 -3.380235912669177223e-01 2.575564614478636827e+00 8.924051420444495619e+00 -3.617684730058110976e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.272364735102352817e+00 -8.722735491059761870e+00 2.113638069499781391e+00 -1.091142217353777255e+01 -2.249334548576795356e+01 7.619079055945594092e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.092502174851012420e+00 -1.162118142822159417e+00 -9.252318138236176326e-01 -2.182319307104518380e+00 -1.424720586149228474e+00 -1.752192354223047532e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.057165832064644206e+00 5.132799175685400783e-01 9.708819114748622470e-01 2.917419896403440571e+00 8.151126067830468003e+00 8.672355720832463533e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.513157998020744577e+00 -9.853299712557319623e-01 1.616780293613976571e+00 3.516357768924799121e+00 -7.802187188456806144e-01 1.090393016626550349e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -8.789028210410915198e-01 -1.938369328242340872e+00 -2.192158442093403270e+00 -4.706272653392101546e+00 -6.606823218303071066e+00 -9.126060210786210547e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 3.369239658786584712e-01 -8.492044083443984759e-01 -1.277168858359157166e+00 3.045029551797663547e+00 2.545163261726491877e-01 -8.866039362376751498e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
