# Total Kinetic Energy: 113379.21241134795 J
# Total Potential Energy: -475.47172680997375 J
# Total Energy: 112903.74068453797 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 4.360442057429778639e-01 -6.984301071364182878e-01 1.749586512613314104e+00 1.859573489587455608e+00 -2.414464105045133202e+00 4.393146436573569957e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 6.759074069254574768e-01 3.728579818417154801e+00 1.241105098018750796e+00 1.036865687832473348e+00 5.120080953843745952e+00 2.782676772900695816e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.070856391140533104e-01 8.431668359303747806e-01 4.395264976383072231e+00 -6.909637676944401230e-01 9.833441537609923788e-01 8.251784257497639885e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.253786563067988302e+00 3.118855203711016211e-01 3.216365374864733617e+00 4.696834844730430447e+00 4.212610542170954098e+00 2.180895596961969218e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.646128749459065066e-01 7.228183816010022023e-01 3.857347023597442193e-01 -3.349972317926008247e-01 -3.501635248683243162e+00 2.866290040648543869e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -7.170055920936389882e+00 -1.674392630092521728e+01 4.835672397307271275e+00 -1.077203334838146986e+01 -2.214688033077925766e+01 7.523292811312506601e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.048900850891374192e+00 -7.690844417242541642e-01 -1.184414720231393936e+00 2.149195320651624996e+00 3.552237420603751694e+00 -1.592180075417319318e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.587068734023082017e+00 2.485490211296635721e+00 2.965776094042442690e+00 6.280074404677881139e-01 3.678057039387752081e+00 4.093341346679056691e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.881127380908887980e+00 -1.002580738714608843e+00 4.625269466421752185e+00 -2.980762759592179290e-01 3.200350805505510765e-01 6.176536124915170234e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.243168070743981612e+00 -3.910487820121280933e+00 -4.947401673980428960e+00 -3.231294109826763350e+00 -4.853926912039367103e+00 -6.726742022742734584e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -4.151308549134796189e-01 -1.598170124590722330e-01 -2.564159510938499587e+00 -2.918834915628034210e+00 1.590058776363341364e+00 3.773882059522326582e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -6.143820999841843822e+00 -6.087443902572056142e-01 5.480045690132758551e+00 -2.264501198727566944e+01 -4.486286586345383576e+00 1.977394982932624856e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.440697878933685505e+00 2.131958529625805898e+00 2.308616680638111873e+00 -1.118348290692868119e+00 1.276479566608282434e+00 4.595019643373213114e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.339556103898577710e+00 -7.217187127822015658e-01 -3.245680517671766796e-01 8.404431640779954193e+00 -1.128502766850284944e+00 -6.406830645299436133e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.822700095780123597e+00 -2.114208282827501950e+00 -1.826525872837978071e+00 3.449991779252032931e+00 -1.096507487170738759e+00 -3.215291139186170710e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 8.813572156711024785e-01 8.202073399378386753e+00 -1.015853098632246265e+01 1.141740517895866835e+00 1.362184971215960161e+01 -1.645518091918331649e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -5.010595163605911395e+00 -4.571237696651950344e+00 5.548931896610964642e+00 -1.125861885018509767e+01 -1.022056280194159328e+01 1.087662607263838943e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -5.029285296789977044e-01 -4.721422083786007695e-01 -1.537522587075897063e+00 -2.642736893545640786e+00 -2.334190105039039675e+00 3.510080672649153133e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.583251559890696436e+00 -1.277475927881233098e-01 1.018561092596910855e+00 -2.730168367779969074e+00 4.268279091878435239e-01 8.109760504951427640e-01 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.774107896252948624e+00 1.422557232207242617e+00 2.075285879255125643e+00 -4.439361327947823455e+00 4.159655938381494167e+00 3.578957274153905743e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.673733970404599258e+00 -2.833208547371867114e-01 1.057764497929259306e+00 -2.844287407629833453e+00 -9.762325891820794466e-01 4.559551555584441473e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.299877676085525735e+00 5.450156864107449373e+00 8.363723221655444462e+00 -5.402716853508909622e+00 7.783593694206403235e+00 1.241059533298522943e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 1.930954968527842375e-01 -1.914228708905368892e-01 -6.084285398291383595e-01 -5.375853265334026299e-01 2.113281873049118520e+00 -2.973466250943987976e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.181127527446117487e+00 9.153472204272323776e-01 1.840370801032301662e-01 -3.094867923813318988e+00 -2.106842049125983607e+00 -8.198050107167937917e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 1.947858085545348394e-01 -2.956326099454221090e+00 -2.000697714745825806e+00 -1.513537551029310313e+00 -3.382052795187870942e+00 -2.104794031548159694e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.731874868233644005e+00 -3.535284936334761152e+00 -5.645804229703586863e+00 3.920837523815603909e+00 -1.423913279730304238e+00 -7.733303889275544130e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -9.909696557633277392e-01 -5.518729171319299853e-01 -1.534834272252791010e+00 -3.424562430890742526e+00 -2.658359422064931366e+00 -5.243278414479802585e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 1.811304055089144049e-01 5.307211926863528717e-01 4.108176656041179209e-01 -1.248645318739106669e+00 1.518899373332794900e-01 -3.952908606626396537e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.081154371889200716e+00 -8.347575564355180777e-02 -5.602304326966522918e-01 1.226751361419305519e+00 1.081353293158034967e+00 -2.089016087300881175e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -6.334423682118716092e-01 2.332505628330552583e-01 -5.507051000787910322e-01 -5.963098033110363794e+00 -7.179293054595423662e-01 -7.246909613211809376e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 3.844515832726113080e-01 4.950502286497027171e-02 -4.836160339833655564e-01 -2.386145696319292409e+00 -2.515401493745294204e+00 -9.257851688378833099e-01 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -2.902626009424758902e+00 -1.319006633016285734e+00 -2.949554180015553584e+00 -2.520934308034811000e+00 -1.041411558725297004e+00 -1.490914981986398713e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -2.702165382149520623e-01 -6.816536926895694348e-01 2.216852228354950771e+00 1.294388688657028830e+00 -2.508783888552263530e+00 6.378519063887392981e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -5.925798101938034357e+00 3.268130417458675385e+00 1.137058839336887228e+00 -1.500907402621282749e+01 8.313957278131224982e+00 5.361398184348180607e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 5.393233029110139576e+00 -7.514104565565780103e-01 -6.778545029183181692e-01 1.100474187456033093e+01 -6.087639099554242872e-01 -1.314951749061834985e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 3.017575406384696013e+00 1.130242760349690290e+00 -1.429212951385797403e+00 2.789016197333404445e+00 2.202596243633082373e+00 -6.663238899331083154e-01 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -5.463371137594293714e+00 -1.408551627254571059e+00 -4.516211771209533765e+00 -7.732591903000002098e+00 -1.082424850353105539e+00 -6.165766160431022769e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -2.145834084491204052e+00 -1.700088015734503299e+00 -1.896576866221414193e+00 5.911525990035535472e-01 -1.550980093289953565e+00 -1.371074238405743939e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
