# Total Kinetic Energy: 107346.5799439133 J
# Total Potential Energy: -415.3399349827196 J
# Total Energy: 106931.24000893057 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 6.532644371159973540e-01 -9.610547126474056068e-01 2.328727657607253754e+00 1.310326484293798721e+00 -1.352968187353063678e+00 3.876163846897346943e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 8.224926672444911047e-01 4.396206487404554331e+00 1.624642294165935974e+00 1.058024982853562834e+00 4.452304544097432704e+00 2.695716103910463790e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.780546096660829747e-01 9.676629828468715777e-01 5.492676490747966156e+00 -3.488824568931637171e-01 8.118084718503107977e-01 7.466132498940106998e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.626021989733640316e+00 7.355514053588850798e-01 3.227601782307860656e+00 1.616869652857928941e+00 4.404732871746963596e-01 1.007828519202224049e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 4.390616036771834985e-01 1.005509038116817466e-01 6.954136606042093938e-01 -1.259848077471584338e+00 -5.008218590695375561e+00 1.455518380705479675e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -8.676372917990832434e+00 -1.984026563170299440e+01 5.887710944399355384e+00 -1.074814019355288330e+01 -2.208986959535795691e+01 7.506777108828583067e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -5.780590815614745637e-01 -2.085557033260163895e-01 -1.305849234497768796e+00 4.230382806807684304e+00 3.863869562830158255e+00 -1.615247118207619792e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.648519472209836412e+00 2.927256872232839147e+00 3.514194588455274548e+00 2.695255555785047163e-01 2.698520348238047983e+00 3.782272528383312959e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.802681726259782957e+00 -9.577984435382214112e-01 5.433280845796057967e+00 -7.572330630156589582e-01 3.536342665860380818e-01 5.399820523022380137e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.679661112161193515e+00 -4.573095969480910128e+00 -5.859520980214885988e+00 -3.019534244260122513e+00 -4.626833388085395349e+00 -6.325708908585919055e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -8.151354955396198365e-01 2.336605743149371833e-02 -2.357022762366820068e+00 -2.671867191890767046e+00 1.011062241535646944e+00 2.572067507305123346e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -9.300469209139905047e+00 -1.235994686740706561e+00 8.237363757159769762e+00 -2.247208861007851510e+01 -4.474594183437619499e+00 1.963365708213342842e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.576371049748430675e+00 2.257129407821355294e+00 2.915682326198812291e+00 -8.663077988655148998e-01 5.780297185161601403e-01 4.086186306045057393e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 4.462309794795621620e+00 -8.662285250101611211e-01 -4.108522686923603007e-01 7.689697926219727364e+00 -9.500765284973674563e-01 -5.929697225941299443e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 2.261403893927095066e+00 -2.244966288830303913e+00 -2.250829699013032759e+00 2.855468387450517564e+00 -7.717479081121872975e-01 -2.842013904855902329e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.040845011358205952e+00 1.010340285264652849e+01 -1.245579939411449644e+01 1.137016466378086843e+00 1.354527813362936683e+01 -1.636891893447259960e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -6.576373261724594244e+00 -5.992295720147543747e+00 7.060875939568713733e+00 -1.112145273802321377e+01 -1.009110664664576795e+01 1.073510488819114350e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -9.972492297990659393e-01 -5.903758313431070048e-01 -9.905038428783563553e-01 -3.704352616475097282e+00 9.742290491750758008e-01 3.612414189559378652e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.914409255046442881e+00 -2.403654914154108868e-01 1.404986979922552948e+00 8.826596821810132054e-01 3.211452906908990101e+00 2.752780259357499926e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -3.332259849525857298e+00 1.999083269829074805e+00 2.559649725445628743e+00 -3.550754797058970791e+00 4.048932736033549418e+00 3.373782640666540544e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.928950293550787620e+00 -2.396924484600873317e-01 1.329882394792135880e+00 -3.743448321758386932e+00 -3.676437979412910728e+00 1.287776148840098500e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -4.051786198948790663e+00 6.532058940937012004e+00 1.009061713222644663e+01 -5.342488516525010667e+00 7.678718482847970428e+00 1.226831230266541795e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 6.302630718481780359e-02 7.494164873904256285e-02 -7.130009307874747293e-01 -1.813550791013814445e+00 5.794452278252095745e-01 1.027559775453117386e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.482520389423335638e+00 5.145468006984147413e-01 2.845458410541918531e-02 -1.304143565593763654e+00 -3.440490690753260861e+00 -1.436304892442935799e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -2.113298874134238864e-02 -3.384679893775665249e+00 -2.282356209785274093e+00 -1.559342806061109199e+00 -2.760880527968752940e+00 -1.930667888724447723e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 3.267996104948069469e+00 -3.722707272702978187e+00 -6.706415466203438314e+00 3.747394158870553493e+00 -1.265978909541631614e+00 -7.432880704685786100e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.262169523771906388e+00 -6.969678804897275759e-01 -2.125550902665517938e+00 -9.017176193297515852e-01 -2.390248674288816821e-02 -2.907182262663339234e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 1.217960110935983886e-02 4.054556209626815066e-01 -2.231298973160579513e-01 -2.564434944768757330e+00 -3.200415993183769903e+00 -4.771067605206089191e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.082944930886697188e+00 6.654133378607228477e-02 -7.770014890178382760e-01 -1.048010723446994641e+00 9.671647045833267065e-01 -1.090173285150656479e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -1.147004499135035660e+00 2.633781440539229024e-01 -5.292145927790580240e-01 -2.490899997540534372e+00 8.109543625355875029e-03 2.913372108951045591e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 -1.504833939844895663e-01 -2.763223284418060421e-01 -7.935934185056322532e-01 -3.749723356649437012e+00 -1.646265098609393407e+00 -2.670438685672110957e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -3.192658705795514251e+00 -1.434631359518252935e+00 -3.115120586803796332e+00 -1.645143875206062090e+00 -6.268141141580715336e-01 -9.075047871556197743e-01 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
