# Total Kinetic Energy: 111990.11578810042 J
# Total Potential Energy: -273.48445554166636 J
# Total Energy: 111716.63133255875 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.234851147414277595e+00 -1.430191142672828208e+00 4.356789054517873794e+00 3.269997021125293779e-01 -4.961900671946606334e-01 2.192722657558355603e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.678897681762894667e+00 7.087263104943180458e+00 3.724119654038542393e+00 9.233660475839724491e-01 2.258204332792918212e+00 2.354317188826065887e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.553368340166805250e-01 1.460797245916783949e+00 1.063654169835839980e+01 4.629060934083509826e-01 4.403412298052516993e-01 5.158330786934428147e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.179651721985608859e+00 1.852201411069208659e+00 3.335499178279183852e+00 -2.670863997664514322e+00 -4.514880858797654661e-01 -8.909584653714346381e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.713684472154829441e+00 -1.883399906674278590e+00 -3.704765820132402410e-01 -2.753404565836516049e+00 8.889986546070555162e-01 -3.308106479781661058e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.767294099816369979e+01 -3.832075661000221345e+01 1.217152708634127478e+01 -1.068579387479565490e+01 -2.194366036336754888e+01 7.464082020052065225e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.527180551354256455e+00 2.389739174393541998e-01 -9.414532379127659167e-01 -8.248560978491289442e-01 -1.470041075943288256e+00 2.851091636351199554e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.369284683404245584e+00 3.930023868934688913e+00 6.203313565139651153e+00 -7.694379029060753883e-01 9.200366249109696859e-02 2.606895429177944923e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 7.168794544960124249e-01 -3.122261518293991678e-01 8.659457910813941339e+00 -1.317666894401661848e+00 1.479323989117819593e+00 2.423977874899419405e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.963563964264626094e+00 -8.168652611655335960e+00 -1.062889935105209105e+01 -2.533345895815827031e+00 -4.055827615469115521e+00 -5.252653742474636012e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 1.896270841678742158e-01 -1.467168934759582322e-01 -6.795970699526523440e-01 2.870260856774634828e+00 3.281742838940010731e+00 9.462752478486363694e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.803957541426507660e+01 -4.974959489613382857e+00 2.461410104088831829e+01 -2.222739323028077862e+01 -4.436721820097675462e+00 1.942695335454721928e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.651264179590489878e+00 2.137533151359822359e+00 5.548924109248157599e+00 8.110981804476494750e-01 -5.844751071172117340e-01 2.376073618415688316e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.005767968503198695e+01 -1.469708948938890813e+00 -8.238808124074684658e-01 6.010514026542666421e+00 -5.923025119128338956e-01 -4.144455488374420571e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.712397610724824659e+00 -2.328710002913782606e+00 -3.892608184988630260e+00 8.159664507767878661e-01 3.976311998254897229e-01 -1.182552678854068118e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.990401260719283583e+00 2.138933985438532304e+01 -2.610190838909900179e+01 1.126407087400375762e+00 1.336921561260918878e+01 -1.617032611146039400e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.577043584579493007e+01 -1.433019113320749049e+01 1.593012637121629105e+01 -1.084350166874226318e+01 -9.831814189057640263e+00 1.045853697324251463e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 4.423833498713717338e-01 9.428462300402939977e-01 -2.122836210938022106e+00 3.222263071135869517e+00 -1.747409830008527232e+00 -1.259572178972644840e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 1.350468468791242049e+00 2.820983320305822328e+00 5.327019134123419875e+00 7.708877765155965456e+00 6.690980952993800024e+00 6.994390308906944576e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
