# Total Kinetic Energy: 99942.51152676699 J
# Total Potential Energy: -300.81341325201265 J
# Total Energy: 99641.69811351498 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.158702822543478561e+00 -1.266034858934948160e+00 3.908361108565950648e+00 4.002858819566220694e-01 -1.045503864024693641e+00 1.996318553722349343e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.478896952256730124e+00 6.572159133685826049e+00 3.223354920584373673e+00 9.817529253025630842e-01 2.658994170175193350e+00 2.415188389326831331e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.404812638624945764e-01 1.362463909515925442e+00 9.511382645216851728e+00 3.424578987278552034e-01 4.975412954809290134e-01 5.563961818027637563e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.419510213382527031e+00 1.420341958326970966e+00 3.581406764837435031e+00 7.667291551926046500e-01 1.911080232782769839e+00 7.290065283281531583e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.076789038959896194e+00 -1.885811053328609876e+00 1.704024810250788224e-01 -3.268399148884082006e+00 -7.840317921998836148e-01 -2.096877364051807913e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.542800352728520608e+01 -3.371045518161633225e+01 1.060344495119266028e+01 -1.069495519063691091e+01 -2.196489623291644122e+01 7.470304019301113208e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.426192979747813228e+00 5.293666664093004126e-01 -1.420527303435789257e+00 1.342798559284472226e+00 -1.220889685168319083e+00 1.637695917175517657e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.512441631393970143e+00 3.858263130257489237e+00 5.622784610582972853e+00 -5.859935812931553745e-01 5.811810328222281052e-01 2.914866676306584026e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.027569416245802447e+00 -5.684851868400477848e-01 8.075093518521269331e+00 -1.532243153662660395e+00 9.810920998634804491e-01 3.145369672614282575e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.424676467992442852e+00 -7.308245174529129251e+00 -9.509413451363833758e+00 -2.601861317437473620e+00 -4.141786500071836130e+00 -5.415486342491782068e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -4.793725176879941596e-01 -6.853131794004293509e-01 -5.699842253591708152e-01 3.013381762471553316e+00 2.964425048539858221e-01 4.310755209819727707e-02 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.336928407968148846e+01 -4.042758645708025789e+00 2.053226106686522101e+01 -2.225307644738687074e+01 -4.441669131740129117e+00 1.944900404031451657e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.775768273602408964e+00 2.243441754076871408e+00 5.015589921657492845e+00 3.581751078081741313e-01 -4.207788302735006591e-01 2.721402629477471802e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 8.770890225456975386e+00 -1.341246991876390515e+00 -7.335438726692438127e-01 6.254682511975198977e+00 -6.335681227271909854e-01 -4.469124008761248268e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.499475903764481810e+00 -2.391020951113764337e+00 -3.606566345197411039e+00 1.219859565206159013e+00 1.906808400529452774e-01 -1.544035075899113707e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.753709373954656092e+00 1.857940633388743024e+01 -2.270342331333574393e+01 1.127867826469094892e+00 1.339317351730072936e+01 -1.619745586218012434e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.348973637070455922e+01 -1.226224094963258082e+01 1.373038104416014882e+01 -1.087921042576419062e+01 -9.864594272487934745e+00 1.049318360757231261e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -2.928624492438552385e-01 1.158902107298329431e+00 -1.730480531588139748e+00 3.737872138745947481e+00 -1.621908144074711844e-01 -2.458718057485707487e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -2.548568006365055649e-01 1.338188030701476183e+00 3.807334833156853282e+00 7.519308289890445529e+00 6.996278317704892835e+00 7.979939250839922948e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.864341364854009697e+00 4.191061246198144907e+00 4.505372445694431072e+00 -1.726521552037993512e+00 2.999774478241602260e+00 2.833177674039110361e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.883372215128859217e+00 -1.861291601430552722e+00 -4.633058309775038852e-01 -2.902845760757934102e+00 -6.106931284666265114e+00 -9.491236591451677640e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -7.369102170974909605e+00 1.128697241347683189e+01 1.770737951275729927e+01 -5.212321252855494969e+00 7.457691233775619821e+00 1.196770530709649805e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.349928478249661445e+00 5.507420120766572946e-01 -8.575190360862714467e-01 1.399676171018745752e+00 2.103735136467800970e+00 -2.101299163540510939e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -5.143081406772633812e-01 -3.963670581812645533e-01 -1.133562291007826683e+00 5.350693808451771893e+00 1.184910798952302446e+00 5.541239552164369808e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -9.952932402034416759e-01 -4.412589207426658611e+00 -3.287312910976851743e+00 -1.489986158882886880e+00 -5.693277239096343756e-01 -1.231208179972428818e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 5.480372498728139696e+00 -4.411244620617969403e+00 -1.112088596768201221e+01 3.342447082032227623e+00 -9.847067794538062468e-01 -6.694324006321055620e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -8.984440580200490079e-01 -3.058100194654870818e-01 -2.092367766375961224e+00 1.928145369498927009e+00 3.885426801949580233e-01 3.436130958743246921e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -2.934554076807672218e-01 -8.211467755129875368e-01 -1.136525901988121978e+00 -4.912751812492901493e+00 -3.812455772620653160e-01 -3.663256403602759281e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
