# Total Kinetic Energy: 100775.42164840459 J
# Total Potential Energy: -341.67312009015285 J
# Total Energy: 100433.74852831443 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 9.576886110622161441e-01 -1.099031199519389990e+00 3.314000697795354888e+00 8.238472149487889862e-01 1.954279967518293137e-01 2.531932606345647763e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.141672997784790367e+00 5.571228220767919126e+00 2.407753314835494596e+00 1.055105335825711421e+00 3.446293126579770938e+00 2.535103182043366932e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.125799197011397412e-01 1.179322187492880980e+00 7.551934841470711035e+00 7.400928051166608124e-02 6.208918604962636589e-01 6.356542432065915627e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.303765628156385414e+00 1.161517981170862912e+00 3.621995510660295459e+00 1.567814500047397752e+00 3.707691676244792678e+00 -3.138557753692869934e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.280744586184112133e-01 -1.205675918210643793e+00 7.372190928988487935e-01 -2.328446299235134020e+00 -3.325995333759691697e+00 -9.259570970515884625e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.189550245529443373e+01 -2.645466363190554659e+01 8.136086102879634296e+00 -1.071583028350799083e+01 -2.201361265653984489e+01 7.484554696458886269e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 6.077253092350928254e-01 6.227427295390248752e-01 -1.692272743956203973e+00 3.392933427336181751e+00 1.463247281818057299e+00 -2.719966272466336488e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.649115446525976747e+00 3.531291236093954566e+00 4.585714560057031264e+00 -2.234137349457434307e-01 1.449097769698125981e+00 3.368178601552652029e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.494047879115265376e+00 -8.179900431187172583e-01 6.862622280765858562e+00 -1.249516735195767447e+00 5.846667759812800291e-01 4.205253270475334482e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.542209191377334587e+00 -5.912493717912422397e+00 -7.667226785802442990e+00 -2.759901044716896568e+00 -4.332010251320578043e+00 -5.777002351660205370e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.256219286363179810e+00 3.979259010882610359e-02 -1.090728693190842646e+00 -2.306243676557956590e+00 -3.865582957759592819e+00 4.008532627087099343e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.601575186597905542e+01 -2.575129623659578648e+00 1.410550780675889193e+01 -2.232204170855208858e+01 -4.454417444986151331e+00 1.950800142885366739e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.770161518889086238e+00 2.323936418942111004e+00 4.018210358368229151e+00 -3.747979328176039293e-01 -3.929236508182948340e-02 3.331304813685319832e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
