# Total Kinetic Energy: 83591.01463606047 J
# Total Potential Energy: -1320.9780599042458 J
# Total Energy: 82270.03657615623 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.607687772605348564e-01 3.117920052426067512e-01 7.204300298443230277e-01 3.118330617779462521e+00 -3.351593473277270974e+00 -2.193205359415017597e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.466910263271033132e-01 -2.057391698942586000e+00 -3.043704313110683901e-01 2.567967774173755546e-01 3.962032228105636378e+00 -1.312994461339769492e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.785617893356672203e-01 -1.581553509663309764e+00 -1.718485262405823333e+00 3.110705966142368606e-01 1.899322251182941290e+00 9.774314631803332487e-02 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.270560080263494207e+00 6.993422011795434878e-01 -1.200294504561059128e+00 -3.174404431701125073e+00 -1.349557223756004065e+00 1.136057465929614319e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 8.493797178136457404e-01 -9.018601244452135735e-01 -7.444704836505620094e-01 -4.430255572235455297e+00 4.841545436411887948e+00 3.364909488264225423e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 1.798256021743583344e-01 -1.472496840859993439e+00 -3.053942345578600781e-01 -1.127777175156489520e+01 -2.636529765714633911e+01 8.219707269149870044e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.139792836268227916e+00 -7.409843819405445564e-02 8.671766537029617083e-01 -4.126124148146281811e+00 3.592835359846358045e-01 -4.129595339156141520e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.664606492424019812e+00 -7.608362604943997853e-01 -1.147357899194354047e+00 3.806766838958292709e+00 1.186128561550356286e+00 1.944794547757249692e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.060418737051531002e+00 7.471752618539493351e-01 -8.041474543724108637e-01 5.172091159853540177e+00 -2.348139931070789110e+00 -1.338793219301578907e-02 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.593516656154642774e-01 5.474145094177832460e-01 9.160613291430959038e-01 -1.065616293286004157e-01 -7.018956395709760043e-01 -3.005751994613158562e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.160231794582237130e-01 1.364946983847171724e+00 2.805517772928199371e-01 -2.915658729347296862e-01 -2.944706910170420855e+00 -4.379016614293793630e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.302509484499379422e+00 -3.277742233651868564e-01 1.251152455996562773e+00 2.640324725901424419e+00 2.073987052135155273e-01 -4.624376221942704923e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.322151283878272743e+00 -9.103608600275879814e-01 7.670389864142493352e-02 -4.742327638863514494e+00 2.628147426767479367e+00 -2.544098739924679720e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.227508355216951674e+00 1.425256756975268102e+00 4.593850193517477476e-01 1.198852921740976019e+00 -2.108544817015484352e+00 -2.400441630002887461e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
