# Total Kinetic Energy: 223527.51143913515 J
# Total Potential Energy: -2402.373264206678 J
# Total Energy: 221125.13817492846 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 2.417605361346971682e-01 -2.751122249836760458e-01 8.152625038541502778e-02 1.161501275210524575e+01 -8.094972083508976013e+00 -2.047095858944291891e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -4.183700765918493270e-01 -1.521862291934575895e+00 -5.172879446525033842e-01 4.548480712478049526e+00 5.021045227287038060e+00 -2.542248742474744638e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.797442902282094024e-01 -1.257075843512061031e+00 -1.556648168024459489e+00 -3.107819719120987756e-01 4.611852303094025274e+00 3.342586580595705126e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 7.921443628448218144e-01 4.602088466401598743e-01 -9.331657993877470192e-01 -6.711688716673166688e+00 -3.834957957018716002e+00 4.715389472683221506e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.367528512437629629e-01 -8.414159080069316676e-04 -7.525318526216406845e-02 7.980580953807514533e-02 7.633546817910740856e+00 9.138459446779732431e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -9.551889549657122114e-01 -3.926107223802761226e+00 4.964088013702006030e-01 -1.123110534582944808e+01 -2.347313674482929713e+01 7.837022785294635696e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 4.675743661424025532e-01 -4.292366584512068151e-02 6.922152630163967701e-02 -9.525285132181117831e+00 -2.727597122740543778e+00 -1.178868602268945764e+01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.081816556820052622e+00 -6.523828071201810408e-01 -8.714500635740503043e-01 8.138285252253131929e+00 9.486639531787145474e-01 3.593523708482680323e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -2.910059872124935443e-01 1.471183151433189118e-01 -6.336992771377882860e-01 1.024604799208854189e+01 -1.124604525019088008e+01 5.770692503048241662e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 2.880586190371705602e-01 2.023499538627314687e-01 3.117772404251504814e-01 -2.383105690604941262e+00 -8.398185472673352692e+00 -1.011793431520309383e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.430581813336327057e-01 8.825816263016476038e-01 1.935812052787944937e-01 2.117160369107144557e+00 -7.112581401509046053e+00 -1.368706111838472239e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -8.676956544020162365e-01 -2.926250087840631675e-01 6.476093429606151197e-01 6.491396325364497066e+00 4.937682380279877492e-01 -7.723417194022172971e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
