# Total Kinetic Energy: 4436.557027809755 J
# Total Potential Energy: -1136.4840452823512 J
# Total Energy: 3300.072982527404 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -5.353546743593770030e-01 4.966563946989516198e-01 7.976063695485973160e-01 8.723328583729421659e-01 -8.770720121812016767e-01 3.043946042314391587e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.466042862005557890e-01 -2.287039742290626343e+00 -2.197207059440331733e-01 -2.018940240015883181e-01 1.212937264760409972e+00 -6.405313959427513248e-01 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.226360015629819111e-01 -1.652412852320777947e+00 -1.627421485289994640e+00 9.019745667480075779e-01 -3.037367913407655884e-01 -2.039052929678501602e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.459884212375448520e+00 7.535286441051513018e-01 -1.219139221074151846e+00 -1.112857990537739372e+00 7.681232781936506160e-02 -6.038880413102757361e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.051803684345570034e+00 -1.084333751305098570e+00 -8.907137188042600906e-01 -3.299252931793428822e-01 -3.287750922110391216e-01 6.187604368514254549e-02 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 4.543437732012692853e-01 -3.774289919668130100e-01 -5.243184466435537594e-01 3.822593202676249913e-03 1.137414409316004127e+00 -1.343302285591730927e-01 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.340715753012939437e+00 -1.007081353431314580e-01 1.081440290954851280e+00 -5.437329557001815417e-01 2.508636651500628090e-01 -8.322220727401230533e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.875053881149178148e+00 -8.744426339978599305e-01 -1.263585548874441411e+00 9.692521791723212043e-01 1.347649678659638361e+00 6.956310627001560665e-01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.332342209114100617e+00 7.783120221247992188e-01 -7.726339658101302188e-01 8.619959702942608937e-01 1.238162570250787020e+00 -4.442261563647144085e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.196537095785449978e-01 5.412330466907229187e-01 1.062863919461603635e+00 7.253925484764583986e-01 9.569247469008799190e-01 -5.961534013977896063e-01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.335450755713798676e-01 1.508614273782924897e+00 2.935675447539969340e-01 -1.479558714944452902e+00 -3.239366318858606375e-01 1.381298900788796580e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.428172239260954601e+00 -3.473777299092427051e-01 1.563554368581704823e+00 2.635945410270105760e-01 2.679992964083574014e-01 -2.347835522883979564e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.544940613810466434e+00 -1.059133213058067957e+00 -5.304367110971295457e-02 -1.303506840476750250e-01 -7.381724608205245675e-01 1.069029557537563235e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.268475365734622606e+00 1.564804642702196436e+00 4.608058265672698717e-01 -2.609311465613942671e-01 -1.005719611007756864e+00 2.033994485567067190e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 5.005878552952718330e-01 -6.204002090435439820e-01 -7.471639431594707670e-01 5.579609008291726013e-01 1.643383126905221037e+00 6.569499918937704575e-01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 5.038053863819935696e-01 -6.170475614227995953e-01 1.092112419961415615e+00 -1.072902634147850254e+00 -3.586330555685025567e-01 -1.930884390880741597e+00 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
