# Total Kinetic Energy: 145048.93144751774 J
# Total Potential Energy: -1030.043197153933 J
# Total Energy: 144018.88825036382 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.861479002285469475e-01 3.054562462785687660e-01 -4.351549598571401445e-01 -3.390165278625924650e+00 3.745177813174602188e-01 7.413219919086213139e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 3.123561598090590641e-01 1.515411994239853399e+00 2.697016047851648057e-01 1.258516989588875923e+00 9.712816920659143705e+00 3.325525593259872181e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -2.213738493800653517e-01 3.242142428570511381e-01 1.129845845889176470e+00 -2.584733739346814829e+00 2.899446115676975744e+00 1.304421842986247171e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -3.266892980601671104e-02 -3.285623820860784083e-01 1.702023535119587594e+00 1.909195088152573216e+00 1.648650090511680544e+00 7.324164480928924803e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.429829779404254236e-02 2.819834246356733853e-01 -4.143138915258059995e-01 4.274173747474538487e+00 8.714751111373441717e+00 -8.628717541380577227e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -3.599391224991102423e+00 -9.396718487552256249e+00 2.341996774140047588e+00 -1.089084237862579307e+01 -2.244026541367003347e+01 7.605153506533749663e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.149119379058706869e+00 -1.195864077795145253e+00 -9.730166122522334593e-01 -1.616221827224453289e+00 -8.432513574985891491e-01 -1.447183060062148918e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.140068022202335607e+00 7.436136042594758688e-01 1.211498674066088688e+00 2.582290187731512532e+00 7.289866962596179611e+00 7.539055138207563900e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.606220665290866378e+00 -1.004741305053854727e+00 1.939150499091048863e+00 2.700951222181524614e+00 -5.505786657021363162e-01 1.057662850622850748e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.016544005226247105e+00 -2.131657379372546401e+00 -2.460295204630378318e+00 -4.475127561386487152e+00 -6.291618882239780497e+00 -8.758897756165605841e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 4.066487161315030519e-01 -8.042305694932175841e-01 -1.550035885868904506e+00 6.440637705859020290e-01 2.789412541501039566e+00 -9.157919999323256732e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 7.787055197921848304e-01 4.864870085458665172e-01 -6.058628288956857677e-01 -3.251891470306134124e-01 5.087600995298554807e+00 -7.993982043758429690e-01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.758140943240717791e+00 1.275166826982436108e+00 5.507693183951709592e-01 -3.804317117244398805e+00 4.525198207346946333e+00 6.311727553383642331e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.604605234457822660e-01 -8.422189250019518347e-02 -3.321396039020887980e-02 1.489988840668011250e+01 -4.781421833342223593e+00 -1.678122559555436544e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 6.490689771663856744e-01 -1.007877615426630902e+00 -9.509038777803318077e-01 5.419092917667360787e+00 -5.992749921481216546e+00 -3.525692964496634829e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 4.999056998047304301e-01 3.647121283093091026e+00 -4.660430338227872227e+00 1.186631943993433635e+00 1.411042084542614106e+01 -1.701116025323397807e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.142969912600857230e+00 -1.078837990690154180e+00 1.813522533894667221e+00 -1.276667985693441132e+01 -1.129026025582181170e+01 1.222967508169825201e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 9.652457470893295588e-02 2.359262004765445564e-01 -1.923502720164503854e+00 -3.537376814941270098e+00 -4.158654769828167286e-01 -3.042739389991831800e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -3.059095217644790948e-02 4.013495814243330240e-01 -1.152317868937970391e-01 3.313176471345181451e+00 -6.055177298518499285e-01 1.546354466649022319e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -7.139254794232700041e-01 -7.322755605884255503e-02 5.605766228629061043e-01 -1.117752630131468727e+01 4.320992479205457926e+00 7.673385336780350841e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 5.883684518515813755e-02 1.441672105375047253e-01 -3.344452952233616383e-01 -6.533708166880330737e+00 -4.198309128059547035e+00 4.154802707453661093e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -1.474227993672700743e+00 2.807071409494731995e+00 4.165544544773520208e+00 -5.734169728069331562e+00 8.361262166868511869e+00 1.320999796928941095e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -2.056102677135983881e-01 1.074045690391588204e-01 2.653208206140065806e-01 4.556440804082478202e+00 -2.398034029329510375e+00 4.227847908219002360e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -4.106869738568691419e-03 2.484535869742935943e-01 -9.760326892095340379e-02 -4.869221453592085247e+00 1.076412903182909275e+01 -2.273823050268236057e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 5.212431777024755242e-01 -1.350728180550150315e+00 -1.090155008838459505e+00 3.133346437599709988e-01 -7.855758698454065048e+00 -4.117328584376637401e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 1.324439426983458734e+00 -2.933865719442159570e+00 -2.911350509282851995e+00 4.763141146844350970e+00 -2.504130771651821075e+00 -9.041789692611802209e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 1.226973301278612594e+00 -5.903309567112362960e-02 1.008159439609692454e+00 -6.390202352295393240e+00 -1.170061749172839782e+00 -7.699435046648511083e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 5.903344316708906137e-01 2.267695851502729010e-01 7.737705069896003707e-01 1.363822210911302069e+00 1.102070848496679023e+00 3.596352871271134788e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
