# Total Kinetic Energy: 94835.936524927 J
# Total Potential Energy: -1400.0443533824362 J
# Total Energy: 93435.89217154458 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -2.926101871481106009e-01 2.378804247514388348e-01 6.690783098290604691e-01 3.693177607271099561e+00 -4.045321444680761047e+00 -2.960837427670354849e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.395053865859116282e-01 -1.971289198658862984e+00 -3.328033778175461532e-01 4.849235784313521425e-01 4.649409505803196119e+00 -1.530755055449168012e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.833770073869479322e-01 -1.538211753121178749e+00 -1.710791047602360004e+00 1.784117266005058045e-01 2.441329356180585997e+00 6.787789043887505480e-01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.201006226030654211e+00 6.686398635405792490e-01 -1.172393719536106493e+00 -3.796907265838897150e+00 -1.709782181120995004e+00 1.663285441232696726e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 7.484911139959672388e-01 -7.890365113841806277e-01 -6.668835003475873657e-01 -5.683991128724962039e+00 6.511687969470066228e+00 4.449979064258146266e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -4.673820522075206041e-02 -1.989012156377205631e+00 -1.412207882957035865e-01 -1.137970773340926200e+01 -2.537974837178726872e+01 8.176952545518730631e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.046746219830679392e+00 -6.657141763981343219e-02 7.743853842352503847e-01 -5.231865024692917032e+00 3.941696108257523590e-01 -5.221428317634677185e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.581233879584115432e+00 -7.374775875565025007e-01 -1.105352810444441669e+00 4.539992230467420065e+00 1.149053675593297408e+00 2.257360933976555017e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -9.473524573669462878e-01 6.890746071801052697e-01 -8.009314811179433224e-01 6.140584034911929834e+00 -3.495358709341049863e+00 3.561804413531333147e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.556995215469448968e-01 5.272497865486572843e-01 8.451331177226585334e-01 -2.340313183305594014e-01 -1.371066831747621340e+00 -4.081606695426189368e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.185182292756692402e-01 1.299412351482306827e+00 2.703188957397383851e-01 4.884606172402575219e-02 -3.616569323226816568e+00 -5.884444942859707872e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.243496666209026325e+00 -3.231977486199828498e-01 1.153419019346725527e+00 3.266078255374750050e+00 2.566336780091343917e-01 -5.148703015083323287e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 1.234915307480153546e+00 -8.844870693649090621e-01 2.793673223568360689e-02 -3.599514208190107922e+00 -4.534692480823725447e-01 -1.244824525776980328e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -2.200032040579570136e+00 1.380482181898740945e+00 4.535650001210278504e-01 1.550417927444409205e+00 -2.370248558323317489e+00 -3.416581105876440594e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.348158827789197711e-01 -5.575005136634669095e-02 1.438853507709123014e-01 -4.208891210559732698e+00 6.464377704877497521e+00 1.116053392123574994e+01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.400943608285731612e-01 -6.032068133468756477e-01 7.158551652953757394e-01 2.283152818480348456e-01 2.307057175573412611e+00 -4.297403079608290710e+00 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 1.157237736370096415e-01 4.646230084763683932e-01 -7.316710483370203466e-01 -1.706769964178300070e+00 -5.299406402865858290e+00 2.007835636376862798e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -2.297692987389231833e-01 -1.106840797753492645e+00 7.721910053421711106e-01 9.360551943380371331e-02 5.560747903273815851e+00 -1.154936173753232875e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -3.378378920319278222e-01 -4.027175388504101172e-01 -6.032718430982233482e-01 4.888272157737703516e+00 4.384203117492808666e+00 4.382182128431030499e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.954838866622071958e+00 5.315651742310647521e-01 -1.363684119469876999e+00 -1.218716192445458368e+00 -1.374300680362519067e+00 3.114331082128578121e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 7.170742206684713738e-01 -3.292558785952403033e-01 2.932752436405933194e-02 -5.591711662800921800e+00 4.548223430004338041e+00 -5.576598494644600112e-01 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 5.753214164847293421e-01 -5.952686000163349700e-01 -5.337056438160427962e-01 -5.533255406859639791e+00 1.060497570482447749e+01 2.078116161942473727e+00 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 2.538394787150624055e-01 3.405210734702759923e-02 1.100412042269590662e-01 3.322379744707299132e+00 -6.354945563174335454e+00 -2.867152281881644615e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 4.900169115306893808e-01 -6.435328714239190173e-01 -4.944506781627223679e-01 -5.072208446272009397e+00 1.612611545074366326e+00 1.017319049136414932e+01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -3.220405299921183517e-01 2.863331513143106410e-01 1.662367447132586218e+00 6.227097087343202997e-04 1.870822646047042070e+00 -4.386801357203546026e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 -4.489078592686900349e-01 -1.134909068206489735e+00 3.815045991939531311e-01 5.558370977161267490e+00 -1.174891339616611319e+01 -1.052929524165775099e+01 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 2.164110446620027162e+00 -1.917917195268981426e-02 2.454840523842921396e+00 -5.633891363639573768e-01 4.317726366583831688e-01 -1.778715774123935445e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -9.383200968208265103e-01 -7.981276957607309486e-01 -7.559633394487371705e-01 8.606424710131275191e+00 -9.831309558749812272e-01 -4.771311406951832090e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 8.999838669387548451e-02 -1.112021105504685359e+00 -2.862195932560623324e-01 1.534307884157680935e+00 4.905731112170533592e+00 5.643871144446761523e-01 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
