# Total Kinetic Energy: 175995.6826566555 J
# Total Potential Energy: -1722.8827531237023 J
# Total Energy: 174272.7999035318 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.087466069310631389e-01 9.184293984835660563e-02 -9.897206652931697102e-01 -4.149404943485501818e+00 4.392026103736560216e+00 4.248914215499544067e-02 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.710732798126184395e-01 -9.811490386477980663e-02 -1.978071230320517793e-01 1.570021027485871912e+00 1.789400050451494195e+01 5.833105021064971751e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 1.931660349284878841e-01 -4.453172085051367302e-01 -7.518545880160223405e-01 -1.513755896623250496e+00 9.684910337275077552e+00 1.122555187004967792e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.249019751897217229e-01 -3.800171576896349546e-01 4.220334296046902578e-01 -1.719308080264469130e+00 -2.844760485575688502e+00 1.535862556659290412e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.480710755085648256e-01 -5.491984097185182989e-01 7.980101565292582744e-02 -1.263400444153507163e+00 2.615717142848623666e-01 -6.073948032062663316e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.286804842212063704e+00 -6.688972208947266296e+00 1.425562948364343718e+00 -1.099720212892680493e+01 -2.272354183962282903e+01 7.676098597555566450e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -7.835546253781900949e-01 -9.277708601341749794e-01 -7.112265518094278427e-01 -5.058854131149214339e+00 -4.102118702469406131e+00 -3.161172193807090469e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 4.866017041931510745e-01 -2.964152062794187525e-01 -3.935258611826386588e-02 1.129728869193576379e+01 8.571458282181785293e+00 1.262208068819041351e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.054889902769712062e+00 -8.315265983914493786e-01 5.990285469763046988e-01 7.016162969034553498e+00 -3.046137534286177839e+00 1.144637887515898456e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.175278717885389512e-01 -1.276147987409566698e+00 -1.303661336830595374e+00 -5.601445614545191631e+00 -8.441688745822760964e+00 -1.086634079450330326e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 7.113000042348190111e-02 -5.678764611343767310e-01 -3.054893025511243865e-01 3.363246012084167180e+00 -8.700115200033449625e+00 -1.333578212748171943e+01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 5.030132475869891762e-01 -9.780376202597315660e-02 -4.053339835965115157e-01 7.754025651001117403e+00 4.078078354771204950e+00 -4.511974689463852606e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -1.072375863180050182e+00 6.001094638952019222e-01 -2.597157445334090653e-01 -8.576413112213737477e+00 7.258367954809778588e+00 6.838109364777873900e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.443695173217255601e+00 6.115269508805997178e-01 2.711071014740524809e-01 6.859116451453270535e+00 -5.501186522720346694e+00 -1.732445631065564262e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
