# Total Kinetic Energy: 102296.2291271251 J
# Total Potential Energy: -365.68973304894166 J
# Total Energy: 101930.53939407616 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 8.235364201125833228e-01 -1.089380657378148598e+00 2.868699409264053646e+00 9.882701814870623602e-01 -4.058264083704977154e-01 3.320426057270459363e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 9.822172330771642423e-01 5.021182586848151885e+00 2.022227389046309831e+00 1.067703669452739978e+00 3.900738168199406886e+00 2.607734222960763404e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.109534978801000715e-01 1.080510968861051246e+00 6.563505974057194159e+00 -1.041517522049719702e-01 7.003283736415691907e-01 6.840924745577301458e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.947794937041760877e+00 7.997527370071090269e-01 3.424184937190540179e+00 2.513382529006447541e+00 1.112349863213382584e+00 1.898275609226435012e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.949503714465444515e-01 -6.254630347036482796e-01 8.032422661273322939e-01 -1.947754377425165995e+00 -4.425297516459772318e+00 7.859658965010586640e-02 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.028713663586210458e+01 -2.315029315328149551e+01 7.012723003522526533e+00 -1.072966486626647153e+01 -2.204614396133476362e+01 7.494049663837817121e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 6.476402409628805035e-02 3.033553196675419228e-01 -1.553999930041605637e+00 4.024814313111827246e+00 2.774072164637629623e+00 -1.531742130486351217e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.667045834902614043e+00 3.275428979606581414e+00 4.065292861925412282e+00 -8.315555436957680624e-03 1.984179845688721189e+00 3.570649835008762540e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.666537760776252375e+00 -8.965434925377036013e-01 6.192312143619118636e+00 -1.041028823584265739e+00 4.647167124079828460e-01 4.745675488820417343e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.120522213924121768e+00 -5.253713966967547222e+00 -6.783741343706240379e+00 -2.868025054286918785e+00 -4.457404363562306848e+00 -6.013006022954662910e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
