# Total Kinetic Energy: 113026.14341290771 J
# Total Potential Energy: -257.96879080798857 J
# Total Energy: 112768.17462209972 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.271659804708005881e+00 -1.471725120681692811e+00 4.618881660073212103e+00 2.870513667100820232e-01 -2.028244699324296962e-01 2.167574113369679534e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.787848462886057366e+00 7.346182642309882382e+00 4.004701261556641079e+00 8.928829543124026102e-01 2.060520131658258869e+00 2.323000082151686740e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.966809716241529005e-01 1.511356856645565516e+00 1.124224570821820812e+01 5.111594982947097465e-01 3.995007883566229490e-01 4.939957056458318618e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.932469262844165758e+00 1.804363715939878210e+00 3.372607697339215171e+00 -1.530940882198738029e+00 7.391711040537191080e-02 1.075977012928947207e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.958421995939215288e+00 -1.744707448450534049e+00 -9.455379957790617240e-01 1.440664421636923764e+00 -2.275868980667178576e+00 -5.570860975249168234e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.895497206979364435e+01 -4.095338517095269282e+01 1.306703810515486985e+01 -1.068148613825615634e+01 -2.193370635995151119e+01 7.461167883705008386e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.337658270981087805e+00 5.004437551140009099e-02 -6.031812102623882454e-01 -2.281919068109131477e+00 -1.700738870745325704e+00 2.769330405085011382e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.276244792239806358e+00 3.920456391433706056e+00 6.502151221361107680e+00 -7.414827678278206324e-01 -2.461225827103974140e-01 2.373585838769622480e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.781240102855285112e-01 -1.235917938539583399e-01 8.932660585173167078e+00 -9.959653327095261410e-01 1.623379116415812451e+00 2.166667151211896680e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.265585838896160276e+00 -8.652818240474735134e+00 -1.125445017706455175e+01 -2.501040431847554313e+00 -4.014388495386587152e+00 -5.174769019210363474e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 4.522855739038928458e-01 1.939751210352031185e-01 -5.579940601459923988e-01 1.587224562596473820e+00 2.388734943055717430e+00 8.426699606085250593e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.070616626527861470e+01 -5.507232189076950668e+00 2.694473784095537283e+01 -2.221611830475618632e+01 -4.434555001761862236e+00 1.941727877528352408e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.541744257189683331e+00 2.062665249416070878e+00 5.824218446941641147e+00 1.008639989395876180e+00 -6.609354805638028019e-01 2.212723526424215326e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.077185859496423959e+01 -1.539674185827026198e+00 -8.726510074785009952e-01 5.894968364174297371e+00 -5.743484698559729873e-01 -3.987144337337280575e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.797459831310809442e+00 -2.274527087967501693e+00 -4.022415686768274767e+00 6.033653176330934231e-01 5.043051292947466901e-01 -9.813259571874618503e-01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.125528540097221697e+00 2.299296499261406623e+01 -2.804157582893395073e+01 1.125731195893952652e+00 1.335813767919240291e+01 -1.615776644596969547e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.707065120594512919e+01 -1.550908927037493790e+01 1.718418318308800252e+01 -1.082715983058466769e+01 -9.816864817996181714e+00 1.044281914644983189e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 8.058943176957742427e-01 6.961474467609064520e-01 -2.229001681870157903e+00 2.820568125139060189e+00 -2.334379782124575087e+00 -5.090078892578979719e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 2.263360520224499073e+00 3.607264689926561907e+00 6.159313356467681189e+00 7.461644123274517426e+00 6.461402831444090999e+00 6.890284839758048285e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.360056305213024785e+00 5.122721879008112822e+00 5.407112119117590154e+00 -1.306514186354361895e+00 2.663794320604999655e+00 2.642011601377134866e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
