# Total Kinetic Energy: 120917.29963538476 J
# Total Potential Energy: -549.9068137902183 J
# Total Energy: 120367.39282159453 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 2.380682843533716564e-01 -4.480590443752701657e-01 1.338274213770544563e+00 2.640645278573471089e+00 -3.160623602668755971e+00 4.752507049880127177e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 5.826476282015825570e-01 3.242546192480304068e+00 9.882297446075263281e-01 1.040317285871811048e+00 5.712067535929985063e+00 2.837632030129463523e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.309644077081556501e-01 7.469047635029864018e-01 3.623994355722039984e+00 -1.018732834704001222e+00 1.170377302238516215e+00 8.913232798789934463e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 7.601513758933255982e-01 2.770822495128137317e-02 2.924486425092946984e+00 5.899228194501842104e+00 1.744677127926078875e+00 3.972463412198309118e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.633270679426367611e-01 9.529623082175313620e-01 1.277787804330719201e-01 2.872348432287538667e-01 -1.571666939969551091e+00 2.798920285074877778e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -6.199680962825828701e+00 -1.474856301691489691e+01 4.157958435812167508e+00 -1.079273420906344327e+01 -2.219671437419929916e+01 7.537628652004750407e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.192327818426526020e+00 -1.018247873058000463e+00 -1.170563371305296529e+00 1.072393982118210021e+00 2.116592835808500883e+00 -3.181081550006385483e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.517433214287839949e+00 2.118235232782160971e+00 2.579937827969318587e+00 9.305126293401312365e-01 4.499832971498546996e+00 4.526229774949581675e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.880253352912721221e+00 -1.034144184038347181e+00 4.033216960126048356e+00 3.176767235044629101e-01 3.210621206380175341e-01 7.079190731934044578e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.943903933393870354e+00 -3.464717702171253411e+00 -4.327131721802884634e+00 -3.429533866720274382e+00 -5.063402011879275300e+00 -7.071358255901246004e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
