# Total Kinetic Energy: 111580.2891527593 J
# Total Potential Energy: -243.5158515891709 J
# Total Energy: 111336.77330117013 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.296270726887911673e+00 -1.480993097036880535e+00 4.812263593245535098e+00 2.605194409489383633e-01 -5.764871110810081134e-03 2.128289922037484683e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.867231303086010596e+00 7.525429228740025067e+00 4.212852973014125979e+00 8.713269132852307086e-01 1.924299706813502375e+00 2.303012893096457070e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.494276276955143423e-01 1.545825504867086808e+00 1.168029291230256739e+01 5.387401501727441255e-01 3.682811162072986977e-01 4.797557707951948025e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.815453591118838972e+00 1.870837515156540398e+00 3.478040358338357674e+00 -1.176342173062185914e+00 1.509860899152963176e+00 1.030778173502308936e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.769635043579853351e+00 -1.867358851928823560e+00 -1.161502821802634644e+00 2.714927050187912805e+00 -1.032245987945631382e+00 -1.288717030332772406e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.991617401310495339e+01 -4.292711461674625895e+01 1.373845428913751121e+01 -1.067860233286238092e+01 -2.192705394401354368e+01 7.459223220448921055e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.087400199953743041e+00 -1.105836612368047145e-01 -3.616523173123082913e-01 -3.247654289548541851e+00 -1.798322117953679689e+00 2.586982362126763579e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.212403514934524473e+00 3.890084723116705057e+00 6.710165401062829105e+00 -6.906036254431164867e-01 -4.220630436918290096e-01 2.255376456095826043e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 4.976658701594118828e-01 2.264857815229912724e-02 9.122798697980055493e+00 -8.050086123981484709e-01 1.618891915280568972e+00 2.062854619896209662e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.489686231487448609e+00 -9.012826657759859472e+00 -1.171777543864530990e+01 -2.479287708898374021e+00 -3.986171419264408655e+00 -5.122099564161235463e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 5.544500018774156658e-01 3.842874379359849657e-01 -4.920536928290709100e-01 7.185024443034901953e-01 1.849659863496815326e+00 7.273756262566243302e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -3.270528241848406026e+01 -5.906277881166948518e+00 2.869200620036128058e+01 -2.220883433857391509e+01 -4.433154128096186142e+00 1.941103626082676925e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.444920759797824417e+00 2.000825166115281384e+00 6.017944047100451499e+00 1.141552180236198089e+00 -7.130204463807664483e-01 2.092711390987072040e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.129886383938727690e+01 -1.590840036105581889e+00 -9.080496561022444180e-01 5.817503492253021768e+00 -5.629553282326245078e-01 -3.880789863727184819e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.844790362779255677e+00 -2.225683397607734815e+00 -4.103960351862506073e+00 4.489079444131198193e-01 5.807325943373748967e-01 -8.305139236168509465e-01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.226823860553436951e+00 2.419486070078981044e+01 -2.949539291706311417e+01 1.125283790914956006e+00 1.335077887231875593e+01 -1.614941910742875564e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.804460107916703748e+01 -1.639215540193354670e+01 1.812356406231726424e+01 -1.081635752676817575e+01 -9.806997759140786641e+00 1.043250109154666738e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 1.044022106181852205e+00 4.703825659834787731e-01 -2.250948113480431445e+00 2.468077169622000522e+00 -2.668070317038593320e+00 7.919925633843277746e-03 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 2.924926684907961150e+00 4.182946977777596942e+00 6.775630021403440395e+00 7.256371253020916789e+00 6.332052949221274929e+00 6.803187192143085760e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.473567137792002768e+00 5.358991628758738912e+00 5.642913084373446075e+00 -1.217259795415427837e+00 2.587454426086465809e+00 2.598431734406288829e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -3.728689699780180611e+00 -4.146387102731943664e+00 -4.404903226841873298e+00 -1.496568462512266162e+00 -4.958819992779999630e+00 -9.100302315896300343e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -9.549367812243572118e+00 1.440439564209087564e+01 2.271354164411074805e+01 -5.173118269881187281e+00 7.392538981618554494e+00 1.187861447960129979e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -2.283463126712738100e-01 2.929561454885933336e-01 -1.487306407156601340e+00 3.252669312213646080e+00 -2.823767719711947066e+00 -4.915182317238352971e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 1.718771732475038672e+00 -7.454782257413332669e-01 -1.290000803939284291e+00 9.486891142536345356e+00 -2.150061070791027887e-02 -5.687169928201254443e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -1.584575576539358321e+00 -4.334968983705456580e+00 -3.663294652321046563e+00 -1.270360103343270097e+00 9.441520067159889784e-01 -4.880268972806103833e-01 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 6.854532833521871815e+00 -4.808919119973731782e+00 -1.387623328594115080e+01 3.210998114604458387e+00 -9.154854010424338107e-01 -6.444459886772077262e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -4.751836586265640872e-01 -4.053836034093661889e-01 7.932114522052219341e-01 1.389716310854040238e+00 -1.544109176428873909e-01 6.402550133244119479e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -1.276435653580969110e+00 1.697400893122973653e-01 -2.342296879343542138e+00 5.119173974150712514e-01 1.416095066646007261e+00 -5.943946196774619883e-01 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 -2.060218226311747891e+00 -1.356581572336413410e+00 -1.022359787481333049e+00 -4.053239637493287750e-01 4.073671022090095128e+00 -2.081154174815198488e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 4.183665922456327735e-01 -3.343896736973132722e+00 1.512883387510389310e+00 2.857871671828496662e+00 -1.987909251569724312e+00 6.968318580624055514e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 -1.443910509798252528e+00 -9.447163354340014640e-01 1.226907151255487438e+00 -6.592531486527188456e+00 -1.714474440952771239e+00 6.986027869525383238e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -3.029340772117708802e+00 -1.107422027363315076e+00 -3.042115659406233519e+00 7.593021192054318913e-01 -3.568881260645111464e-01 5.394875446573034194e-01 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 2.044633913460934149e+00 -1.058265588692216541e+00 6.086124604104378832e+00 4.093579798337430020e-01 7.616718424710907653e-01 1.059489032530990471e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 -2.309539205247038751e+01 1.273906717246211429e+01 1.712391466701461695e+00 -1.418513216406907951e+01 7.810678297758876454e+00 4.705316746536596373e-01 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 1.698487367545260440e+01 -1.287362146224489301e+00 -1.997930052733321915e+00 9.128273955231936299e+00 -4.037772927388068034e-01 -1.003870551751961271e+00 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 4.083728057612844076e+00 2.339912020315001673e+00 -9.942417398715761578e-01 -5.465318323341027407e-01 1.107114646930653923e-01 9.466303294711594374e-01 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -1.372478546312461667e+01 -2.628637195281601446e+00 -1.114194537584197597e+01 -6.533340583042908101e+00 -1.007489069070433674e+00 -5.244196973363727032e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 1.002154318414513398e-02 5.581090477357542046e-01 -2.650319994974539295e-01 7.993973743631741513e-01 2.718745130906091934e+00 5.734487065032856989e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 3.245048025951989246e+01 -4.040688325991680152e+00 -1.823818230686755371e+01 1.686663450714748436e+01 -1.468516988353073982e+00 -8.858386849226393522e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 1.143601342402802867e+00 2.513517736827279414e+00 6.021028964863019972e+00 -2.433249110654704117e-01 2.646110732181058633e+00 2.725376558423342477e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 -6.887532479764216786e-01 -1.266058849201437075e+00 -1.245973554155855645e+00 7.984621505683320297e-02 1.319955024583154612e+00 2.132611197922996915e+00 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 1.099837424223063742e+01 1.101878618298039214e+01 7.573632883328016874e+00 5.808014162448873918e+00 5.836515351438312571e+00 4.402802408770887688e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 -4.469325803408620601e+01 -6.298198684559625171e+00 -1.431730954844856463e+01 -2.351990784530673650e+01 -3.189828853879293824e+00 -7.845705463485429298e+00 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 -3.976077570097495961e-01 -7.421256528210709025e-01 -6.462426874456030923e-01 -3.814912257965845654e+00 -5.777952388721076943e-02 -3.313306269324215680e+00 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 5.976263358899241318e+00 3.857425341315666945e+00 -9.664986415409046572e+00 1.850986157758151451e+00 1.732759185242571220e+00 -4.578653351163963769e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
